label	subject	order	stake2	stimulation_condition	parameter	median	lo	hi
log-power-percmem	18	Risky second	1	vertex	logfrac_star	-0.018050607539365326	-0.3556196955161706	0.14345498558328013
log-power-percmem	19	Risky second	1	vertex	logfrac_star	1.370082931526786	1.1414797141547366	1.91503965470948
log-power-percmem	21	Risky second	1	vertex	logfrac_star	0.8730918397665732	0.7062960514442425	1.1083237782111686
log-power-percmem	25	Risky second	1	vertex	logfrac_star	0.16200865864233552	-0.00801074346012724	0.2651088475382671
log-power-percmem	26	Risky second	1	vertex	logfrac_star	0.19174107302003285	0.061450479878050746	0.2974563864681032
log-power-percmem	29	Risky second	1	vertex	logfrac_star	1.64294475654494	1.2104894049452428	2.7176837267595335
log-power-percmem	30	Risky second	1	vertex	logfrac_star	0.44563812020520804	0.049334308005555945	0.6955250998787696
log-power-percmem	31	Risky second	1	vertex	logfrac_star	0.3498246202792371	0.08554770696905814	0.5100182745448554
log-power-percmem	34	Risky second	1	vertex	logfrac_star	0.8270296384221829	0.6876038415072047	0.9781362502280633
log-power-percmem	35	Risky second	1	vertex	logfrac_star	0.6058006247493399	0.4781744931666439	0.7148878015921558
log-power-percmem	36	Risky second	1	vertex	logfrac_star	0.558908968224947	0.404946639348853	0.6886818721880253
log-power-percmem	37	Risky second	1	vertex	logfrac_star	0.4628191966824267	0.33296214234139004	0.5831794855430588
log-power-percmem	45	Risky second	1	vertex	logfrac_star	0.8589732629799325	0.7242585968020231	0.9721043463664856
log-power-percmem	46	Risky second	1	vertex	logfrac_star	0.7055954466145788	0.5661533707712954	0.8379572479267162
log-power-percmem	47	Risky second	1	vertex	logfrac_star	0.30599710745630365	0.10000322630147351	0.4670721880772634
log-power-percmem	50	Risky second	1	vertex	logfrac_star	1.3029205058724018	1.1621851310645126	1.541376743774585
log-power-percmem	53	Risky second	1	vertex	logfrac_star	0.6213237111951908	0.4069642089858669	0.8220143306465684
log-power-percmem	56	Risky second	1	vertex	logfrac_star	0.5594208612262968	0.4030938972531795	0.663247487278939
log-power-percmem	59	Risky second	1	vertex	logfrac_star	1.7247964771987019	1.3616717136597511	2.588775759730293
log-power-percmem	62	Risky second	1	vertex	logfrac_star	0.4060538256833055	0.18386662282466124	0.5092190042524078
log-power-percmem	63	Risky second	1	vertex	logfrac_star	0.651703789053784	0.5498023921767411	0.7544607890153355
log-power-percmem	67	Risky second	1	vertex	logfrac_star	1.753168928555342	1.3399935596153	2.6962173127623044
log-power-percmem	69	Risky second	1	vertex	logfrac_star	0.26613251557390094	0.04033797791695741	0.4185897465676055
log-power-percmem	72	Risky second	1	vertex	logfrac_star	0.6135235158003944	0.5304813217173832	0.7312906434661597
log-power-percmem	74	Risky second	1	vertex	logfrac_star	1.181945736866157	1.0039247532788351	1.4475690704236392
