order	n_safe	ratio	p_vertex	cause	leverage	effect	noise_vertex	noise_ips	ratio_vertex	ratio_ips	ev_risky_vertex	ev_risky_ips	ev_safe_vertex	ev_safe_ips
Risky second	25.2	2.0	0.4593813928041861	1.015071490565813	0.44601444990183453	0.03737883064029979	0.6243843613993659	0.5904822634913119	0.9838307092547636	0.9986585045076538	8.72558110551713	8.305802544502535	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	2.0	0.455553540410824	1.013929050428428	0.4404886541591675	0.03253809139670011	0.615027521415087	0.5810064284786602	0.9821431077185053	0.9958234285938494	8.811396618500618	8.372145559553863	9.03114163166815	8.448472137431398
Risky second	28.0	2.0	0.45347236421583653	1.012703387567999	0.43444239502780113	0.02785608645156651	0.6060480419662939	0.5720037834755499	0.9810383671023847	0.9935008776987632	8.89373562329538	8.435690619140653	9.127374468933306	8.53378912991759
Risky second	7.0	2.2	0.6541147408175193	1.02016902045948	0.42658224385030014	0.04165763854270088	0.7509503712891161	0.7673354970808458	1.0600663424606094	1.0814468422101036	6.517173610424503	6.418421888547788	6.171898521442346	5.9663151303480175
Risky second	8.4	2.2	0.5872097125269918	1.027460341420938	0.4269450608637238	0.0716958335183353	0.7641781115274277	0.7620908666760166	1.034124435479808	1.0625218455498184	6.92291481869755	6.785444404145729	6.722172455805185	6.418303737189015
Risky second	9.8	2.2	0.5607690220598538	1.02954686370147	0.4276862889029404	0.0833598748128318	0.7627122009164233	0.7480692516044479	1.0235284876463528	1.0537705443654113	7.250197675749829	7.077205115030955	7.1122297887270935	6.747082530703481
Risky second	11.2	2.2	0.5550305611484235	1.0285689118237176	0.43128575415742326	0.08475274374294217	0.7520299833728483	0.7298673251770461	1.0205170165123012	1.0496720771716446	7.518990236875449	7.312679245279026	7.3970484744467315	6.9960187728176635
Risky second	12.6	2.2	0.5575467590319713	1.026310189124027	0.434480023182755	0.08083628715102997	0.736886981550219	0.7104738839783895	1.0203065301724232	1.0471509879457395	7.741929991797572	7.505033217542248	7.618652366994859	7.1953829083884395
Risky second	14.0	2.2	0.5618343940691574	1.0237130958558747	0.43665995234007676	0.07426917032681668	0.7203762709703434	0.6915426785862454	1.02057546155563	1.0447764653036522	7.930318099943961	7.664984758827224	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	2.2	0.5646540898258549	1.0212401367953727	0.4383232506852272	0.06664574777650689	0.7041392450445078	0.6738410235571074	1.020260159575907	1.0419306249321683	8.092792293542658	7.800616665356184	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	2.2	0.5646437485022708	1.019089212033139	0.43946172856035837	0.05892643955981547	0.6889152353442022	0.6576361507457638	1.018972172542661	1.0384235484001962	8.235735917576601	7.9179340248172565	8.123091857525752	7.654175494704019
Risky second	18.2	2.2	0.5614928409551692	1.0173130307254117	0.43959938115824004	0.051691276294996036	0.6749486086309991	0.6429333151919938	1.0166975338574573	1.0342996494995818	8.363873515096696	8.021412917187797	8.270602736687788	7.785799060848121
Risky second	19.6	2.2	0.5555190577500725	1.015883693265174	0.4383424668241425	0.045261692005148735	0.6622255182988456	0.6296064849256341	1.013634186609665	1.029734441112867	8.480706081917909	8.114401507942636	8.413752178615859	7.911862862820835
Risky second	21.0	2.2	0.5475020472059362	1.0147251019980619	0.43563833984539274	0.03973847715240242	0.6506007594077646	0.6174670326382975	1.0101058136815102	1.0249797248168058	8.588825493466267	8.199411229878251	8.55269283903954	8.032874814361678
Risky second	22.4	2.2	0.5386187180144836	1.0137289727429923	0.43169649369486074	0.03501913161070058	0.6398635636197216	0.6062991326251341	1.0065156626129184	1.020334088710326	8.69014100660033	8.278327929099449	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	2.2	0.5303907605545676	1.012763538817423	0.42677816570015953	0.030822829936220986	0.6297715254743824	0.5958779375964245	1.003320301768248	1.0161262193861755	8.786042858340476	8.352565345193424	8.811503124518252	8.256608947664162
Risky second	25.2	2.2	0.5242210578953016	1.0117126681647175	0.4211385591961416	0.026826979330770828	0.6201111503875352	0.5860119541961385	1.0009034248266306	1.0126266745065542	8.877521224773101	8.423177212211826	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	2.2	0.5201074439979849	1.0105823250521622	0.4152648807822716	0.023006278083345877	0.6108337404026882	0.5766435071238143	0.9992331167250973	1.0098073263691674	8.965253632491406	8.490939681517998	9.03114163166815	8.448472137431398
Risky second	28.0	2.2	0.5176895082453855	1.0094091905111824	0.4094783072451527	0.01937661130676127	0.6019289819630033	0.5677471579670247	0.9981787160472623	1.0075707697507583	9.04967015475992	8.55641243246267	9.127374468933306	8.53378912991759
Risky second	7.0	2.4000000000000004	0.7320785799286339	1.0178566419210262	0.37754243430246975	0.02770704848630523	0.7483769879341606	0.7644483603770882	1.0918466321896798	1.1113433465333693	6.713113035117603	6.596153748490938	6.171898521442346	5.9663151303480175
Risky second	8.4	2.4000000000000004	0.6629813522011025	1.025156536698912	0.3983183359877281	0.058431371286063016	0.7611634213786903	0.7587217751974198	1.0618823336067251	1.0885956155020289	7.109619989097031	6.9525170945239765	6.722172455805185	6.418303737189015
Risky second	9.8	2.4000000000000004	0.6327486102500947	1.0271214789798921	0.40705489351333435	0.07077341278395055	0.7593630649350174	0.7443366200956912	1.0483800748863492	1.0768136930503172	7.427187435945145	7.2326763551018	7.1122297887270935	6.747082530703481
Risky second	11.2	2.4000000000000004	0.6229645095321097	1.026110875446427	0.4140342574170163	0.07266029677795349	0.7483680913629064	0.7258432611284982	1.0429213741956405	1.0701529642976793	7.684983610707608	7.456186835292962	7.3970484744467315	6.9960187728176635
Risky second	12.6	2.4000000000000004	0.6218922322957886	1.02380192713485	0.4184691060776795	0.0690428762393055	0.73300285775121	0.7062542563609814	1.0407943565635123	1.0655672680008001	7.898212236776648	7.637917001286122	7.618652366994859	7.1953829083884395
Risky second	14.0	2.4000000000000004	0.6233211878142925	1.021125760800561	0.42040425831454753	0.06261709970182916	0.7163565064706806	0.6872120048272089	1.039607705041588	1.0615702087447167	8.078911456047027	7.789121155852968	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	2.4000000000000004	0.6240585253048149	1.0185586956858699	0.42020489637869723	0.05506314431481907	0.7000530558322743	0.669466599062396	1.0382060761180358	1.0574738267439314	8.235735917576601	7.9179340248172565	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	2.4000000000000004	0.6226197473708263	1.016309238180096	0.4179440245961006	0.047486473916279026	0.6848159720311023	0.6532698213375412	1.0361295700381004	1.0530280539812922	8.3749171300791	8.030256903770912	8.123091857525752	7.654175494704019
Risky second	18.2	2.4000000000000004	0.6185062852599573	1.014438633144137	0.41389943506660143	0.04059846016123736	0.6708756840166867	0.6386136295302328	1.0333057365895986	1.0482252590459482	8.500948303669267	8.130388726902595	8.270602736687788	7.785799060848121
Risky second	19.6	2.4000000000000004	0.611887325474325	1.0129264744161515	0.408812013438476	0.0347640479870317	0.6582064068274217	0.6253608410249961	1.0298831636662948	1.0431959220330524	8.617064965241063	8.221471231626689	8.413752178615859	7.911862862820835
Risky second	21.0	2.4000000000000004	0.6034588876745257	1.0117038391137756	0.40355024271737006	0.03003445545573724	0.6466528553131549	0.6133136225748159	1.0261431885211258	1.038153003307274	8.725581105517131	8.305802544502535	8.55269283903954	8.032874814361678
Risky second	22.4	2.4000000000000004	0.594341795867887	1.0106697352125675	0.3986275977345062	0.0262122008695177	0.6359958008141106	0.6022486108353948	1.0224524270255224	1.0333617236893318	8.828125149028839	8.38505878310326	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	2.4000000000000004	0.5859775568001611	1.009700007494492	0.3939943031601864	0.02293346839494892	0.62598573448378	0.5919348046910363	1.019235617679545	1.0291222108096898	8.925807077439204	8.460451624491009	8.811503124518252	8.256608947664162
Risky second	25.2	2.4000000000000004	0.5796615444450092	1.0086863965625414	0.389315288193142	0.01982541511062641	0.6164034158178636	0.5821758891676404	1.0168468790106324	1.0256796142451015	9.01933845968979	8.532841299154754	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	2.4000000000000004	0.5753298570041884	1.0076426453155933	0.38464883642593645	0.01682123913304634	0.6071962630925837	0.5729110577482271	1.0152207933548276	1.0229797657954538	9.109120427470874	8.602818503760995	9.03114163166815	8.448472137431398
Risky second	28.0	2.4000000000000004	0.5725457002826879	1.0066131006120862	0.38006902761676786	0.013945198014678306	0.5983509607537818	0.5641125376867789	1.0141939151804948	1.020900881581749	9.195310023932567	8.67076460646883	9.127374468933306	8.53378912991759
Risky second	7.0	2.6	0.7927742828226864	1.0157701613335266	0.3239285486077389	0.016733237946024215	0.7457764609901839	0.7615772032854164	1.1204790822648347	1.138149218162993	6.88966555509085	6.755540752079316	6.171898521442346	5.9663151303480175
Risky second	8.4	2.6	0.7251748175331045	1.0229803083598783	0.3628137280356703	0.04594752699966731	0.7582182418306199	0.7554584656713459	1.0867478924959606	1.1117216941749657	7.276835949115	7.100713609313717	6.722172455805185	6.418303737189015
Risky second	9.8	2.6	0.6925315259510945	1.024872381049985	0.38025188184147285	0.05856339464994953	0.7561158798917197	0.7407691026032879	1.0703786382889022	1.0970015036481877	7.583821281287134	7.368915393780682	7.1122297887270935	6.747082530703481
Risky second	11.2	2.6	0.6797168152852332	1.0238255943951864	0.3912887243811808	0.06089854276754225	0.7448838296575231	0.722061060469723	1.0626722401438033	1.0879910379124937	7.831264338280891	7.581213516752809	7.3970484744467315	6.9960187728176635
Risky second	12.6	2.6	0.6759899770503484	1.0214433220758645	0.3969272504826917	0.05764748474347714	0.7293749356344346	0.7023496647860381	1.0589018599002318	1.0816082335288044	8.036265276570042	7.7536931021347915	7.618652366994859	7.1953829083884395
Risky second	14.0	2.6	0.6752994594954621	1.018674292250164	0.39757065071375175	0.051602289814038804	0.7126583338337801	0.6832575721021872	1.0565323340537447	1.0762623276316121	8.21096742773302	7.89774704703323	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	2.6	0.6744055193064963	1.0160082203546377	0.3939787736046555	0.04458001698232561	0.6963405236013973	0.6655175013908703	1.0543038959303181	1.0711814250171237	8.363873515096696	8.021412917187797	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	2.6	0.6716911238085033	1.0136640192970459	0.38740938750261444	0.03779865529612192	0.6811298777926691	0.64936652119313	1.0516762466184593	1.0660463711464987	8.500948303669265	8.130388726902595	8.123091857525752	7.654175494704019
Risky second	18.2	2.6	0.6665886100480652	1.0117117967007745	0.37972710445824626	0.03194971076984665	0.6672440530080737	0.6347844408917336	1.0485118743427615	1.060791832253412	8.626371821050716	8.228729976590344	8.270602736687788	7.785799060848121
Risky second	19.6	2.6	0.6592890164025	1.0101395104672863	0.37272233032374685	0.027247462547515533	0.6546465859123575	0.621624200793315	1.0449048510284196	1.0554996747027405	8.74305085762098	8.319326582571845	8.413752178615859	7.911862862820835
Risky second	21.0	2.6	0.6505165096079706	1.008886722370435	0.3673139538227099	0.02356405179693777	0.6431733100140596	0.6096799996665495	1.0410897976710514	1.0503416736656463	8.852967619526575	8.404230299567162	8.55269283903954	8.032874814361678
Risky second	22.4	2.6	0.6413355879014373	1.0078613232197855	0.36339960360821605	0.020597215522680346	0.6325976054504777	0.5987220591339343	1.037392735452731	1.0455480150519825	8.957419892273162	8.484881140342251	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	2.6	0.6330241724866619	1.0069484482357778	0.360240728694813	0.01798601142062095	0.6226637811720368	0.5885142001560287	1.0342028123264335	1.0413889170331796	9.057189338894338	8.562265562690143	8.811503124518252	8.256608947664162
Risky second	25.2	2.6	0.6266695772662779	1.0060492610811582	0.357062551133661	0.015431169413884338	0.6131476060417329	0.5788560854816461	1.031841043468192	1.0380829193343857	9.152662496549095	8.637028471257953	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	2.6	0.622078399511379	1.0051864960940669	0.3538016237373622	0.012946843737347224	0.6039931534596389	0.5696843369633072	1.0302056031220845	1.035548760458763	9.243921014316518	8.709553909393394	9.03114163166815	8.448472137431398
Risky second	28.0	2.6	0.6187058814528227	1.004412799699935	0.3505787299316039	0.010661895998823723	0.5951845707846686	0.5609692771854916	1.0290979828223406	1.0336391860921428	9.330812339557427	8.780024542894267	9.127374468933306	8.53378912991759
Risky second	7.0	2.8	0.8391106388790865	1.0138279395300527	0.2733700226296198	0.008595977325397519	0.7431965673848213	0.7587562114315404	1.1464339158977486	1.162286734761984	7.049706482040485	6.89907285980902	6.171898521442346	5.9663151303480175
Risky second	8.4	2.8	0.7754684881072241	1.020919971514004	0.3261607926154889	0.03496773566708966	0.755348927519322	0.752311626287979	1.1091099826158384	1.1323125318580591	7.427187435945145	7.232676355101799	6.722172455805185	6.418303737189015
Risky second	9.8	2.8	0.7417270259003884	1.022781801954746	0.3515937854193352	0.04747213299836872	0.7529882895225113	0.7373773493378616	1.0899634266194493	1.11479475754261	7.7232415171751265	7.489026465440372	7.1122297887270935	6.747082530703481
Risky second	11.2	2.8	0.7270093941778358	1.0216739255710239	0.36610026407403645	0.05008069215022637	0.7415948767042009	0.7185246747296664	1.0802731691340022	1.1036869293981866	7.961573238970724	7.69125402889701	7.3970484744467315	6.9960187728176635
Risky second	12.6	2.8	0.7214431928003848	1.01920279589087	0.3718070962818627	0.047268888002357956	0.7260051334155353	0.6987494521306675	1.075122622903714	1.0957679831889908	8.159870960193906	7.855913781934336	7.618652366994859	7.1953829083884395
Risky second	14.0	2.8	0.7191180729708821	1.0163345261122885	0.3697493333093347	0.041927548880167476	0.709267864711005	0.6796541492599494	1.0718193199224249	1.089326980591353	8.33017662474364	7.994355370767656	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	2.8	0.7167575016117104	1.013571893996878	0.36215107577327366	0.035966292576444125	0.6929728404070391	0.661954785512963	1.068990178033559	1.083498399413534	8.480706081917909	8.114401507942636	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	2.8	0.7127615303507605	1.0111444413756194	0.352290466775063	0.030534110126020586	0.6778145589222156	0.6458748863156649	1.066008054289711	1.0778881185566809	8.617064965241061	8.221471231626685	8.123091857525752	7.654175494704019
Risky second	18.2	2.8	0.7066949018448501	1.0091320065208655	0.3432712354879216	0.026078430478130965	0.663999204232865	0.6313834236115221	1.0626652356963049	1.0723695015581807	8.74305085762098	8.319326582571845	8.270602736687788	7.785799060848121
Risky second	19.6	2.8	0.6988697214854643	1.0075323079930252	0.3367127484825247	0.022553326259538542	0.6514808466227701	0.6183247229626488	1.0589967800445015	1.0669734699554185	8.861183646684177	8.410570181639097	8.413752178615859	7.911862862820835
Risky second	21.0	2.8	0.6899900326903589	1.0062951197771215	0.3326452230734655	0.019706726544144626	0.6400874977996807	0.6064861416292153	1.0551863918208777	1.0618289165445787	8.9730601028456	8.496979414999501	8.55269283903954	8.032874814361678
Risky second	22.4	2.8	0.6809507213687546	1.0053390320462279	0.3302667618833351	0.01727209646622907	0.6295860469461734	0.5956324483514891	1.0515154810806095	1.0571295559312037	9.07959560885805	8.579733519955454	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	2.8	0.6727777226386995	1.0045600943308968	0.3285731335362118	0.015025854708102915	0.6197153859828248	0.5855230873380718	1.0483338260886903	1.0531143272259247	9.181193988786644	8.659570322136446	8.811503124518252	8.256608947664162
Risky second	25.2	2.8	0.6663103129453644	1.0038700117702979	0.32677910225596135	0.012838348001199762	0.6102469413114097	0.575954337294775	1.0459260781416606	1.0499738243749304	9.277872196634867	8.736896690253786	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	2.8	0.6612168643899917	1.0033008253226825	0.32493239696896653	0.01086280980757115	0.6011219659839976	0.5668606924393255	1.044151960494221	1.047598523726149	9.369357461965597	8.81186858874551	9.03114163166815	8.448472137431398
Risky second	28.0	2.8	0.656847260282638	1.0029126541404296	0.3232767966721685	0.009347892154246362	0.5923226191299881	0.5582109304536275	1.0427774803662193	1.0458147305119547	9.455168437489318	8.884451298433168	9.127374468933306	8.53378912991759
Risky second	7.0	3.0	0.8742712055566595	1.0119862236117894	0.22938552469745552	0.0027441622485006034	0.7406597688748586	0.7560038407755139	1.170076643052654	1.1841014433392147	7.1954790943627165	7.028794833440687	6.171898521442346	5.9663151303480175
Risky second	8.4	3.0	0.8158138415884391	1.0189925638262765	0.2914799845655457	0.025747699897527565	0.7525526948981943	0.7492841164768321	1.1292480642470069	1.1506953801829172	7.562573889209295	7.3505100147638895	6.722172455805185	6.418303737189015
Risky second	9.8	3.0	0.7821994557598971	1.0208158812139243	0.32321393073381993	0.03773683085260793	0.7499994728209627	0.7341692152479956	1.1075427245988767	1.130597202393473	7.848358415462622	7.595724511675686	7.1122297887270935	6.747082530703481
Risky second	11.2	3.0	0.7664810056068304	1.0196284676420921	0.33979321323261386	0.04050277094154664	0.7385072536213793	0.7152298143304955	1.0961280848429107	1.1176433994878383	8.078911456047027	7.789121155852968	7.3970484744467315	6.9960187728176635
Risky second	12.6	3.0	0.7596278064995245	1.017059450488531	0.3441145040743715	0.03828679228541998	0.7228859067497663	0.695436878979088	1.0898423380929292	1.1084344494999305	8.271984357950531	7.9473693474454015	7.618652366994859	7.1953829083884395
Risky second	14.0	3.0	0.7558896879190757	1.0140919194293654	0.3386552393757633	0.03403303261642221	0.7061646791231521	0.6763731896826736	1.0858265877189281	1.101127968507326	8.439349295170448	8.081627423314977	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	3.0	0.7521006497905783	1.0112417350551368	0.3280162162974527	0.029564277243803172	0.6899179033301356	0.6587392323496885	1.082588182560725	1.094758352082895	8.588825493466265	8.199411229878251	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	3.0	0.7469018264652372	1.0087498247663866	0.3171483875731194	0.025712427900781987	0.6748275745609812	0.6427463474944531	1.0794081226188907	1.0888527545432205	8.72558110551713	8.305802544502535	8.123091857525752	7.654175494704019
Risky second	18.2	3.0	0.7400920549534289	1.0067071616531944	0.30897817974118846	0.022572198998856097	0.661089660560776	0.6283539793620646	1.0760039434381434	1.0832208758262578	8.852967619526577	8.404230299567162	8.270602736687788	7.785799060848121
Risky second	19.6	3.0	0.7320244499031847	1.0051230454483013	0.3039966110037081	0.019934432975824423	0.6486498419358214	0.6153989950704503	1.0723472771701938	1.077840961007499	8.9730601028456	8.496979414999501	8.413752178615859	7.911862862820835
Risky second	21.0	3.0	0.7232493584683702	1.0039594045856073	0.30145887776974306	0.017597916612320574	0.6373292089700545	0.6036628832633548	1.0685666159616727	1.0727975035209383	9.08701421172878	8.585526405140826	8.55269283903954	8.032874814361678
Risky second	22.4	3.0	0.7144167730039671	1.0031472478802312	0.30039823506265	0.015463364760274212	0.6268889226425834	0.5929057583303227	1.0648947770461699	1.0682462648758977	9.195310023932565	8.67076460646883	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	3.0	0.7062865340667689	1.0025946387845517	0.2999349779649277	0.013510876278616357	0.6170631391421392	0.5828833396826777	1.0616388668130616	1.0643934361920824	9.297927079332554	8.753158938921537	8.811503124518252	8.256608947664162
Risky second	25.2	3.0	0.6994571336956996	1.0022238732849085	0.29945194392620605	0.0118017978962498	0.6076195890388914	0.5733890455639155	1.0590451468728332	1.0614003290824756	9.394478938635213	8.832855760088476	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	3.0	0.693453816996825	1.0020749050283502	0.2991148323072762	0.01062453677700037	0.5984973458793925	0.5643556310351076	1.0569352118758788	1.0591282520616405	9.484325252290859	8.909764339859455	9.03114163166815	8.448472137431398
Risky second	28.0	3.0	0.6874866780343319	1.0022120689025986	0.2991865112542378	0.010342468868352106	0.5896773629872767	0.5557506899891619	1.0550430045807835	1.0573768324021209	9.566672389513583	8.98362070696975	9.127374468933306	8.53378912991759
Risky second	7.0	3.2	0.9010315920743471	1.0102272677335682	0.1927628324146074	-0.0014011100739845794	0.7381745210481856	0.7533293368050311	1.1916893498963583	1.2038770759329902	7.328722517782168	7.146392288458351	6.171898521442346	5.9663151303480175
Risky second	8.4	3.2	0.8481840004008109	1.0171869534119355	0.2599941896287512	0.01819650411653395	0.7498410075509286	0.7463827752957274	1.147456912616683	1.1671782011160292	7.684983610707608	7.456186835292962	6.722172455805185	6.418303737189015
Risky second	9.8	3.2	0.8156042622888359	1.0189497665804255	0.29589905450707804	0.029392368623904708	0.7471595369497532	0.731146005200194	1.1234533270275833	1.1447425053387583	7.961573238970722	7.69125402889701	7.1122297887270935	6.747082530703481
Risky second	11.2	3.2	0.7994965143567753	1.0176701260382115	0.312907077610686	0.0323038366212558	0.7356193054313481	0.7121670691155875	1.110561176763594	1.1301849327301512	8.185687853928778	7.877081936445157	7.3970484744467315	6.9960187728176635
Risky second	12.6	3.2	0.7916502354869773	1.0149997915550022	0.3148293571268988	0.03091395925576368	0.7200042353083724	0.6923921574659513	1.1033627500943237	1.1199129613552925	8.3749171300791	8.030256903770912	7.618652366994859	7.1953829083884395
Risky second	14.0	3.2	0.7865803997237538	1.0119386116335614	0.30649656212955295	0.028078903961509805	0.7033254232989653	0.673385474042118	1.0988266687221706	1.1119451335726447	8.540624856347465	8.161626649944564	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	3.2	0.7814614997684612	1.0090160481201373	0.29482878313267147	0.025275609063489024	0.6871432633025005	0.6558333848115545	1.0953360584083314	1.1052116610186624	8.69014100660033	8.278327929099449	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	3.2	0.7753106584071895	1.0064857196539663	0.2849956545139225	0.02287472452904682	0.6721285945973852	0.6399364301731716	1.0920756622228374	1.0991585588089343	8.82812514902884	8.38505878310326	8.123091857525752	7.654175494704019
Risky second	18.2	3.2	0.7680763133381934	1.004451588726842	0.27863121507516303	0.02072310700537916	0.6584682966806349	0.6256457433000032	1.0886837546226615	1.0935301269518356	8.957419892273162	8.484881140342251	8.270602736687788	7.785799060848121
Risky second	19.6	3.2	0.7599991673655394	1.0029365945898117	0.2752597430859031	0.018650345666764823	0.6461005830921893	0.6127917433807467	1.0850639769121455	1.0882503699163453	9.07959560885805	8.579733519955456	8.413752178615859	7.911862862820835
Risky second	21.0	3.2	0.75140086389657	1.0019166713918781	0.27395976576640024	0.01664046486300863	0.6348403942889028	0.6011508675967254	1.0812853342128406	1.0833578028793838	9.195310023932565	8.67076460646883	8.55269283903954	8.032874814361678
Risky second	22.4	3.2	0.7426827397374338	1.0013364155911446	0.2739508903321761	0.014809216719062879	0.6244438573307048	0.5904792358417572	1.0775286365582428	1.0789686626280441	9.304558521640384	8.758555875068838	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	3.2	0.7343505100061779	1.0011158564885936	0.2745952200829939	0.013338191903806695	0.6146410911800054	0.5805293904787999	1.0740564964481703	1.0752549893588481	9.406862061566828	8.843275581116197	8.811503124518252	8.256608947664162
Risky second	25.2	3.2	0.7267537733452437	1.0011860637145455	0.275442825846369	0.01246270133114602	0.6051969025251287	0.5710923581102877	1.071077503086816	1.0723478692486934	9.50142162346129	8.924790661721993	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	3.2	0.7192189580472441	1.0015908559463553	0.276715893135996	0.01261352865279275	0.5960490845725834	0.5620995567978154	1.0683798071218893	1.0700794454910152	9.587256361356578	9.00275332134842	9.03114163166815	8.448472137431398
Risky second	28.0	3.2	0.7107149422098344	1.0023920639885795	0.2787040791493681	0.014323146245149188	0.5871785453367651	0.5535178351542069	1.065674871704494	1.0682240341886322	9.663334509137968	9.07667283426383	9.127374468933306	8.53378912991759
Risky second	7.0	3.4000000000000004	0.9215466403461018	1.0085531343815666	0.16286451749360326	-0.004294292200417216	0.7357411465240261	0.7507362118403611	1.2114827084731363	1.2218446828796512	7.45074317321819	7.253243839512985	6.171898521442346	5.9663151303480175
Risky second	8.4	3.4000000000000004	0.8742918015175961	1.0154800410075164	0.23183210931151596	0.012097037022173907	0.7472276087699259	0.7436135528589877	1.1640202884899367	1.182039370289342	7.796323736901791	7.551485486576918	6.722172455805185	6.418303737189015
Risky second	9.8	3.4000000000000004	0.8432901134628495	1.0171652767537898	0.2697910016755828	0.0223894988731983	0.7444721420501844	0.7283045618247028	1.1379729263326144	1.1575065465514338	8.06486619300612	7.777471415413918	7.1122297887270935	6.747082530703481
Risky second	11.2	3.4000000000000004	0.827138629015866	1.0157857427679715	0.28583826058722195	0.025530770536144165	0.7329245017408101	0.7093240531360226	1.1238328986679431	1.141573435720499	8.283837711872073	7.95696688471101	7.3970484744467315	6.9960187728176635
Risky second	12.6	3.4000000000000004	0.8184231792402171	1.0130155808002748	0.28522658784552	0.025202226599121746	0.717344218584984	0.6895943746731721	1.115920042185165	1.130444389660872	8.470478463905224	8.106310418907022	7.618652366994859	7.1953829083884395
Risky second	14.0	3.4000000000000004	0.8121087460410606	1.0098715727518186	0.27551563460012063	0.023946048584896906	0.700725962211656	0.6706626190033713	1.111026470935556	1.1219940495725926	8.635627380684973	8.235943299679482	7.804030735052567	7.364461499590855
Risky second	15.399999999999999	3.4000000000000004	0.805896164545657	1.0068978487653264	0.26474821439718366	0.022688704468529663	0.6846177025760272	0.653202524033253	1.1074072020874688	1.1150459294891013	8.786042858340476	8.352565345193424	7.969162953961035	7.51505232125064
Risky second	16.799999999999997	3.4000000000000004	0.7991307727304131	1.0043625154288667	0.25690362693047125	0.02140281472971084	0.6696803534066332	0.6374051444282636	1.104146369619564	1.1089632251927564	8.925807077439206	8.460451624491009	8.123091857525752	7.654175494704019
Risky second	18.2	3.4000000000000004	0.7917381606670502	1.0023846723688374	0.25232899664011693	0.01990928679595161	0.6560926808493378	0.6232143826491919	1.100798254196697	1.1034232973771443	9.057189338894336	8.562265562690142	8.270602736687788	7.785799060848121
Risky second	19.6	3.4000000000000004	0.7837549282888808	1.0010029214207827	0.25023447305259994	0.01822908288536873	0.6437862244036109	0.6104550696453466	1.097193875527949	1.0982942747684674	9.181193988786644	8.659570322136446	8.413752178615859	7.911862862820835
Risky second	21.0	3.4000000000000004	0.7752698294473692	1.0002085449044005	0.24988846641081094	0.016574523419740528	0.6325704798317904	0.5988992743286294	1.0933390023576173	1.0935670126353412	9.297927079332554	8.753158938921537	8.55269283903954	8.032874814361678
Risky second	22.4	3.4000000000000004	0.7664470615449596	0.9999597579279587	0.25079059866413655	0.015261414504859183	0.6221972593581133	0.5882996845053172	1.0893605699429882	1.0893167318164536	9.406862061566828	8.843275581116197	8.68611482628801	8.148264445396379
Risky second	23.799999999999997	3.4000000000000004	0.7575251877622063	1.000186598389379	0.25254618086336666	0.014647091894905317	0.6123934786331147	0.5784061649772791	1.0854778324485572	1.0856803808637987	9.507052621090397	8.929771914078788	8.811503124518252	8.256608947664162
Risky second	25.2	3.4000000000000004	0.7485476435348463	1.0008243229042928	0.254876724408105	0.01514836780431339	0.6029220514530772	0.5690078313896234	1.08186709697556	1.0827589048029977	9.597320535230976	9.01222554676873	8.926298685769323	8.356450724165036
Risky second	26.599999999999998	3.4000000000000004	0.7385387381896723	1.0019129390663495	0.2581707021556457	0.01739544863722231	0.593720779733767	0.5600352523779557	1.0782943510113467	1.0803570624004204	9.676432834442315	9.090037020983354	9.03114163166815	8.448472137431398
Risky second	28.0	3.4000000000000004	0.7261473694584504	1.0035006244809763	0.2629748883171202	0.022131058307332085	0.5847721709752053	0.5514551198311946	1.0744665776934608	1.0782278816993254	9.743273129522825	9.162515044924652	9.127374468933306	8.53378912991759
Risky second	7.0	3.6	0.9374033117344069	1.0069742334367051	0.1385175223904746	-0.006256443533501743	0.7333582559583929	0.7482256923767051	1.2296226202896656	1.2381982954826187	7.562573889209295	7.3505100147638895	6.171898521442346	5.9663151303480175
Risky second	8.4	3.6	0.8954831322890242	1.013854086741344	0.20664579430073415	0.0072347399664641765	0.7447208376158923	0.7409785321435083	1.1791788726416375	1.1955153190267749	7.898212236776648	7.637917001286122	6.722172455805185	6.418303737189015
