slope_vertex	slope_ips	rnp_vertex	rnp_ips	source	sim
2.613515601867848	2.0703489457142887	0.5246406958787332	0.5555580128517882	Simulated (no preference change)	4
2.4942247874624575	2.0986758883655225	0.5339809754400481	0.5543271013568348	Simulated (no preference change)	4
2.212844158369757	2.103087081989923	0.5137946121079628	0.5219528263731529	Simulated (no preference change)	4
2.542186855120326	2.075769129961426	0.5190958641673313	0.5567524331622802	Simulated (no preference change)	4
2.4180348844409347	2.1914667813247815	0.4889759275701293	0.488689760475939	Simulated (no preference change)	4
2.430189002072588	1.9861497033594535	0.49040076739896304	0.5381719072000958	Simulated (no preference change)	4
2.613628662649938	2.279259640065841	0.5369680548988137	0.5549035304569678	Simulated (no preference change)	4
2.491712829940727	2.0263004239073417	0.4845545614322506	0.4881427517651076	Simulated (no preference change)	4
2.7083250781079786	2.4051524945931226	0.5198538560402657	0.5192344806261939	Simulated (no preference change)	4
2.6496067679331983	2.1160866097041464	0.5253115757254843	0.5255240231685403	Simulated (no preference change)	4
2.730015190715891	2.4667029118571717	0.5030558278622862	0.5095221341111944	Simulated (no preference change)	4
2.825773505956742	2.378767046136449	0.531262553573057	0.5713438528751975	Simulated (no preference change)	4
2.4763583244466356	2.187598433255655	0.5519779493870364	0.5951596345813104	Simulated (no preference change)	4
2.368297229319276	2.0946166396731267	0.4718752066779211	0.49254247218106484	Simulated (no preference change)	4
2.4311322352588087	1.937358552696875	0.4933213352432474	0.5248960472804194	Simulated (no preference change)	4
2.738402237275056	2.3804233115180455	0.5162840685836039	0.5449060616429154	Simulated (no preference change)	4
2.4253841757003234	2.1070106791557883	0.4836650729847598	0.49742962359706233	Simulated (no preference change)	4
2.894136390408595	2.425072925295825	0.5251128399507538	0.5352444420288366	Simulated (no preference change)	4
2.6635773241928336	2.3195982919125466	0.5101501037916586	0.5346405541087086	Simulated (no preference change)	4
2.3981373869826754	2.0343847209657646	0.5093048252646744	0.5350515372268955	Simulated (no preference change)	4
2.7023458062852925	2.374750213397988	0.5278724896742689	0.5344100095751755	Simulated (no preference change)	4
2.9662809350205444	2.5477667211111124	0.5295843883486726	0.5487412905183436	Simulated (no preference change)	4
2.5397920518010464	2.2315375258434247	0.4905095010957124	0.5173263305624215	Simulated (no preference change)	4
2.5930957142612865	2.3126743072689577	0.49948914946080936	0.5177019426520146	Simulated (no preference change)	4
2.5078471933266653	2.2219787507765068	0.49596243608132234	0.5100238312671556	Simulated (no preference change)	4
2.5673810170044624	2.219616582141115	0.5438602533733725	0.5951254452925987	Simulated (no preference change)	4
2.4384932027829813	2.1728815629183535	0.5292080672378691	0.5928897612535386	Simulated (no preference change)	4
2.6456888332679536	2.439574681392971	0.5385703458439134	0.5688329337120976	Simulated (no preference change)	4
2.2180145568816867	2.0930673031544984	0.50435943553665	0.5202757378839773	Simulated (no preference change)	4
2.423352652120103	2.2492546155428887	0.4946262435778092	0.5328436393249496	Simulated (no preference change)	4
2.4402806379875934	1.9379196456798158	0.48827965931866707	0.5487665243174179	Simulated (no preference change)	4
2.6842584977989166	2.418265880350337	0.5324147384193914	0.5462689931170394	Simulated (no preference change)	4
2.5085706171788504	2.064666363405522	0.5165013522287605	0.5576728229005581	Simulated (no preference change)	4
2.2897413790280643	2.125438247139409	0.47167965624716357	0.50423841441331	Simulated (no preference change)	4
2.3737693663121986	2.096595803614855	0.5017363742496341	0.5184616331608474	Simulated (no preference change)	4
2.3635273236660015	2.0470841434654736	0.49993446593483615	0.49185934499648737	Simulated (no preference change)	4
2.3405151140978684	2.031201899744069	0.5031795082250194	0.5349918620853076	Simulated (no preference change)	4
2.483215395746526	2.1384038009588817	0.500922735885298	0.509501958025525	Simulated (no preference change)	4
2.4686424169288754	1.970400827330269	0.524059516798204	0.5495527553105529	Simulated (no preference change)	4
2.478460139493381	2.1649334511658047	0.5202043055746852	0.5594799392648375	Simulated (no preference change)	4
2.3072015564421595	1.9475335557057494	0.508414005987489	0.5179435599698279	Simulated (no preference change)	4
2.5242369029829224	2.096707408159742	0.4995110626768612	0.527845904323358	Simulated (no preference change)	4
2.4530903616050814	2.296685560212369	0.5287432096268202	0.5533678220167855	Simulated (no preference change)	4
2.259202072924237	2.0414905587918764	0.4760850458863338	0.4958824129334701	Simulated (no preference change)	4
2.458911013727039	2.1375877580542	0.49355520873449177	0.4999021478078617	Simulated (no preference change)	4
2.807111848114281	2.3800194926852223	0.5309256788726958	0.5825126300336094	Simulated (no preference change)	4
2.724169873298133	2.3964590315674017	0.49127410811072697	0.5080362535489227	Simulated (no preference change)	4
2.154569064029914	1.9415433176580508	0.4684191052074015	0.5015128047629007	Simulated (no preference change)	4
2.645491644850217	2.1089910632590962	0.46728858909772064	0.4768713118122488	Simulated (no preference change)	4
2.3187124886752324	1.871802480339964	0.4617264837607712	0.4730634785547658	Simulated (no preference change)	4
2.491373098745283	2.302571326096751	0.4947712606714171	0.5069631904937325	Simulated (no preference change)	4
2.3842386916814995	2.2334223460898945	0.497998070648006	0.5500931035494755	Simulated (no preference change)	4
2.4174942106919812	2.1150867846214387	0.5028029424167701	0.5333390130590977	Simulated (no preference change)	4
2.659523652020921	2.2717922427449992	0.49346133859526675	0.5242870839127914	Simulated (no preference change)	4
2.2573606679036864	2.0461504443920306	0.504668408559277	0.5336548886093041	Simulated (no preference change)	4
2.399293494362732	2.0848759614886285	0.5207430765136135	0.5478820040531962	Simulated (no preference change)	4
2.5218942995968243	1.900580212016934	0.4995969811882563	0.5347002967196589	Simulated (no preference change)	4
2.9517893271196423	2.5167438774661126	0.5508853081891955	0.5917473426401583	Simulated (no preference change)	4
2.434801145921956	2.087243269302683	0.4806227248681438	0.506924526539271	Simulated (no preference change)	4
2.564427911029766	2.2951070412767094	0.48326334288174055	0.5180640186501	Simulated (no preference change)	4
2.465107312948122	2.1012561383906077	0.48383459933953465	0.5035983849109257	Simulated (no preference change)	4
2.3953958867030956	2.244281575766048	0.47632143781382774	0.47158105341575907	Simulated (no preference change)	4
2.6608674879428316	2.1631149873831768	0.4993679860532462	0.5385427004780375	Simulated (no preference change)	4
2.620269618824343	2.2639404652453994	0.554429224290225	0.5832121992982218	Simulated (no preference change)	4
2.7576924947469017	2.490679945818333	0.5427915955935755	0.5652782978092444	Simulated (no preference change)	4
2.8389922754799097	2.6558657449132808	0.5416886081710955	0.5667040018741809	Simulated (no preference change)	4
2.5167162350563315	2.344772728856793	0.5301280395447693	0.5630138248847878	Simulated (no preference change)	4
2.4511579010018902	2.2532250420239817	0.5318896222350198	0.5710185612923292	Simulated (no preference change)	4
2.2777827458566877	1.8701365233346867	0.4462907948572249	0.4760939014964046	Simulated (no preference change)	4
2.508712231885117	2.4626069251299043	0.5268787722396886	0.527655331938013	Simulated (no preference change)	4
2.7684656206967366	2.2830166257926723	0.5375391848256942	0.5593662376690289	Simulated (no preference change)	4
2.6837531756709128	2.3134986224654304	0.5366634496950436	0.5862130286909429	Simulated (no preference change)	4
2.7792139046154	2.219595985114366	0.5205467945658797	0.5375197296786892	Simulated (no preference change)	4
2.6019481280001138	2.418250966023604	0.5328879767483614	0.5597267457466476	Simulated (no preference change)	4
2.4832154568226312	2.1425901771934566	0.4997507557511803	0.5107910216212816	Simulated (no preference change)	4
2.745596480979017	2.277420646733845	0.5166153147768247	0.5604187320001723	Simulated (no preference change)	4
2.812540336556224	2.35116809696136	0.5261686263238406	0.5562031147966716	Simulated (no preference change)	4
2.972804287844422	2.454241848148243	0.5436936414295187	0.5666049808056075	Simulated (no preference change)	4
2.7062082307840876	2.2949580730498393	0.5406173646841715	0.5891937210645436	Simulated (no preference change)	4
2.6272891467568735	2.274467006444238	0.5778652976230438	0.5917739059988363	Simulated (no preference change)	4
2.491100451589071	2.139386023841148	0.5385510967213271	0.5734574469108148	Simulated (no preference change)	4
2.73992834648877	2.2776351949180254	0.48195392257545566	0.502609930432557	Simulated (no preference change)	4
2.5406819463611163	2.1004552986413834	0.48639754074223795	0.5070900084963258	Simulated (no preference change)	4
2.4871747371641497	2.1884971423615363	0.5377171392673059	0.5812160388747045	Simulated (no preference change)	4
2.5208055044739197	2.323633440465678	0.5580258294563076	0.5791613462876911	Simulated (no preference change)	4
2.404410835053725	2.3382349364653363	0.5248543882098707	0.5198047859398672	Simulated (no preference change)	4
2.747673604448493	2.3371178755901942	0.49320732204873996	0.5327488269946852	Simulated (no preference change)	4
2.596874187081942	2.2160093067226025	0.48516897987287405	0.5124362542101167	Simulated (no preference change)	4
2.468903932772179	2.1338419306662653	0.514966614018057	0.5311676656846607	Simulated (no preference change)	4
2.4446375528873894	2.345671371325277	0.5194195434124367	0.5391034130398542	Simulated (no preference change)	4
2.4558335861972753	1.8188502286268542	0.4978669332177582	0.525030656860886	Simulated (no preference change)	4
2.4330009957490084	2.15450136118572	0.5027366381022905	0.5182966848175983	Simulated (no preference change)	4
2.6070216625170786	2.13456253202633	0.5226955182013638	0.5675752209042606	Simulated (no preference change)	4
2.576761084534031	2.0678575452065804	0.5165169433621732	0.5332652874106113	Simulated (no preference change)	4
2.5278894596285393	2.1940518920470455	0.5116956398944833	0.5473049341145676	Simulated (no preference change)	4
2.743213052867167	2.4696043343303025	0.5018110798745313	0.503597527023311	Simulated (no preference change)	4
2.8780955945574878	2.37820755472305	0.6006929476571577	0.7016885199297297	Simulated (no preference change)	4
3.2106704382602604	2.6921362158952515	0.5818730330178067	0.6424978439908988	Simulated (no preference change)	4
2.8496514252007206	2.303644986914017	0.557466803501525	0.6115529305515367	Simulated (no preference change)	4
2.5851308186697564	2.368727865396387	0.5228107607633877	0.5463812386165303	Simulated (no preference change)	4
2.6027884769293763	1.9313723515550616	0.5123125666568952	0.5557086809669253	Simulated (no preference change)	4
2.3607608689128754	2.2814633079099056	0.5289132819457498	0.5390020630172327	Simulated (no preference change)	4
2.688484402896459	2.0573552251579557	0.49501086472812766	0.5202401294435568	Simulated (no preference change)	4
2.501635383036637	2.1147560867008552	0.5113587978544928	0.557218068171949	Simulated (no preference change)	4
2.8189821019934147	2.31548589514562	0.4999052255092069	0.5355795070040111	Simulated (no preference change)	4
2.5648951995041465	2.182096595228216	0.5577767721728746	0.6018261274250982	Simulated (no preference change)	4
2.3706372403335023	2.2456573317356896	0.4884204361496651	0.4862881488279456	Simulated (no preference change)	4
2.7525529732234735	2.34897174151923	0.5259848397793315	0.5854249108860802	Simulated (no preference change)	4
2.5654876142730614	2.205785648516124	0.5478417480000196	0.584358406070138	Simulated (no preference change)	4
2.414203094852717	1.936754719099632	0.45970787099385424	0.46796296807765436	Simulated (no preference change)	4
2.667366284682833	2.4009094020475787	0.48605926600989574	0.5135485504928226	Simulated (no preference change)	4
2.613524553132292	2.1847592465966876	0.5073897114511793	0.5363309455940837	Simulated (no preference change)	4
2.566035205522997	2.1976733846819143	0.501933688565104	0.5487025056011368	Simulated (no preference change)	4
2.481893557104638	2.3001540727478016	0.4884688338182421	0.5306951398959726	Simulated (no preference change)	4
2.4287620695009045	2.1737697882650067	0.5388805618220166	0.5550447855186462	Simulated (no preference change)	4
2.4655335720827027	2.1264938614646582	0.48406007944653456	0.501673147425369	Simulated (no preference change)	4
2.599163502009665	2.278479562987042	0.49022398771589365	0.5164749585306	Simulated (no preference change)	4
2.51009033735736	2.1009246352413693	0.5535894007583149	0.5793442412104919	Simulated (no preference change)	4
2.690818637127638	2.4743340971433945	0.48132932144924384	0.5129634775493628	Simulated (no preference change)	4
