term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
memory	vertex	109.35294117647058	0.7319905117299939	0.5138341316273892	0.9953040509342703		
memory	vertex	110.23529411764706	0.7314686160950243	0.5055875143005132	1.0067656698493632		
memory	vertex	111.11764705882352	0.7309493008895294	0.49698805397627493	1.0167622794188842		
memory	vertex	112.0	0.730435637552389	0.4884845133961505	1.027555033321215		
memory	ips - vertex	7.0	0.057128561558391515	-0.10400712680083876	0.21410148076733157	-0.17006051677416703	0.28431763989095005
memory	ips - vertex	7.882352941176471	0.05596578869132741	-0.07724351702135403	0.18705714757002534	-0.13254963931631436	0.24448121669896916
memory	ips - vertex	8.764705882352942	0.05450125119024714	-0.05336140375534033	0.161424339744556	-0.09977049773126288	0.20877300011175715
memory	ips - vertex	9.647058823529411	0.05289303076871887	-0.03540214258214542	0.14132274632633407	-0.07461091741655426	0.180396978953992
memory	ips - vertex	10.529411764705882	0.05127359955701603	-0.02514286074271354	0.12854758460499457	-0.059344941875546654	0.16189214098957871
memory	ips - vertex	11.411764705882353	0.049743382159331176	-0.021417216213104717	0.12206185264249216	-0.054099119937657245	0.15358588425631958
memory	ips - vertex	12.294117647058822	0.04836973913778143	-0.02347498337027864	0.1214392243981918	-0.056035192865253665	0.15277467114081653
memory	ips - vertex	13.176470588235293	0.04718948693982139	-0.026804042055068013	0.122952465832292	-0.061075589837666616	0.1554545637173094
memory	ips - vertex	14.058823529411764	0.046213298759772876	-0.030846234116075708	0.1253675060779285	-0.06606381355949076	0.1584904110790365
memory	ips - vertex	14.941176470588236	0.04543079413202697	-0.03294007776724527	0.12633400677741058	-0.06931786474409216	0.1601794530081461
memory	ips - vertex	15.823529411764707	0.044815568493147745	-0.034068179778220534	0.12540129256752156	-0.07026814927467664	0.15989928626097213
memory	ips - vertex	16.705882352941174	0.04432974132570817	-0.03404420645619403	0.12369013564513089	-0.06902653725592497	0.15768601990734132
memory	ips - vertex	17.588235294117645	0.04392780781486601	-0.032176531528147576	0.12137129503947237	-0.06609007233750612	0.15394568796723812
memory	ips - vertex	18.470588235294116	0.04355969386764961	-0.029637311844625362	0.1177554822586548	-0.06214990999452078	0.14926929772982
memory	ips - vertex	19.352941176470587	0.04317297163000564	-0.026497283297111367	0.11428019973487476	-0.05795570789239798	0.14430165115240925
memory	ips - vertex	20.235294117647058	0.042714400308672636	-0.024301017047912876	0.11078323868616045	-0.054204371744766965	0.13963317236211223
memory	ips - vertex	21.11764705882353	0.042149054632297074	-0.022519422914169977	0.10796546067806194	-0.05128571758203169	0.13558382684662584
memory	ips - vertex	22.0	0.041476628900643506	-0.021300262152111463	0.10501317995371108	-0.04917788051604152	0.13213113831732853
memory	ips - vertex	22.88235294117647	0.040700574806321985	-0.02066624870355477	0.1027575299437205	-0.04780918782326285	0.12921033743590682
memory	ips - vertex	23.764705882352942	0.03982432958198216	-0.02044001789118249	0.10056989040694779	-0.047100855191630375	0.1267495143555947
memory	ips - vertex	24.647058823529413	0.03885131560421377	-0.020760696932878613	0.09841254666389322	-0.046970397619572606	0.12467302882800013
memory	ips - vertex	25.52941176470588	0.037784940037205034	-0.021241849187401744	0.09689191848826659	-0.04733520672702356	0.12290508680143362
memory	ips - vertex	26.41176470588235	0.036628594511938145	-0.022414896676279116	0.09552100735870546	-0.048115796045938186	0.12137298506981448
memory	ips - vertex	27.294117647058822	0.035385654837161815	-0.02346269094971852	0.09414740117594107	-0.049238371036302506	0.12000968071062613
memory	ips - vertex	28.176470588235293	0.03405948073881109	-0.02472136303985087	0.09259349615981381	-0.050636578694616526	0.11875554017223872
memory	ips - vertex	29.058823529411764	0.032653415624960914	-0.026347483534462642	0.091262086010882	-0.05225246244288909	0.11755929369281093
memory	ips - vertex	29.941176470588236	0.03117078637377436	-0.028343715213898377	0.08986011890570629	-0.054036755485669316	0.11637832823321805
memory	ips - vertex	30.823529411764707	0.029614903142287687	-0.03030346771886481	0.08849892502734148	-0.0559486883118493	0.11517849459642468
memory	ips - vertex	31.705882352941174	0.02798905919418313	-0.032307195138609156	0.08708492920090428	-0.0579554812939705	0.11393359968233677
memory	ips - vertex	32.588235294117645	0.026296530745034814	-0.03405620692621476	0.08569634212710293	-0.060031663369175786	0.1126247248592454
memory	ips - vertex	33.470588235294116	0.02454057682378386	-0.03580584881670492	0.08421929819539929	-0.062158319914908416	0.11123947356247613
memory	ips - vertex	34.35294117647059	0.022724439149461637	-0.03792388022372008	0.08237198813070783	-0.06432233749012506	0.10977121578904833
memory	ips - vertex	35.23529411764706	0.020851342022422295	-0.03990711869121384	0.08060575116828435	-0.06651568458900052	0.10821836863384511
memory	ips - vertex	36.11764705882353	0.01892449222954895	-0.04207107492820647	0.07859980782962228	-0.06873474678139066	0.10658373124048856
memory	ips - vertex	37.0	0.01694707896310307	-0.044250394487500434	0.07743583508705822	-0.07097972065018178	0.10487387857638793
memory	ips - vertex	37.88235294117647	0.014922273753042462	-0.0465356360836596	0.07570348970353218	-0.07325406227381738	0.1030986097799023
memory	ips - vertex	38.76470588235294	0.012853230412793511	-0.04930606506443168	0.07367056524371433	-0.07556398119843226	0.10127044202401929
memory	ips - vertex	39.64705882352941	0.010743084998587341	-0.051449994795775215	0.07181499758015986	-0.0779179687589416	0.09940413875611627
memory	ips - vertex	40.529411764705884	0.008594955782581865	-0.05394173838940016	0.06971127589496624	-0.08032634944393191	0.09751626100909563
memory	ips - vertex	41.411764705882355	0.006411943240088014	-0.05631271195891723	0.0676687715452331	-0.08280084523919401	0.09562473171937003
memory	ips - vertex	42.294117647058826	0.004197130051289935	-0.05883133763943036	0.06562342038944904	-0.08535414520247439	0.09374840530505427
memory	ips - vertex	43.17647058823529	0.0019535811179158587	-0.06100907765686768	0.06370380401388201	-0.08799947568271557	0.09190663791854728
memory	ips - vertex	44.05882352941176	-0.00031565640464348635	-0.06380349391467732	0.06175428602045359	-0.09075017037039888	0.09011885756111192
memory	ips - vertex	44.94117647058823	-0.002607553059236942	-0.06658802519449494	0.05957610824545617	-0.09361924345919673	0.08840413734072283
memory	ips - vertex	45.8235294117647	-0.004919097022325586	-0.06951013871119728	0.0575908184227396	-0.0966189732238823	0.08678077917923113
memory	ips - vertex	46.705882352941174	-0.007247294022270088	-0.07255201153084538	0.055474901156302325	-0.09976050679659987	0.08526591875205969
memory	ips - vertex	47.588235294117645	-0.009589167239981267	-0.07554222918751165	0.05367822198318891	-0.10305349934012033	0.0838751648601578
memory	ips - vertex	48.470588235294116	-0.011941757191397742	-0.07884406075038426	0.05224510849738129	-0.10650580171955018	0.0826222873367547
memory	ips - vertex	49.35294117647059	-0.0143021215912777	-0.08213186578243235	0.050388786888244545	-0.11012320988358139	0.081518966701026
memory	ips - vertex	50.23529411764706	-0.01666733519782598	-0.0855452126015482	0.04865390012684712	-0.11390928647256938	0.08057461607691742
memory	ips - vertex	51.11764705882353	-0.019034489637715757	-0.08885771797111623	0.04789567129751842	-0.11786526097490566	0.07979628169947414
memory	ips - vertex	52.0	-0.02140069321111238	-0.09224082100767561	0.04695533943884407	-0.1219900096329162	0.07918862321069145
memory	ips - vertex	52.88235294117647	-0.023763070676354046	-0.09620904232447347	0.04610726346205086	-0.12628011099763775	0.07875396964492967
memory	ips - vertex	53.76470588235294	-0.02611876301400621	-0.10011626736631521	0.04533859337978612	-0.13072996829916733	0.0784924422711549
memory	ips - vertex	54.64705882352941	-0.028464927170055814	-0.10399450365637293	0.04444692183149029	-0.13533198623963094	0.0784021318995193
memory	ips - vertex	55.529411764705884	-0.030798735778083806	-0.10781765845154904	0.04388421584100118	-0.14007678777750188	0.07847931622133428
memory	ips - vertex	56.41176470588235	-0.033117376860302826	-0.11181350738015697	0.04326539962114756	-0.14495345601253104	0.07871870229192537
memory	ips - vertex	57.29411764705882	-0.0354180535074245	-0.11576834638258594	0.04255276602640212	-0.14994978720419547	0.07911368018934647
memory	ips - vertex	58.17647058823529	-0.03769798353736249	-0.1197777485632466	0.04200787423289493	-0.15505254290010737	0.07965657582538238
memory	ips - vertex	59.05882352941176	-0.03995439913286106	-0.1239582124379228	0.0417775548928962	-0.16024769168626785	0.08033889342054573
memory	ips - vertex	59.94117647058823	-0.04218454645816965	-0.12839595192965547	0.04137219652308301	-0.16552063379437063	0.08115154087803131
memory	ips - vertex	60.8235294117647	-0.04438568525495538	-0.13287398723695568	0.041153300271964954	-0.17085640439181562	0.08208503388190488
memory	ips - vertex	61.705882352941174	-0.04655508841769242	-0.13713559549157217	0.04131230335646638	-0.17623985362490974	0.08312967678952489
memory	ips - vertex	62.588235294117645	-0.04869004154879594	-0.14155349351811017	0.041324324119215036	-0.1816558032775223	0.0842757201799304
memory	ips - vertex	63.470588235294116	-0.05078784249382772	-0.14568117832372177	0.04194423747706986	-0.18708918122426782	0.08551349623661236
memory	ips - vertex	64.35294117647058	-0.052845800857111866	-0.15018180015145277	0.04205262566940761	-0.19252513573576718	0.08683353402154344
memory	ips - vertex	65.23529411764706	-0.05486123749813704	-0.1546039186305478	0.04254033841278067	-0.19794913220338975	0.08822665720711567
memory	ips - vertex	66.11764705882354	-0.056831484009135735	-0.15912350577421328	0.04298282872773624	-0.20334703507384178	0.0896840670555703
memory	ips - vertex	67.0	-0.05875388217422973	-0.1634882556884914	0.043540296600569246	-0.20870517779992567	0.09119741345146623
memory	ips - vertex	67.88235294117646	-0.060625783410546134	-0.16788713887406315	0.043966630599958	-0.21401042349238636	0.09275885667129408
memory	ips - vertex	68.76470588235294	-0.06244454819169833	-0.1723661540710382	0.04421458474474671	-0.21925021875501252	0.09436112237161584
memory	ips - vertex	69.64705882352942	-0.0642075454539892	-0.17627428092467856	0.045042599692444826	-0.22441264294285318	0.09599755203487477
memory	ips - vertex	70.52941176470588	-0.06591215198570914	-0.18077146065858812	0.0460594340387523	-0.22948645483090008	0.09766215085948181
memory	ips - vertex	71.41176470588235	-0.06755575179982426	-0.18455743343192882	0.046590804920982824	-0.23446113843635244	0.09934963483670392
memory	ips - vertex	72.29411764705883	-0.06913573549033813	-0.18858907089496094	0.04713014299858975	-0.2393269495122343	0.10105547853155802
memory	ips - vertex	73.17647058823529	-0.07064949957255855	-0.192206233526617	0.04756188972892471	-0.24407496402797868	0.1027759648828616
memory	ips - vertex	74.05882352941177	-0.07209444580740562	-0.195727110429875	0.04841470357707706	-0.24869712977350972	0.10450823815869847
memory	ips - vertex	74.94117647058823	-0.07346798050990304	-0.19952553607993467	0.04923604405698983	-0.253186322064504	0.10625036104469789
memory	ips - vertex	75.82352941176471	-0.07476751384183944	-0.20294789120522153	0.04958392675390046	-0.2575364043823135	0.10800137669863466
memory	ips - vertex	76.70588235294117	-0.0759904590885689	-0.20600788077403404	0.05046362333708242	-0.26174229464602566	0.10976137646888788
memory	ips - vertex	77.58823529411765	-0.07713423191980806	-0.20885328885940746	0.051173421702112136	-0.2658000376781704	0.11153157383855428
memory	ips - vertex	78.47058823529412	-0.0781962496341883	-0.21220815283491026	0.052094238959875	-0.26970688428074535	0.11331438501236875
memory	ips - vertex	79.35294117647058	-0.07917393038725037	-0.21559291324944646	0.05276729089798837	-0.27346137717480784	0.11511351640030709
memory	ips - vertex	80.23529411764706	-0.08006469240244923	-0.21815596084609912	0.053173268366952506	-0.2770634438640812	0.11693405905918275
memory	ips - vertex	81.11764705882352	-0.0808659531646355	-0.22113416037211822	0.05405115498729883	-0.2805144962497395	0.11878258992046849
memory	ips - vertex	82.0	-0.08157512859539334	-0.2239504060421339	0.0549208486294566	-0.2838175365380576	0.1206672793472709
memory	ips - vertex	82.88235294117646	-0.08218963220949012	-0.22655528444218145	0.05603877363811486	-0.2869772686333659	0.12259800421438567
memory	ips - vertex	83.76470588235294	-0.08270687425160349	-0.2286225008675307	0.05748954020667488	-0.2900002137853556	0.12458646528214866
memory	ips - vertex	84.6470588235294	-0.0831242608123796	-0.23087097435624507	0.05802009539321578	-0.29289482875388206	0.12664630712912284
memory	ips - vertex	85.52941176470588	-0.083439192922804	-0.23247697270475814	0.05879242883791746	-0.29567162416205406	0.12879323831644607
memory	ips - vertex	86.41176470588235	-0.0836490656257332	-0.23502951487739523	0.060482190126611574	-0.29834328003196303	0.13104514878049667
memory	ips - vertex	87.29411764705883	-0.08375126702341647	-0.23693331255237485	0.06206032666058959	-0.30092475474948177	0.1334222207026488
memory	ips - vertex	88.17647058823529	-0.08374317729968714	-0.23878248704644806	0.06434967450932459	-0.303433382910464	0.13594702831108973
memory	ips - vertex	89.05882352941177	-0.0836221677155311	-0.24096764900373968	0.0664776056410366	-0.3058889567037407	0.1386446212726785
memory	ips - vertex	89.94117647058823	-0.08338559957661554	-0.2426276695905075	0.06854865410345369	-0.3083137847493964	0.14154258559616534
memory	ips - vertex	90.82352941176471	-0.0830308231714075	-0.2446446933847923	0.07065390953560227	-0.3107327217203275	0.14467107537751248
memory	ips - vertex	91.70588235294117	-0.08255517667846647	-0.24553485336182793	0.07322106568821694	-0.31317316173816206	0.1480628083812291
memory	ips - vertex	92.58823529411764	-0.08195598504152753	-0.24727219535490502	0.0767039045815985	-0.3156649885758969	0.1517530184928419
memory	ips - vertex	93.47058823529412	-0.08123055881107501	-0.24837320607322516	0.07909403436856192	-0.3182404762491255	0.15577935862697545
memory	ips - vertex	94.35294117647058	-0.08037619295116395	-0.25006601216415064	0.08245117429395082	-0.32093413475417093	0.160181748851843
memory	ips - vertex	95.23529411764706	-0.07939016561038763	-0.2525267867873369	0.08584242445176346	-0.32378249759793637	0.16500216637716114
memory	ips - vertex	96.11764705882352	-0.0782697368560786	-0.2545780460066142	0.08983073804833618	-0.32682385038008865	0.17028437666793142
memory	ips - vertex	97.0	-0.07701214737103221	-0.256353117172373	0.09343116201120892	-0.3300979029610773	0.17607360821901294
memory	ips - vertex	97.88235294117646	-0.07561461711233433	-0.25820047516279293	0.09827427648307664	-0.33364541149527627	0.18241617727060763
memory	ips - vertex	98.76470588235294	-0.07407434393222492	-0.26007994898534575	0.10414485457307093	-0.3375077605267077	0.18935907266225785
memory	ips - vertex	99.6470588235294	-0.07238850216131605	-0.26164825417954557	0.1091493708901819	-0.3417265190374443	0.1969495147148122
memory	ips - vertex	100.52941176470588	-0.07055424115498135	-0.26455728238366716	0.11527822929596486	-0.34634298735528535	0.20523450504532267
memory	ips - vertex	101.41176470588235	-0.06856868380428788	-0.26733649134218307	0.12138173084164773	-0.35139775373367155	0.2142603861250958
memory	ips - vertex	102.29411764705883	-0.06642892501349883	-0.27138445496410796	0.1290731045272841	-0.35693027987486003	0.22407242984786235
memory	ips - vertex	103.17647058823529	-0.06413203014687778	-0.2747117171925117	0.13603427798087175	-0.362978533508832	0.23471447321507644
memory	ips - vertex	104.05882352941177	-0.06167503344839228	-0.2779911304263497	0.14443685582118954	-0.3695786834141598	0.24622861651737524
memory	ips - vertex	104.94117647058823	-0.05905493643879761	-0.2829202836392944	0.15387867534600347	-0.3767648682444934	0.2586549953668982
memory	ips - vertex	105.8235294117647	-0.056268706295620106	-0.28710554853851894	0.16303169111062038	-0.38456904565922867	0.2720316330679885
memory	ips - vertex	106.70588235294117	-0.053313274222661765	-0.2918598125129676	0.174168671437992	-0.3930209231063299	0.2863943746610064
memory	ips - vertex	107.58823529411764	-0.05018553381685208	-0.2985730143888662	0.18646336401064756	-0.402147966732008	0.3017768990983038
memory	ips - vertex	108.47058823529412	-0.04688233944154763	-0.3041323106620365	0.19878851176042497	-0.41197548077286905	0.3182108018897738
memory	ips - vertex	109.35294117647058	-0.0434005046167651	-0.31185896555844916	0.2120653801929512	-0.4225267467444384	0.33572573751090823
memory	ips - vertex	110.23529411764706	-0.03973680043821965	-0.31973034949927126	0.22625955894376967	-0.43382320991804935	0.35434960904161006
memory	ips - vertex	111.11764705882352	-0.03588795403853213	-0.3280930072170825	0.2413573303837461	-0.44588469994470153	0.3741087918676373
memory	ips - vertex	112.0	-0.03185064710543633	-0.3357150083398828	0.2562076375174089	-0.45872967287505345	0.3950283786641808
