term	stimulation	payoff	nu	lo	hi	p_pos
n1_evidence_sd	vertex	48.470588235294116	4.027608386203357	3.5535329847807966	4.50627485932898	
n1_evidence_sd	vertex	49.35294117647059	4.058680762984257	3.5805855889371507	4.540723799563115	
n1_evidence_sd	vertex	50.23529411764706	4.089379047109023	3.6081452533628364	4.574317930301161	
n1_evidence_sd	vertex	51.11764705882353	4.119712945850462	3.634387379948454	4.607887213878591	
n1_evidence_sd	vertex	52.0	4.14969222537692	3.6616387345123207	4.641542137071864	
n1_evidence_sd	vertex	52.88235294117647	4.1793266997050695	3.6895706631364122	4.675595528965121	
n1_evidence_sd	vertex	53.76470588235294	4.208626220660148	3.7142413122975224	4.708854542556671	
n1_evidence_sd	vertex	54.64705882352941	4.23760066881205	3.738474585385514	4.741611183582184	
n1_evidence_sd	vertex	55.529411764705884	4.266259945358662	3.7638001690663607	4.773048017734078	
n1_evidence_sd	vertex	56.41176470588235	4.294613964925902	3.7891169378633185	4.804954801364698	
n1_evidence_sd	vertex	57.29411764705882	4.322672649257358	3.812906113442169	4.836077392261542	
n1_evidence_sd	vertex	58.17647058823529	4.350445921764898	3.8372061978515726	4.867262893328949	
n1_evidence_sd	vertex	59.05882352941176	4.377943702914443	3.860426392637717	4.898812599953098	
n1_evidence_sd	vertex	59.94117647058823	4.405175906421009	3.8839966937285975	4.93061194651643	
n1_evidence_sd	vertex	60.8235294117647	4.432152436228013	3.906754137514038	4.960802131459445	
n1_evidence_sd	vertex	61.705882352941174	4.45888318424749	3.929806276884311	4.990486221381957	
n1_evidence_sd	vertex	62.588235294117645	4.485378028838891	3.9519248164479097	5.018682003540303	
n1_evidence_sd	vertex	63.470588235294116	4.511646834002977	3.9739389417251805	5.047711141770368	
n1_evidence_sd	vertex	64.35294117647058	4.537699449271699	3.996454142174296	5.075511944639153	
n1_evidence_sd	vertex	65.23529411764706	4.56354571027176	4.019014942492994	5.104161012186502	
n1_evidence_sd	vertex	66.11764705882354	4.589195439942892	4.0405307667541805	5.133010797855595	
n1_evidence_sd	vertex	67.0	4.614658450390643	4.062928589613496	5.161461946556386	
n1_evidence_sd	vertex	67.88235294117646	4.639944545354619	4.0842917696284715	5.188813633490211	
n1_evidence_sd	vertex	68.76470588235294	4.665063523272243	4.106138222473781	5.216930337860623	
n1_evidence_sd	vertex	69.64705882352942	4.690025180918559	4.127995961800216	5.245869990298612	
n1_evidence_sd	vertex	70.52941176470588	4.71483931760201	4.149757668380366	5.274237566824809	
n1_evidence_sd	vertex	71.41176470588235	4.739515739895721	4.171449442636264	5.30188067258708	
n1_evidence_sd	vertex	72.29411764705883	4.76406426688277	4.19338821541221	5.329709240645548	
n1_evidence_sd	vertex	73.17647058823529	4.788494735893543	4.215226615153647	5.357282014461703	
n1_evidence_sd	vertex	74.05882352941177	4.812817008711863	4.237702848018616	5.384740914601663	
n1_evidence_sd	vertex	74.94117647058823	4.8370409782263	4.259815979363098	5.413199911963708	
n1_evidence_sd	vertex	75.82352941176471	4.86117657550107	4.281804651635546	5.439559262931871	
n1_evidence_sd	vertex	76.70588235294117	4.8852337772405585	4.302938443269545	5.464777718274026	
n1_evidence_sd	vertex	77.58823529411765	4.909222613620319	4.324495628950792	5.49226492491772	
n1_evidence_sd	vertex	78.47058823529412	4.933153176456993	4.3469973658299965	5.51956507388946	
n1_evidence_sd	vertex	79.35294117647058	4.957035627687908	4.369586841192734	5.54442380158151	
n1_evidence_sd	vertex	80.23529411764706	4.980880208132041	4.391781433788702	5.571849071064249	
n1_evidence_sd	vertex	81.11764705882352	5.004697246503377	4.413192232379733	5.596283748285868	
n1_evidence_sd	vertex	82.0	5.028497168648538	4.4350588070931485	5.6226391229908534	
n1_evidence_sd	vertex	82.88235294117646	5.052290506980651	4.457121729397215	5.64753916127414	
n1_evidence_sd	vertex	83.76470588235294	5.0760879100853895	4.479419776740464	5.672959269323773	
n1_evidence_sd	vertex	84.6470588235294	5.099900152475191	4.500646342401087	5.698995476231903	
n1_evidence_sd	vertex	85.52941176470588	5.12373814447367	4.522296710484692	5.723665660291928	
n1_evidence_sd	vertex	86.41176470588235	5.147612942214429	4.5458549878201	5.749334913370016	
n1_evidence_sd	vertex	87.29411764705883	5.171535757747535	4.56842284281491	5.7749234764768484	
n1_evidence_sd	vertex	88.17647058823529	5.195517969251447	4.591161920249078	5.800240666386229	
n1_evidence_sd	vertex	89.05882352941177	5.219571131359894	4.61396136470963	5.825853492222086	
n1_evidence_sd	vertex	89.94117647058823	5.243706985622771	4.635718891129052	5.8517390705427	
n1_evidence_sd	vertex	90.82352941176471	5.267937471133829	4.658114833668171	5.877922672387934	
n1_evidence_sd	vertex	91.70588235294117	5.292274735373809	4.681490214103758	5.905088781775683	
n1_evidence_sd	vertex	92.58823529411764	5.316731145335175	4.7052801302848675	5.932984407863751	
n1_evidence_sd	vertex	93.47058823529412	5.34131929901615	4.728969441782621	5.957282630842663	
n1_evidence_sd	vertex	94.35294117647058	5.366052037395281	4.75230210674767	5.9833059291307125	
n1_evidence_sd	vertex	95.23529411764706	5.390942457025325	4.776027816248633	6.010332446233974	
n1_evidence_sd	vertex	96.11764705882352	5.416003923415658	4.801920085666569	6.037402160374208	
n1_evidence_sd	vertex	97.0	5.441250085406671	4.824463233308165	6.063887786922674	
n1_evidence_sd	vertex	97.88235294117646	5.466694890778655	4.849467092657297	6.090152078662782	
n1_evidence_sd	vertex	98.76470588235294	5.492352603376704	4.874101653886675	6.118579447269986	
n1_evidence_sd	vertex	99.6470588235294	5.5182378220829715	4.898427217599124	6.147912739834227	
n1_evidence_sd	vertex	100.52941176470588	5.54436550201098	4.924795206477561	6.176892975035616	
n1_evidence_sd	vertex	101.41176470588235	5.570750978353517	4.94895602900721	6.2059292742106305	
n1_evidence_sd	vertex	102.29411764705883	5.597409993363499	4.974414412718378	6.235579578197536	
n1_evidence_sd	vertex	103.17647058823529	5.624358727006027	5.000262470725515	6.2668592243606716	
n1_evidence_sd	vertex	104.05882352941177	5.651613831867366	5.027511368822739	6.295799518808383	
n1_evidence_sd	vertex	104.94117647058823	5.679192472956064	5.052795678487954	6.326352982752063	
n1_evidence_sd	vertex	105.8235294117647	5.707112373068266	5.078336347989321	6.359840783939305	
n1_evidence_sd	vertex	106.70588235294117	5.735391864412931	5.103369324184756	6.390352883599841	
n1_evidence_sd	vertex	107.58823529411764	5.764049947191364	5.128707941320761	6.4223422459786335	
n1_evidence_sd	vertex	108.47058823529412	5.7931063557942615	5.154724566103913	6.458942877485414	
n1_evidence_sd	vertex	109.35294117647058	5.822581633200963	5.180676903329927	6.494459284998997	
n1_evidence_sd	vertex	110.23529411764706	5.8524972140266	5.206205392393372	6.531463851226789	
n1_evidence_sd	vertex	111.11764705882352	5.882875516446969	5.233843463260434	6.570169292866164	
n1_evidence_sd	vertex	112.0	5.91374004291662	5.2607133140772735	6.606993647109369	
n1_evidence_sd	ips - vertex	7.0	0.3184211172484017	0.08046254847842828	0.625298470772412	
n1_evidence_sd	ips - vertex	7.882352941176471	0.3001567358129933	0.09057577550996239	0.567573554594213	
n1_evidence_sd	ips - vertex	8.764705882352942	0.2831781973577921	0.09387158645168033	0.5197915526595756	
n1_evidence_sd	ips - vertex	9.647058823529411	0.2680397125242239	0.09316285506844062	0.48044317645102835	
n1_evidence_sd	ips - vertex	10.529411764705882	0.25506491467922954	0.08716719958677378	0.45269966966744757	
n1_evidence_sd	ips - vertex	11.411764705882353	0.24440054363412528	0.07860419641294729	0.43313778282378357	
n1_evidence_sd	ips - vertex	12.294117647058822	0.23606139656914074	0.06935952142534985	0.42085029625554904	
n1_evidence_sd	ips - vertex	13.176470588235293	0.2299654238350538	0.06148429585008027	0.4149181127423356	
n1_evidence_sd	ips - vertex	14.058823529411764	0.2259600968537834	0.05477771627892422	0.412904079807547	
n1_evidence_sd	ips - vertex	14.941176470588236	0.22384180083883126	0.050166240414902745	0.412103148291587	
n1_evidence_sd	ips - vertex	15.823529411764707	0.2233699327952781	0.04668926971990598	0.41306313493197166	
n1_evidence_sd	ips - vertex	16.705882352941174	0.22427708289549259	0.045658469340450904	0.4157146464413147	
n1_evidence_sd	ips - vertex	17.588235294117645	0.22627634820186962	0.046524226120726764	0.4183300436277183	
n1_evidence_sd	ips - vertex	18.470588235294116	0.2290665451239667	0.04818581062232239	0.42151727137844225	
n1_evidence_sd	ips - vertex	19.352941176470587	0.23233586767467337	0.05051591804268333	0.4250123754495697	
n1_evidence_sd	ips - vertex	20.235294117647058	0.23576541954318758	0.05320284531353719	0.42851372291517487	
n1_evidence_sd	ips - vertex	21.11764705882353	0.23913769133129917	0.05535317210045382	0.43213053224426506	
n1_evidence_sd	ips - vertex	22.0	0.24243233569815806	0.057325683064001695	0.4356773214421207	
n1_evidence_sd	ips - vertex	22.88235294117647	0.2456505615845979	0.05916421754954394	0.4403587075497883	
n1_evidence_sd	ips - vertex	23.764705882352942	0.2487935646379347	0.061019758829918426	0.4459959560556163	
n1_evidence_sd	ips - vertex	24.647058823529413	0.251862523326348	0.06139260334154249	0.45012834986414313	
n1_evidence_sd	ips - vertex	25.52941176470588	0.25485859586663234	0.06256938305287256	0.4552195759288605	
n1_evidence_sd	ips - vertex	26.41176470588235	0.2577829178463496	0.06374492296187646	0.46016619723581154	
n1_evidence_sd	ips - vertex	27.294117647058822	0.2606366004361846	0.06487414027510664	0.4644423269715035	
n1_evidence_sd	ips - vertex	28.176470588235293	0.2634207291017366	0.06578617025271757	0.4683311568651823	
n1_evidence_sd	ips - vertex	29.058823529411764	0.26613636273570124	0.06648655923344975	0.4731220384507611	
n1_evidence_sd	ips - vertex	29.941176470588236	0.26878453314203826	0.0670765150053999	0.47760465046447886	
n1_evidence_sd	ips - vertex	30.823529411764707	0.27136624481293137	0.0677312233786919	0.4826052400237612	
n1_evidence_sd	ips - vertex	31.705882352941174	0.2738824749476385	0.06869218535130334	0.487150110731137	
n1_evidence_sd	ips - vertex	32.588235294117645	0.27633417366937496	0.06931913350283424	0.49211829514210004	
n1_evidence_sd	ips - vertex	33.470588235294116	0.27872226440277914	0.06940536651654854	0.49616770340544325	
n1_evidence_sd	ips - vertex	34.35294117647059	0.28104764437989627	0.07042593239149587	0.5002424187722353	
n1_evidence_sd	ips - vertex	35.23529411764706	0.28331118524743304	0.07105643793351134	0.503907692726818	
n1_evidence_sd	ips - vertex	36.11764705882353	0.28551373375215205	0.07172821077492794	0.5075970059115174	
n1_evidence_sd	ips - vertex	37.0	0.28765611248485196	0.0719164453297457	0.5116255478715089	
n1_evidence_sd	ips - vertex	37.88235294117647	0.2897391206664598	0.07209087642145229	0.5157042449733255	
n1_evidence_sd	ips - vertex	38.76470588235294	0.29176353496251006	0.07221938254570394	0.519246206900707	
n1_evidence_sd	ips - vertex	39.64705882352941	0.29373011031439045	0.07254293503905362	0.5228519348551408	
n1_evidence_sd	ips - vertex	40.529411764705884	0.29563958077796965	0.07266047403761632	0.5265782464666197	
n1_evidence_sd	ips - vertex	41.411764705882355	0.2974926603616562	0.07246550936630616	0.5299218806316138	
n1_evidence_sd	ips - vertex	42.294117647058826	0.2992900438575197	0.07224631650890533	0.5334734938476313	
n1_evidence_sd	ips - vertex	43.17647058823529	0.3010324076603517	0.07240525498065366	0.5363916242016703	
n1_evidence_sd	ips - vertex	44.05882352941176	0.30272041057042826	0.07186533889284279	0.53965127242338	
n1_evidence_sd	ips - vertex	44.94117647058823	0.304354694576855	0.07126511503243282	0.5426628762462783	
n1_evidence_sd	ips - vertex	45.8235294117647	0.30593588561891866	0.07108200235668465	0.546004072988227	
n1_evidence_sd	ips - vertex	46.705882352941174	0.3074645943235988	0.07012018445678381	0.5490281209208105	
n1_evidence_sd	ips - vertex	47.588235294117645	0.30894141671795294	0.07001481485142612	0.5517275637700385	
n1_evidence_sd	ips - vertex	48.470588235294116	0.31036693491540523	0.06980984394357029	0.5541040256465555	
n1_evidence_sd	ips - vertex	49.35294117647059	0.31174171777550463	0.06928666179801322	0.5568753530718301	
n1_evidence_sd	ips - vertex	50.23529411764706	0.3130663215368488	0.06852309602620646	0.5597909311843904	
n1_evidence_sd	ips - vertex	51.11764705882353	0.3143412904233272	0.06787543166593644	0.5628634594374746	
n1_evidence_sd	ips - vertex	52.0	0.31556715722376505	0.06673453846342507	0.56547432204041	
n1_evidence_sd	ips - vertex	52.88235294117647	0.31674444384552397	0.06616522364580024	0.5677189143563828	
n1_evidence_sd	ips - vertex	53.76470588235294	0.3178736618424929	0.06515217879284084	0.5706529751298813	
n1_evidence_sd	ips - vertex	54.64705882352941	0.31895531291816653	0.06485689248002699	0.5738310051877556	
n1_evidence_sd	ips - vertex	55.529411764705884	0.31998988940447887	0.06451874556863746	0.5761361493085315	
n1_evidence_sd	ips - vertex	56.41176470588235	0.32097787471723616	0.06414724169600097	0.5783783647148422	
n1_evidence_sd	ips - vertex	57.29411764705882	0.32191974378888855	0.063753341806476	0.5805093347214036	
n1_evidence_sd	ips - vertex	58.17647058823529	0.32281596347957064	0.06295620608380577	0.5836817193542597	
n1_evidence_sd	ips - vertex	59.05882352941176	0.32366699296722046	0.06179858042158837	0.5864951239694478	
n1_evidence_sd	ips - vertex	59.94117647058823	0.32447328411769416	0.061121094647699103	0.5894795937138776	
n1_evidence_sd	ips - vertex	60.8235294117647	0.32523528183569556	0.061034614699526715	0.5914004769998205	
n1_evidence_sd	ips - vertex	61.705882352941174	0.325953424397468	0.05996645361504578	0.5938557346582378	
n1_evidence_sd	ips - vertex	62.588235294117645	0.32662814376604216	0.05856914040588029	0.5964704116233431	
n1_evidence_sd	ips - vertex	63.470588235294116	0.32725986588988837	0.05699717663322833	0.5988591896235553	
n1_evidence_sd	ips - vertex	64.35294117647058	0.32784901098585606	0.05638809215149763	0.6014057490060389	
n1_evidence_sd	ips - vertex	65.23529411764706	0.32839599380710477	0.054993803352703804	0.6035272026513547	
n1_evidence_sd	ips - vertex	66.11764705882354	0.32890122389692394	0.054262334586312445	0.6055433000107064	
n1_evidence_sd	ips - vertex	67.0	0.3293651058290825	0.05269377072118491	0.6079404190699613	
n1_evidence_sd	ips - vertex	67.88235294117646	0.329788039435507	0.05167119208331608	0.6101630710031252	
n1_evidence_sd	ips - vertex	68.76470588235294	0.33017042002200186	0.05077149572659452	0.6113229104736104	
n1_evidence_sd	ips - vertex	69.64705882352942	0.3305126385726348	0.0488606190564668	0.612709803335454	
n1_evidence_sd	ips - vertex	70.52941176470588	0.3308150819434896	0.04715487692281069	0.614469863759186	
n1_evidence_sd	ips - vertex	71.41176470588235	0.33107813304639855	0.04626745725152115	0.6160640445241609	
n1_evidence_sd	ips - vertex	72.29411764705883	0.33130217102324006	0.045048893890864486	0.6175290689704923	
n1_evidence_sd	ips - vertex	73.17647058823529	0.33148757141141366	0.043025903468774156	0.6197345021070289	
n1_evidence_sd	ips - vertex	74.05882352941177	0.3316347063010106	0.04208531800690303	0.621877913634301	
n1_evidence_sd	ips - vertex	74.94117647058823	0.3317439444842116	0.041106501666603235	0.6229284213406652	
n1_evidence_sd	ips - vertex	75.82352941176471	0.3318156515974582	0.040505015120010104	0.6240759635428392	
n1_evidence_sd	ips - vertex	76.70588235294117	0.3318501902567902	0.03845870820623172	0.6255361632517812	
n1_evidence_sd	ips - vertex	77.58823529411765	0.33184792018691867	0.03748488604149059	0.6266155559472962	
n1_evidence_sd	ips - vertex	78.47058823529412	0.33180919834436945	0.035832320426520875	0.6283043886671251	
n1_evidence_sd	ips - vertex	79.35294117647058	0.3317343790351629	0.03400757045861271	0.6294328405118557	
n1_evidence_sd	ips - vertex	80.23529411764706	0.33162381402741925	0.03195142442606909	0.6309785175272039	
n1_evidence_sd	ips - vertex	81.11764705882352	0.33147785265925406	0.030383920570167523	0.6324341218942793	
n1_evidence_sd	ips - vertex	82.0	0.33129684194228837	0.029607807524343954	0.6335328905976438	
n1_evidence_sd	ips - vertex	82.88235294117646	0.33108112666117073	0.02830529405123628	0.6346986924490808	
n1_evidence_sd	ips - vertex	83.76470588235294	0.3308310494693337	0.026644667464717053	0.6361696517544096	
n1_evidence_sd	ips - vertex	84.6470588235294	0.33054695098135656	0.02460095002152876	0.6369611328395927	
n1_evidence_sd	ips - vertex	85.52941176470588	0.33022916986216244	0.02281005649055097	0.6381248312338705	
n1_evidence_sd	ips - vertex	86.41176470588235	0.32987804291329326	0.020249582814144462	0.6394736689526073	
n1_evidence_sd	ips - vertex	87.29411764705883	0.3294939051565442	0.019230254369934488	0.641571361745401	
n1_evidence_sd	ips - vertex	88.17647058823529	0.32907708991513906	0.01797704262512661	0.6425144292337627	
n1_evidence_sd	ips - vertex	89.05882352941177	0.3286279288926365	0.016298852465585958	0.6438906166591073	
n1_evidence_sd	ips - vertex	89.94117647058823	0.3281467522497734	0.01495808796758954	0.6444589837867359	
n1_evidence_sd	ips - vertex	90.82352941176471	0.3276338886794126	0.012985477178404627	0.6456658876944571	
n1_evidence_sd	ips - vertex	91.70588235294117	0.32708966547969726	0.010547293532120096	0.6464383536125716	
n1_evidence_sd	ips - vertex	92.58823529411764	0.326514408625594	0.00860708550661334	0.6484345944143938	
n1_evidence_sd	ips - vertex	93.47058823529412	0.32590844283889725	0.006547574739664499	0.6498584230855553	
n1_evidence_sd	ips - vertex	94.35294117647058	0.3252720916568106	0.0030286026858914075	0.6513738982209033	
n1_evidence_sd	ips - vertex	95.23529411764706	0.32460567749918484	-0.0006141671941177745	0.6529510829212637	
n1_evidence_sd	ips - vertex	96.11764705882352	0.32390952173447124	-0.006656134704641148	0.654289132665636	
n1_evidence_sd	ips - vertex	97.0	0.32318394474442574	-0.010273169629529283	0.6575992345546372	
n1_evidence_sd	ips - vertex	97.88235294117646	0.3224292659876254	-0.014759502635975157	0.6601340314127707	
n1_evidence_sd	ips - vertex	98.76470588235294	0.3216458040618189	-0.020858614214097536	0.6624560496373658	
n1_evidence_sd	ips - vertex	99.6470588235294	0.3208338767650769	-0.026234488194382847	0.6668059976177786	
n1_evidence_sd	ips - vertex	100.52941176470588	0.31999380115578707	-0.030634523937758774	0.670518867232953	
n1_evidence_sd	ips - vertex	101.41176470588235	0.31912589361145044	-0.0366837636845712	0.6748553588053556	
n1_evidence_sd	ips - vertex	102.29411764705883	0.31823046988626513	-0.04286189978723726	0.6777211419103678	
n1_evidence_sd	ips - vertex	103.17647058823529	0.31730784516742494	-0.049573341797814786	0.682895471696044	
n1_evidence_sd	ips - vertex	104.05882352941177	0.31635833413016057	-0.057593797647298633	0.6872552095859678	
n1_evidence_sd	ips - vertex	104.94117647058823	0.3153822509913674	-0.06686238750900342	0.6929239426845909	
n1_evidence_sd	ips - vertex	105.8235294117647	0.3143799095618595	-0.07787591130483042	0.6974377650063536	
n1_evidence_sd	ips - vertex	106.70588235294117	0.31335162329709504	-0.08836763111195053	0.705202840429694	
n1_evidence_sd	ips - vertex	107.58823529411764	0.3122977053463712	-0.09947508611635769	0.712314096214095	
n1_evidence_sd	ips - vertex	108.47058823529412	0.31121846860035246	-0.11056514367443795	0.7203332666222834	
n1_evidence_sd	ips - vertex	109.35294117647058	0.31011422573690883	-0.12007087366757005	0.7271780856929752	
n1_evidence_sd	ips - vertex	110.23529411764706	0.30898528926512037	-0.1326157552249621	0.7367179775368112	
n1_evidence_sd	ips - vertex	111.11764705882352	0.30783197156744374	-0.1459144887769206	0.7446915555897666	
n1_evidence_sd	ips - vertex	112.0	0.3066545849398913	-0.1603202426042886	0.7550459877971077	
n2_evidence_sd	ips	7.0	1.7959848811042474	1.347030350358798	2.2757289474985263	
n2_evidence_sd	ips	7.882352941176471	1.9111609393354232	1.4801301457324825	2.356890381623577	
n2_evidence_sd	ips	8.764705882352942	2.019784667239529	1.5979244303557243	2.4347346864449118	
n2_evidence_sd	ips	9.647058823529411	2.1216855925990226	1.709015448304918	2.517438834807708	
n2_evidence_sd	ips	10.529411764705882	2.2168958063429773	1.810899685118866	2.599566963657268	
n2_evidence_sd	ips	11.411764705882353	2.3056033670756677	1.9051330183505548	2.684209715570761	
n2_evidence_sd	ips	12.294117647058822	2.3881154883011493	1.9936308879565179	2.765498943775518	
n2_evidence_sd	ips	13.176470588235293	2.464830134721486	2.0697945821681403	2.8392881539572468	
n2_evidence_sd	ips	14.058823529411764	2.5362143980951246	2.139744974376301	2.9115985116217855	
n2_evidence_sd	ips	14.941176470588236	2.602788149905431	2.206194555959769	2.9793270557701	
n2_evidence_sd	ips	15.823529411764707	2.6651117238442374	2.2687508362226754	3.0420156492954638	
n2_evidence_sd	ips	16.705882352941174	2.7237766485185384	2.326212084105273	3.1017616217653146	
n2_evidence_sd	ips	17.588235294117645	2.779398684197023	2.37946597366812	3.157331540600128	
n2_evidence_sd	ips	18.470588235294116	2.8326126049648237	2.430039453807124	3.211049253406948	
n2_evidence_sd	ips	19.352941176470587	2.8840683115246213	2.479637893403921	3.2639819140138946	
n2_evidence_sd	ips	20.235294117647058	2.9344258222970834	2.528072631477062	3.314971249137024	
n2_evidence_sd	ips	21.11764705882353	2.984133449872656	2.575551340773408	3.3660285516425286	
n2_evidence_sd	ips	22.0	3.0332331282473963	2.6235950680575777	3.4159242549512765	
n2_evidence_sd	ips	22.88235294117647	3.081723354477425	2.670127792631195	3.4659965253054974	
n2_evidence_sd	ips	23.764705882352942	3.1296035760046146	2.715600026599556	3.5156635614519174	
n2_evidence_sd	ips	24.647058823529413	3.1768741145110364	2.7608847780584185	3.565027289193381	
n2_evidence_sd	ips	25.52941176470588	3.223536095796308	2.804643341043303	3.614426091548249	
n2_evidence_sd	ips	26.41176470588235	3.2695913852548077	2.848030282310906	3.6630359688282534	
n2_evidence_sd	ips	27.294117647058822	3.315042528547516	2.891633931967313	3.7101138515705627	
n2_evidence_sd	ips	28.176470588235293	3.35989269708138	2.9342039539867275	3.7583737034494935	
n2_evidence_sd	ips	29.058823529411764	3.4041456379295676	2.9754534071425467	3.8052986917635017	
n2_evidence_sd	ips	29.941176470588236	3.447805627848191	3.0170868054975695	3.8512959531348603	
n2_evidence_sd	ips	30.823529411764707	3.4908774310653965	3.05701571625851	3.8969187798116476	
n2_evidence_sd	ips	31.705882352941174	3.533366260541391	3.0959960781250877	3.941381959035163	
n2_evidence_sd	ips	32.588235294117645	3.575277742418345	3.1349235358997296	3.9867669049202283	
n2_evidence_sd	ips	33.470588235294116	3.6166178833995852	3.173260414331813	4.030903297208241	
n2_evidence_sd	ips	34.35294117647059	3.6573930408165443	3.212157946084339	4.07495764856233	
n2_evidence_sd	ips	35.23529411764706	3.697609895161592	3.249035594509151	4.118223818236352	
n2_evidence_sd	ips	36.11764705882353	3.7372754248801416	3.2848705509763634	4.160611781016465	
n2_evidence_sd	ips	37.0	3.776396883234258	3.320920583163897	4.202322352362551	
n2_evidence_sd	ips	37.88235294117647	3.814981777063175	3.3568765586412272	4.242763239456882	
n2_evidence_sd	ips	38.76470588235294	3.8530378472814744	3.392022458790878	4.283980577581013	
n2_evidence_sd	ips	39.64705882352941	3.890573050969228	3.4268014176260517	4.324034520063988	
n2_evidence_sd	ips	40.529411764705884	3.927595544918786	3.4611150942230196	4.364725447753698	
n2_evidence_sd	ips	41.411764705882355	3.964113670516308	3.4939779201208214	4.404682547711631	
n2_evidence_sd	ips	42.294117647058826	4.000135939845708	3.52579922004207	4.444910043035334	
n2_evidence_sd	ips	43.17647058823529	4.03567102291118	3.55949003196072	4.484067587883572	
n2_evidence_sd	ips	44.05882352941176	4.0707277358856055	3.591012924224844	4.521339541295854	
n2_evidence_sd	ips	44.94117647058823	4.105315030297346	3.621607543901528	4.559435382966896	
n2_evidence_sd	ips	45.8235294117647	4.139441983077899	3.6528494293699247	4.596544152852464	
n2_evidence_sd	ips	46.705882352941174	4.173117787398263	3.6834297023957343	4.634547758039507	
n2_evidence_sd	ips	47.588235294117645	4.206351744227618	3.713445034133392	4.670740267969591	
n2_evidence_sd	ips	48.470588235294116	4.23915325455572	3.7434863597646877	4.706656873704765	
n2_evidence_sd	ips	49.35294117647059	4.271531812222005	3.7713198816780307	4.741921556209866	
n2_evidence_sd	ips	50.23529411764706	4.303496997303813	3.7995470334244215	4.777380394264016	
n2_evidence_sd	ips	51.11764705882353	4.335058470015664	3.8271077326496674	4.81326500252876	
n2_evidence_sd	ips	52.0	4.366225965078543	3.8539216482076335	4.848204661383934	
n2_evidence_sd	ips	52.88235294117647	4.397009286521376	3.881486025220637	4.882381310954658	
n2_evidence_sd	ips	53.76470588235294	4.427418302878446	3.907869811632415	4.917130177549662	
n2_evidence_sd	ips	54.64705882352941	4.457462942751998	3.933169477819643	4.950491936514034	
n2_evidence_sd	ips	55.529411764705884	4.487153190709218	3.959136334202686	4.983802094626571	
n2_evidence_sd	ips	56.41176470588235	4.516499083487974	3.984798772072439	5.016448363769995	
n2_evidence_sd	ips	57.29411764705882	4.545510706486378	4.010743685006521	5.049695851754404	
n2_evidence_sd	ips	58.17647058823529	4.574198190512839	4.035965006852083	5.082780294801887	
n2_evidence_sd	ips	59.05882352941176	4.602571708777314	4.060228766274485	5.114849903596896	
n2_evidence_sd	ips	59.94117647058823	4.630641474103604	4.085482943379075	5.14632322801081	
n2_evidence_sd	ips	60.8235294117647	4.658417736346031	4.11021109200845	5.176875100542824	
n2_evidence_sd	ips	61.705882352941174	4.685910779994587	4.134109507250568	5.207456869596289	
n2_evidence_sd	ips	62.588235294117645	4.71313092195329	4.158188638937847	5.238023038176904	
n2_evidence_sd	ips	63.470588235294116	4.740088509479382	4.182476845727795	5.2680507978304	
n2_evidence_sd	ips	64.35294117647058	4.766793918269928	4.206279582551861	5.2985575153363875	
n2_evidence_sd	ips	65.23529411764706	4.793257550685479	4.228395241528701	5.328560779975156	
n2_evidence_sd	ips	66.11764705882354	4.819489834099376	4.251360598602728	5.357424674749606	
n2_evidence_sd	ips	67.0	4.845501219364493	4.27398161604827	5.386774947983715	
n2_evidence_sd	ips	67.88235294117646	4.871302179387043	4.296273629710746	5.415394259478168	
n2_evidence_sd	ips	68.76470588235294	4.896903207800469	4.3187296679312634	5.444380606572735	
n2_evidence_sd	ips	69.64705882352942	4.922314817731223	4.3419314473655675	5.4729005288768	
n2_evidence_sd	ips	70.52941176470588	4.947547540650613	4.3640783361233	5.501085243910459	
n2_evidence_sd	ips	71.41176470588235	4.972611925304565	4.385707682911439	5.529749988143064	
n2_evidence_sd	ips	72.29411764705883	4.9975185367172195	4.407623397947809	5.55727961339165	
n2_evidence_sd	ips	73.17647058823529	5.0222779552620835	4.430459185432221	5.585051492686539	
n2_evidence_sd	ips	74.05882352941177	5.046900775795645	4.452578183797056	5.611621433909066	
n2_evidence_sd	ips	74.94117647058823	5.0713976068490165	4.47346444660065	5.637455230121688	
n2_evidence_sd	ips	75.82352941176471	5.095779069873603	4.494721707721529	5.664089887637603	
n2_evidence_sd	ips	76.70588235294117	5.120055798536078	4.5173373614870584	5.690644626914121	
n2_evidence_sd	ips	77.58823529411765	5.144238438060121	4.539416834740933	5.717051781142847	
n2_evidence_sd	ips	78.47058823529412	5.168337644610022	4.560997008681018	5.744147919074477	
n2_evidence_sd	ips	79.35294117647058	5.192364084714475	4.583243201670633	5.770488857802917	
n2_evidence_sd	ips	80.23529411764706	5.216328434726526	4.604777836918154	5.796095914138025	
n2_evidence_sd	ips	81.11764705882352	5.240241380317755	4.6277450447775035	5.821713125750787	
n2_evidence_sd	ips	82.0	5.264113616003445	4.649350560551044	5.848218546269217	
n2_evidence_sd	ips	82.88235294117646	5.287955844696848	4.671693691477002	5.874904090434162	
n2_evidence_sd	ips	83.76470588235294	5.311778777290432	4.694614171215036	5.89805834249451	
n2_evidence_sd	ips	84.6470588235294	5.335593132261689	4.716743280113322	5.924059825074209	
n2_evidence_sd	ips	85.52941176470588	5.359409635301729	4.738643052511575	5.950828107340532	
