label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	45	-0.46939861420479745	-0.9405636489987597	-0.09254128801185496	-37.46217511878414	0.009208333333333334
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	46	0.14360450964778243	-0.3782827454018935	0.5785023998899624	15.442745330938088	0.740375
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	47	0.10248806970752891	-0.4108525274113644	0.5912948505679487	10.792408397260035	0.6639166666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	50	-0.007194093330726974	-0.2894667266631956	0.37004698278459064	-0.7168277784879046	0.4821666666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	53	0.17510287123252427	-0.19846266690185033	0.5548292661686742	19.136876788229294	0.8257083333333334
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	56	0.13140417719342334	-0.3804212809729879	0.6160622283147045	14.042862341509437	0.7055416666666666
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	59	0.2185125743405591	-0.03548247159639408	0.517918264276426	24.42246618334319	0.953625
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	62	-0.37177273288047563	-0.7939093058554006	0.01440030886666571	-31.04890721187067	0.028625
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	63	0.057680028443163105	-0.3622150784778144	0.45206781226498943	5.937597129528414	0.6155
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	67	0.6008276316884081	0.2546725358890243	0.9433436957644854	82.36274678741482	0.9990833333333333
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	69	-0.15566469278987488	-0.5479804411690853	0.1915989808918509	-14.41538863627296	0.18920833333333334
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	72	0.306570400681762	-0.14770671358236334	0.7411233806709869	35.875712153785976	0.9169166666666667
log-power-n1n2psd.pathfinder.klw	log_risky_prior_sd	74	-0.2412588199622322	-0.6912635012803595	0.12337243386390709	-21.436173879309724	0.11275
