label	parameter	subject	mid	lo	hi	pct	p_gt0
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	26	0.319216322447699	-0.014064600898160253	0.719529818930915	37.60489629918071	0.9697916666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	29	-0.19399834167899516	-0.508065832859066	0.0746240576339455	-17.634072984108716	0.07976388888888888
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	30	-0.12922454955099189	-0.43844720526587155	0.13021514210691548	-12.122338550533945	0.1698888888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	31	0.0530093393240077	-0.3115500520305885	0.41805132133482525	5.443949282544039	0.6205138888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	34	0.12040628530231406	-0.13315382673097326	0.3808538725801403	12.7955030047864	0.8270416666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	35	0.25063862704045503	-0.0427960963068932	0.7200634232697872	28.484569193656835	0.9503055555555555
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	36	-0.013469141339832274	-0.4001035158032261	0.3237064720153386	-1.3378838344879138	0.4684027777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	37	0.09534244222641533	-0.2680436369817367	0.47639914590553073	10.00354892367808	0.7026388888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	45	0.37431490509101434	0.1180406895382596	0.6856646225030892	45.39949487832385	0.9978194444444445
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	46	-0.08454392141488282	-0.4575582634341176	0.26566509212743145	-8.106870627213281	0.31290277777777775
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	47	-0.027120202151999562	-0.4392241941466217	0.3621583893004924	-2.675575156001628	0.4453472222222222
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	50	0.32522440112750806	0.04077217277130911	0.6224007102281311	38.43412588678528	0.9867916666666666
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	53	-0.10398257344112762	-0.456059219208835	0.19340175907366358	-9.875899718624735	0.2525833333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	56	0.15118639467850087	-0.22898362834806632	0.5357560597196138	16.321345467423885	0.7958194444444444
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	59	0.10830124560199117	-0.15470648652177751	0.3674168332255699	11.438339792456055	0.7988888888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	62	0.2200574297819899	-0.1851623459589701	0.7177048790105385	24.614829455729307	0.8546666666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	63	0.14198288479267582	-0.21121861003459352	0.5184419067876906	15.255692211751965	0.7887777777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	67	-0.21222831140150678	-0.5738617894227247	0.0850473914722978	-19.121997721488977	0.08313888888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	69	-0.04621462704260508	-0.49115545508558855	0.34904809683330784	-4.51629936458748	0.40605555555555556
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	72	-0.05628744445688154	-0.42924740410334294	0.28933679040597804	-5.473261503446039	0.3712916666666667
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	74	-0.1099920029294679	-0.4258643561228863	0.1873304126930375	-10.415870062606094	0.230625
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd30	GROUP	0.04337592331155722	-0.06343244027907205	0.15036029796581785	4.433040921413213	0.789125
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	1	0.03705461707667253	-0.6511489304227231	0.8801745187356242	3.7749698145199058	0.5489861111111111
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	2	0.01249598592220718	-0.7161951674568298	0.7572272971181323	1.2574386980116297	0.5166388888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	3	-0.16090307463259457	-0.9669567445856223	0.4299842206681596	-14.862541309721516	0.29281944444444447
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd7	4	-0.005947277827249801	-0.7403738385191823	0.739295352234324	-0.5929627777722969	0.49170833333333336
