label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	rel_risky	-4.783471306645287	0.8685149678625036	7.428482529749365
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2	24.0	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2547336039483463	25.094672078966926	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3119636807310047	26.239273614620092	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3718040978107926	27.43608195621585	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4343739162977047	28.687478325954096	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4997976278381022	29.995952556762045	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.5682054023087357	31.364108046174714	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.6397333468084219	32.79466693616844	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.714523776462679	34.290475529253584	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.792725497580122	35.85450995160244	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.874494103723999	37.48988207447998	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.959992285287949	39.19984570575898	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.0493901531919194	40.987803063838385	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.142865577342292	42.85731154684584	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.2406045405296235	44.81209081059247	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.342801508468136	46.856030169362725	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.4496598167132055	48.99319633426411	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.5613920752266717	51.22784150453343	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.678220591394913	53.56441182789826	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.8003778123413423	56.007556246826844	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.9281067874133657	58.562135748267316	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.0616616517639894	61.23323303527979	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.2013081319902303	64.02616263980461	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.347324074834376	66.94648149668753	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	rel_safe	-1.7203020697044167	0.14190562470291432	2.418843310050582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2	24.0	ratio_shift	0.9714577719144336	0.9954496349804937	1.0194044656196621
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2547336039483463	25.094672078966926	ratio_shift	0.9706579425048811	0.9947473048572884	1.0186819975263135
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3119636807310047	26.239273614620092	ratio_shift	0.9693997631655766	0.9941854438631645	1.0180953945249123
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3718040978107926	27.43608195621585	ratio_shift	0.9686123981751935	0.9936249415683582	1.0176110113533015
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4343739162977047	28.687478325954096	ratio_shift	0.9676283698539093	0.993179088756534	1.0173846026626254
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4997976278381022	29.995952556762045	ratio_shift	0.9667726928412037	0.9930204701510724	1.017353848545143
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.5682054023087357	31.364108046174714	ratio_shift	0.9655905050214645	0.9929022722046676	1.0172948235523274
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.6397333468084219	32.79466693616844	ratio_shift	0.9648384993931446	0.9928554370289734	1.0180042034791168
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.714523776462679	34.290475529253584	ratio_shift	0.9640731822661437	0.9929100719627891	1.0183847749661021
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.792725497580122	35.85450995160244	ratio_shift	0.9632449326410135	0.993001330460074	1.0194633388387384
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.874494103723999	37.48988207447998	ratio_shift	0.9620929873875295	0.9933320570782112	1.0202771141777127
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.959992285287949	39.19984570575898	ratio_shift	0.9606778213304579	0.9937568462192917	1.021945161800471
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.0493901531919194	40.987803063838385	ratio_shift	0.9599067330788617	0.9941835688052463	1.0239095384628787
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.142865577342292	42.85731154684584	ratio_shift	0.958974445875484	0.9946925854788313	1.0261177688593808
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.2406045405296235	44.81209081059247	ratio_shift	0.9579622764692276	0.9952081018652124	1.028789505389694
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.342801508468136	46.856030169362725	ratio_shift	0.9569608590842567	0.9958636702896222	1.0316622805141136
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.4496598167132055	48.99319633426411	ratio_shift	0.95608847831765	0.99670645854317	1.0347064820120426
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.5613920752266717	51.22784150453343	ratio_shift	0.9551343046732874	0.9975151947129413	1.0382999081052613
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.678220591394913	53.56441182789826	ratio_shift	0.9548196434645841	0.9984955873370878	1.0420625121989768
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.8003778123413423	56.007556246826844	ratio_shift	0.9543414460466711	0.9994622588116929	1.0464741783844804
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.9281067874133657	58.562135748267316	ratio_shift	0.9533510590199277	1.0006237821226658	1.051422056444516
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.0616616517639894	61.23323303527979	ratio_shift	0.9521836762974637	1.001958729335242	1.0560571607046665
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.2013081319902303	64.02616263980461	ratio_shift	0.9512110352781846	1.0034605750567231	1.0610565691777762
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.347324074834376	66.94648149668753	ratio_shift	0.9504360137317144	1.0048942464505641	1.0661063513338636
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	ratio_shift	0.9492706931226325	1.0063352100312892	1.0715513608352625
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2	24.0	leverage	0.3227537744148448	0.5674245577893205	0.8211102481701736
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2547336039483463	25.094672078966926	leverage	0.4053697871432061	0.6682542509879279	0.9189228794780154
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3119636807310047	26.239273614620092	leverage	0.49433505104982456	0.7695893876172755	1.0150779291376495
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3718040978107926	27.43608195621585	leverage	0.5837512522495063	0.8675902781361804	1.098136814472247
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4343739162977047	28.687478325954096	leverage	0.6703374352969985	0.9582685777813832	1.173670769472665
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4997976278381022	29.995952556762045	leverage	0.7555959707782492	1.0344815645766103	1.2309112543189484
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.5682054023087357	31.364108046174714	leverage	0.8318055447843191	1.0938576036673888	1.2811348329085093
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.6397333468084219	32.79466693616844	leverage	0.8937578055858924	1.1356660183941705	1.3138363567386722
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.714523776462679	34.290475529253584	leverage	0.9389425763058219	1.1599546933651026	1.3340067023153188
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.792725497580122	35.85450995160244	leverage	0.9682077097729022	1.165364496593913	1.3398096154470793
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.874494103723999	37.48988207447998	leverage	0.9670749471160269	1.1514211329158206	1.326466176078177
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.959992285287949	39.19984570575898	leverage	0.9438956800951184	1.1219664173615773	1.295715564276287
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.0493901531919194	40.987803063838385	leverage	0.8973757041678645	1.0781387394289497	1.249951641454626
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.142865577342292	42.85731154684584	leverage	0.8369507796430189	1.022126277898237	1.1982573932430847
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.2406045405296235	44.81209081059247	leverage	0.7568004381285827	0.9566267223348457	1.1368023686278503
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.342801508468136	46.856030169362725	leverage	0.6771072535077519	0.8835291839476859	1.0729500506902796
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.4496598167132055	48.99319633426411	leverage	0.5949049569003616	0.8071020220842102	1.0005360893617277
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.5613920752266717	51.22784150453343	leverage	0.5136284701415432	0.7290448717014077	0.9283649512921924
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.678220591394913	53.56441182789826	leverage	0.43475118674408925	0.6502176261188803	0.8568114302746493
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.8003778123413423	56.007556246826844	leverage	0.3644909649930994	0.5732413321324656	0.7862190323006447
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.9281067874133657	58.562135748267316	leverage	0.30091427375140883	0.5008221466206668	0.7156400097019107
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.0616616517639894	61.23323303527979	leverage	0.24743048510688417	0.4340704042552572	0.6494545945373477
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.2013081319902303	64.02616263980461	leverage	0.19937567023188943	0.3729126195651443	0.5874955572677937
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.347324074834376	66.94648149668753	leverage	0.1585238034463894	0.3173128050386391	0.5295475085534698
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	leverage	0.12427567848066115	0.268142909542451	0.47585456095571543
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2	24.0	p_vertex	0.049212067215770046	0.10416967561038157	0.1839783104855677
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2547336039483463	25.094672078966926	p_vertex	0.0660624009548716	0.13234593836639008	0.22172444340450814
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3119636807310047	26.239273614620092	p_vertex	0.08729371919279365	0.16518669285947996	0.2651355526782133
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3718040978107926	27.43608195621585	p_vertex	0.11264208998187003	0.20173509566162373	0.3108646396623047
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4343739162977047	28.687478325954096	p_vertex	0.14302481814197518	0.24214685790560858	0.3599888312086738
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4997976278381022	29.995952556762045	p_vertex	0.1771453496773527	0.2865774372941029	0.41162240873449324
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.5682054023087357	31.364108046174714	p_vertex	0.21432878654700632	0.3334704826854187	0.4623234703787598
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.6397333468084219	32.79466693616844	p_vertex	0.2548986979793755	0.3825457800584953	0.512958217345826
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.714523776462679	34.290475529253584	p_vertex	0.29883687154915073	0.432941594087286	0.5634209190019985
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.792725497580122	35.85450995160244	p_vertex	0.34382613935087386	0.4836512537766594	0.6134548588881494
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.874494103723999	37.48988207447998	p_vertex	0.39125366174452814	0.5342602967348236	0.660794816027997
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.959992285287949	39.19984570575898	p_vertex	0.43836067723454747	0.583353177893157	0.7053741958733698
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.0493901531919194	40.987803063838385	p_vertex	0.4855575038629728	0.6303186033731722	0.7468993118504871
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.142865577342292	42.85731154684584	p_vertex	0.5296828113532688	0.6748651668653235	0.7864465632377273
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.2406045405296235	44.81209081059247	p_vertex	0.5758606912568223	0.7164215501351405	0.8212110540969582
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.342801508468136	46.856030169362725	p_vertex	0.6188905885612208	0.7542748352037467	0.8519060272641225
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.4496598167132055	48.99319633426411	p_vertex	0.6576856368822244	0.7887657868085393	0.878452217695452
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.5613920752266717	51.22784150453343	p_vertex	0.695706090315272	0.8201412324923961	0.9012489867848101
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.678220591394913	53.56441182789826	p_vertex	0.7286014717441135	0.8477019747645862	0.9205321581530528
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.8003778123413423	56.007556246826844	p_vertex	0.7590989614030063	0.8718615850064974	0.9364162278140352
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.9281067874133657	58.562135748267316	p_vertex	0.7871674617135099	0.8929978605435778	0.950024382087387
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.0616616517639894	61.23323303527979	p_vertex	0.8121272218029144	0.9110744303131256	0.9613469207805744
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.2013081319902303	64.02616263980461	p_vertex	0.8353267767519768	0.926576444923545	0.9704196716715702
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.347324074834376	66.94648149668753	p_vertex	0.8561154261260867	0.9397965291160747	0.9778213808585176
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	p_vertex	0.8736524729676582	0.9508473703436878	0.9836189628823873
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2	24.0	p_ips	0.0554186835368639	0.1046255118194423	0.17452152552447342
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2547336039483463	25.094672078966926	p_ips	0.0725690465561772	0.13166753232498812	0.2110765993517138
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3119636807310047	26.239273614620092	p_ips	0.09390389786462536	0.1630056819908236	0.25159881954397567
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3718040978107926	27.43608195621585	p_ips	0.11853110462160948	0.19797604067061947	0.29556255201663256
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4343739162977047	28.687478325954096	p_ips	0.14751941933307833	0.2371355278406826	0.3435076345064598
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4997976278381022	29.995952556762045	p_ips	0.18079077622619963	0.27965604804602556	0.39096833933547653
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.5682054023087357	31.364108046174714	p_ips	0.2176009796286109	0.32532150405921434	0.44170765613117324
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.6397333468084219	32.79466693616844	p_ips	0.2579570500190073	0.3731441762939465	0.49271864532495685
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.714523776462679	34.290475529253584	p_ips	0.3006734456688251	0.42321083886559074	0.5435171697623683
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.792725497580122	35.85450995160244	p_ips	0.3455042586044397	0.473883402930217	0.5957254241985761
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.874494103723999	37.48988207447998	p_ips	0.3920438390115126	0.5241654935317386	0.6447346974644023
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.959992285287949	39.19984570575898	p_ips	0.44024826545086665	0.5739342887222776	0.6909540497284731
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.0493901531919194	40.987803063838385	p_ips	0.48829608641273436	0.6215580762035852	0.733183100337226
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.142865577342292	42.85731154684584	p_ips	0.5350919051006138	0.6672856115124188	0.7730223939702084
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.2406045405296235	44.81209081059247	p_ips	0.5800877053972328	0.7101761928968753	0.8101164027511798
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.342801508468136	46.856030169362725	p_ips	0.6243542630030517	0.7498463159016199	0.8428794332810474
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.4496598167132055	48.99319633426411	p_ips	0.6660947019459007	0.7862032585402501	0.87092614946929
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.5613920752266717	51.22784150453343	p_ips	0.7041061122420297	0.8188703719342101	0.8951471915998122
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.678220591394913	53.56441182789826	p_ips	0.7387562915181853	0.8479465848411604	0.916538294717701
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.8003778123413423	56.007556246826844	p_ips	0.7718381175986804	0.8736928245827238	0.9340366144034189
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.9281067874133657	58.562135748267316	p_ips	0.8011196816945331	0.8960894172831297	0.9487502143474199
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.0616616517639894	61.23323303527979	p_ips	0.8284930281312602	0.914937987413743	0.960719386062204
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.2013081319902303	64.02616263980461	p_ips	0.8526725322097554	0.9312425402825137	0.9703170030260967
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.347324074834376	66.94648149668753	p_ips	0.8736403006749207	0.9448562510182252	0.977804074940855
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	p_ips	0.8918025453216641	0.9562366295825679	0.9836401841422409
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2	24.0	dp	-0.034972739729390794	0.0006655305922936422	0.030384764019346776
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.2547336039483463	25.094672078966926	dp	-0.03853029405735103	-0.0004624041875496976	0.03160215075851783
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3119636807310047	26.239273614620092	dp	-0.04196957230243246	-0.001973043755799042	0.03186922373345134
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.3718040978107926	27.43608195621585	dp	-0.044611067119521466	-0.0035493288481966145	0.03143799739056149
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4343739162977047	28.687478325954096	dp	-0.04682944690612164	-0.0051166269918012375	0.030518624371058414
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.4997976278381022	29.995952556762045	dp	-0.04737697569252945	-0.006677888347195904	0.029115498770348816
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.5682054023087357	31.364108046174714	dp	-0.04898047549393924	-0.007756995466062455	0.027473221144475986
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.6397333468084219	32.79466693616844	dp	-0.049870448241277336	-0.00850098159652904	0.02580825311158064
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.714523776462679	34.290475529253584	dp	-0.05086444617940193	-0.009206356621385497	0.02447052900440651
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.792725497580122	35.85450995160244	dp	-0.05115420047767113	-0.009272146701336692	0.02487753765019279
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.874494103723999	37.48988207447998	dp	-0.05230827292760136	-0.009025552764985872	0.025849352322827906
log-weber+affine-n1n2.pathfinder	Risky second	20.0	1.959992285287949	39.19984570575898	dp	-0.052346359423142724	-0.008606933944448392	0.02781263183109691
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.0493901531919194	40.987803063838385	dp	-0.05231915261702715	-0.00781274543363325	0.030562046521455433
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.142865577342292	42.85731154684584	dp	-0.05211404897175499	-0.006598085111916174	0.034456866136344494
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.2406045405296235	44.81209081059247	dp	-0.05122704842718283	-0.005007867729086735	0.03818544652380745
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.342801508468136	46.856030169362725	dp	-0.050217872719401896	-0.003374733359357729	0.041842676607822364
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.4496598167132055	48.99319633426411	dp	-0.0491632637380983	-0.0017814828059078414	0.04488839389657102
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.5613920752266717	51.22784150453343	dp	-0.047272104908653495	-4.3250277680983995e-05	0.04772786116429126
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.678220591394913	53.56441182789826	dp	-0.0448449924477086	0.0014542051360031394	0.0495159106250271
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.8003778123413423	56.007556246826844	dp	-0.041803454117335645	0.0026948386653569134	0.05066240597607243
log-weber+affine-n1n2.pathfinder	Risky second	20.0	2.9281067874133657	58.562135748267316	dp	-0.03872103233685319	0.0037342441331728593	0.05118917292088206
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.0616616517639894	61.23323303527979	dp	-0.035546674299302305	0.004485860929752783	0.050802410049162194
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.2013081319902303	64.02616263980461	dp	-0.0319542422798541	0.0049407714613113884	0.049912739525985475
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.347324074834376	66.94648149668753	dp	-0.028733071460452727	0.00529186949578625	0.04825591063385632
log-weber+affine-n1n2.pathfinder	Risky second	20.0	3.5000000000000004	70.00000000000001	dp	-0.025516181424027486	0.005367802245174691	0.0462849292267822
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.2	33.6	rel_risky	-2.563108238718512	-0.503490187882003	1.0674045966080508
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.2547336039483463	35.1325409105537	rel_risky	-2.6900658620557456	-0.4828433190750311	1.231885956751647
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.3119636807310047	36.73498306046813	rel_risky	-2.8200523756327063	-0.46512982922960344	1.4477530146849378
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.3718040978107926	38.41051473870219	rel_risky	-2.9535358749074705	-0.43825742368463527	1.6849383862958267
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.4343739162977047	40.16246965633573	rel_risky	-3.0803201168574255	-0.3957265958787906	1.9428228169242658
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.4997976278381022	41.99433357946686	rel_risky	-3.2142657694425467	-0.35275969364537085	2.227353631302783
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.5682054023087357	43.9097512646446	rel_risky	-3.3600317022372646	-0.3055743557547146	2.5572809590635526
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.6397333468084219	45.91253371063581	rel_risky	-3.4762812199521993	-0.24360793694278116	2.880383684902652
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.714523776462679	48.006665740955015	rel_risky	-3.6157997332346716	-0.1858780745896703	3.240004980222728
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.792725497580122	50.19631393224341	rel_risky	-3.7305152959077756	-0.12012910948109325	3.624458512057881
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.874494103723999	52.485834904271975	rel_risky	-3.8422628326187946	-0.049907717656763745	4.048376760736661
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.959992285287949	54.87978398806257	rel_risky	-3.9700142248577963	0.0472945727565045	4.477463622721998
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.0493901531919194	57.38292428937375	rel_risky	-4.124320411893093	0.16760524520311845	4.953755970625991
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.142865577342292	60.000236165584184	rel_risky	-4.251668887959657	0.30306010355685076	5.457112327302896
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.2406045405296235	62.73692713482946	rel_risky	-4.388184471040273	0.4547089814191425	5.984871132758216
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.342801508468136	65.59844223710782	rel_risky	-4.555047954331518	0.6132076624400418	6.554165169210139
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.4496598167132055	68.59047486796976	rel_risky	-4.712019885952221	0.7937108654987076	7.134569104162913
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.5613920752266717	71.71897810634681	rel_risky	-4.853058685847046	0.974436789995851	7.7895306027005295
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.678220591394913	74.99017655905757	rel_risky	-4.992036115236583	1.1652931567897218	8.409577458278468
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.8003778123413423	78.41057874555759	rel_risky	-5.1152315475940995	1.3718718999113821	9.060693768696911
log-weber+affine-n1n2.pathfinder	Risky second	28.0	2.9281067874133657	81.98699004757424	rel_risky	-5.2364270811181015	1.6035056581809168	9.738448268546689
log-weber+affine-n1n2.pathfinder	Risky second	28.0	3.0616616517639894	85.7265262493917	rel_risky	-5.416854818034259	1.8472500874298152	10.445271248157871
log-weber+affine-n1n2.pathfinder	Risky second	28.0	3.2013081319902303	89.63662769572645	rel_risky	-5.5612805234371026	2.101092582929935	11.230902920381522
log-weber+affine-n1n2.pathfinder	Risky second	28.0	3.347324074834376	93.72507409536253	rel_risky	-5.740408186219948	2.3799828576655324	12.041422522135068
log-weber+affine-n1n2.pathfinder	Risky second	28.0	3.5000000000000004	98.00000000000001	rel_risky	-5.868068820508611	2.6548022193049263	12.862466069160906
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.2	33.6	rel_safe	-2.250018167540887	0.23916737863164494	3.594271295123222
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.2547336039483463	35.1325409105537	rel_safe	-2.250018167540887	0.23916737863164494	3.594271295123222
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.3119636807310047	36.73498306046813	rel_safe	-2.250018167540887	0.23916737863164494	3.594271295123222
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.3718040978107926	38.41051473870219	rel_safe	-2.250018167540887	0.23916737863164494	3.594271295123222
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.4343739162977047	40.16246965633573	rel_safe	-2.250018167540887	0.23916737863164494	3.594271295123222
log-weber+affine-n1n2.pathfinder	Risky second	28.0	1.4997976278381022	41.99433357946686	rel_safe	-2.250018167540887	0.23916737863164494	3.594271295123222
