label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2	Risky first	14.0	3.31304775329107	den_ratio	0.9622406271722332	1.0381294008512376	1.1199262759975703
log-power-n1n2	Risky first	14.0	3.40524112751487	den_ratio	0.9607603131601113	1.037500942657351	1.1205832509941822
log-power-n1n2	Risky first	14.0	3.5000000000000004	den_ratio	0.9596496751863814	1.0367838062554768	1.1209250549245464
log-power-n1n2	Risky first	20.0	1.2	p_vertex	0.10289462138253767	0.1230040730042558	0.14510817949892685
log-power-n1n2	Risky first	20.0	1.233392832614218	p_vertex	0.11369317853828541	0.1342683389268684	0.15664814420860823
log-power-n1n2	Risky first	20.0	1.267714899620104	p_vertex	0.12511517522231194	0.1461650360147398	0.16885633623566274
log-power-n1n2	Risky first	20.0	1.3029920591580744	p_vertex	0.13789088592892274	0.15884150866631908	0.18188511573286584
log-power-n1n2	Risky first	20.0	1.339250888932342	p_vertex	0.15101227135999282	0.1724167177498706	0.19564633112638366
log-power-n1n2	Risky first	20.0	1.3765187062344757	p_vertex	0.16491724722821696	0.18660956450795635	0.20975155805904142
log-power-n1n2	Risky first	20.0	1.4148235885241658	p_vertex	0.17963760063993725	0.2014955242252679	0.2247015699402401
log-power-n1n2	Risky first	20.0	1.454194394582695	p_vertex	0.19491757739318377	0.21700542837296855	0.2401915746327018
log-power-n1n2	Risky first	20.0	1.4946607862550567	p_vertex	0.21092816055704655	0.2331325023670041	0.25599613867949533
log-power-n1n2	Risky first	20.0	1.5362532507970992	p_vertex	0.22747113421786724	0.24975928052663088	0.27257208419918566
log-power-n1n2	Risky first	20.0	1.579003123844529	p_vertex	0.2446322581793196	0.2671436457022296	0.2893448961595531
log-power-n1n2	Risky first	20.0	1.6229426130210856	p_vertex	0.2624319525984647	0.28491487402465854	0.3070997634758395
log-power-n1n2	Risky first	20.0	1.6681048222036647	p_vertex	0.28102997485990155	0.3032651808345284	0.3250554140259306
log-power-n1n2	Risky first	20.0	1.714523776462679	p_vertex	0.29983182483813847	0.3219302439879953	0.3436596316771828
log-power-n1n2	Risky first	20.0	1.7622344476964418	p_vertex	0.31895659898972745	0.3410623461940858	0.36220794659179717
log-power-n1n2	Risky first	20.0	1.8112727809788889	p_vertex	0.33831545005502134	0.3603454671881889	0.38142832329251225
log-power-n1n2	Risky first	20.0	1.861675721640487	p_vertex	0.3579699906507082	0.37982046137514014	0.4012753421755922
log-power-n1n2	Risky first	20.0	1.9134812431027324	p_vertex	0.37761267137936466	0.3993963385389379	0.42098456374144183
log-power-n1n2	Risky first	20.0	1.9667283754872122	p_vertex	0.3974819026122934	0.41913985006581783	0.44068094393832713
log-power-n1n2	Risky first	20.0	2.021457235020777	p_vertex	0.41705041547922955	0.43882722137969354	0.4606466924473514
log-power-n1n2	Risky first	20.0	2.0777090542589844	p_vertex	0.43598717826853145	0.4582289748579191	0.48012497276006266
log-power-n1n2	Risky first	20.0	2.1355262131505808	p_vertex	0.4547464592892724	0.4773346526516059	0.49960136126524124
log-power-n1n2	Risky first	20.0	2.1949522709664246	p_vertex	0.4731882425626972	0.4962626576905049	0.5190397238089682
log-power-n1n2	Risky first	20.0	2.256031999116908	p_vertex	0.4907968401967721	0.5148300692737215	0.5379462259198619
log-power-n1n2	Risky first	20.0	2.3188114148826	p_vertex	0.5088988758097828	0.532954005510583	0.5563928415761048
log-power-n1n2	Risky first	20.0	2.3833378160835275	p_vertex	0.5260814938961644	0.55063713850869	0.574495282419306
log-power-n1n2	Risky first	20.0	2.4496598167132055	p_vertex	0.5428985911709091	0.5678444553631087	0.5918377127472376
log-power-n1n2	Risky first	20.0	2.5178273835642724	p_vertex	0.5586313486932438	0.5843983575308153	0.6083715611943583
