label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-perc.mapjitter.klw	Risky second	14.0	1.3765187062344757	dp_scale	0.0017641001112156894	0.010326876608164491	0.0193154290094547
log-power-perc.mapjitter.klw	Risky second	14.0	1.4148235885241658	dp_scale	0.001553633163293235	0.009839270634118245	0.018606945831344902
log-power-perc.mapjitter.klw	Risky second	14.0	1.454194394582695	dp_scale	0.0013303068366312817	0.009173729758370039	0.01765828071443999
log-power-perc.mapjitter.klw	Risky second	14.0	1.4946607862550567	dp_scale	0.000879984316732386	0.00833082697801293	0.01634009891196398
log-power-perc.mapjitter.klw	Risky second	14.0	1.5362532507970992	dp_scale	0.00046768574205698836	0.0073122517298596645	0.014786555284031664
log-power-perc.mapjitter.klw	Risky second	14.0	1.579003123844529	dp_scale	-0.00012617050378861642	0.00616091500359573	0.01308522435106509
log-power-perc.mapjitter.klw	Risky second	14.0	1.6229426130210856	dp_scale	-0.0008914683223052094	0.0049341760431725005	0.01122333637446023
log-power-perc.mapjitter.klw	Risky second	14.0	1.6681048222036647	dp_scale	-0.001791201693657033	0.0036089466531118615	0.009286929303549886
log-power-perc.mapjitter.klw	Risky second	14.0	1.714523776462679	dp_scale	-0.0028403193170160497	0.0022673000279305865	0.007477223542006383
log-power-perc.mapjitter.klw	Risky second	14.0	1.7622344476964418	dp_scale	-0.004153588539167285	0.0008971455505480118	0.005763912502608397
log-power-perc.mapjitter.klw	Risky second	14.0	1.8112727809788889	dp_scale	-0.005581613398329955	-0.0004365343761965812	0.004307029715031365
log-power-perc.mapjitter.klw	Risky second	14.0	1.861675721640487	dp_scale	-0.007052449709127691	-0.0017383831791179098	0.003089620185848283
log-power-perc.mapjitter.klw	Risky second	14.0	1.9134812431027324	dp_scale	-0.008603304157060935	-0.0029297928835697418	0.002227060032965348
log-power-perc.mapjitter.klw	Risky second	14.0	1.9667283754872122	dp_scale	-0.010018220297434764	-0.004016170252389099	0.0015035848227881005
log-power-perc.mapjitter.klw	Risky second	14.0	2.021457235020777	dp_scale	-0.011407031855535156	-0.004971255393954082	0.0009307360715692916
log-power-perc.mapjitter.klw	Risky second	14.0	2.0777090542589844	dp_scale	-0.012633449070270107	-0.005810914786108507	0.0004406357614253498
log-power-perc.mapjitter.klw	Risky second	14.0	2.1355262131505808	dp_scale	-0.013662186099852206	-0.00650194817500747	0.00013837712551010607
log-power-perc.mapjitter.klw	Risky second	14.0	2.1949522709664246	dp_scale	-0.014489058122000265	-0.007089870480815374	-0.00015942613104777487
log-power-perc.mapjitter.klw	Risky second	14.0	2.256031999116908	dp_scale	-0.015093027556916236	-0.007527405916450647	-0.00039305165822798205
log-power-perc.mapjitter.klw	Risky second	14.0	2.3188114148826	dp_scale	-0.015510125764719093	-0.007841331168409762	-0.0005972121693955362
log-power-perc.mapjitter.klw	Risky second	14.0	2.3833378160835275	dp_scale	-0.015825725595716184	-0.008089182601429618	-0.0007731076070114407
log-power-perc.mapjitter.klw	Risky second	14.0	2.4496598167132055	dp_scale	-0.016073169274631347	-0.008270628058135446	-0.0009588720301798789
log-power-perc.mapjitter.klw	Risky second	14.0	2.5178273835642724	dp_scale	-0.016203773493206522	-0.008379688356524716	-0.0011203225551747042
log-power-perc.mapjitter.klw	Risky second	14.0	2.58789187387332	dp_scale	-0.016226031175703547	-0.008429634368675946	-0.0014101450610130867
log-power-perc.mapjitter.klw	Risky second	14.0	2.659906074013276	dp_scale	-0.016109497020135366	-0.008459124794772902	-0.001487300439326495
log-power-perc.mapjitter.klw	Risky second	14.0	2.7339242392624983	dp_scale	-0.01587590049330652	-0.008459637496029293	-0.0015848059095365952
log-power-perc.mapjitter.klw	Risky second	14.0	2.8100021346805373	dp_scale	-0.015614193931250625	-0.008395792064053623	-0.0016787771606283227
log-power-perc.mapjitter.klw	Risky second	14.0	2.8881970771213568	dp_scale	-0.01533054625243426	-0.008298418758562326	-0.001757061655162801
log-power-perc.mapjitter.klw	Risky second	14.0	2.9685679784156793	dp_scale	-0.01495883168945929	-0.008163157540703563	-0.0017760363861374778
log-power-perc.mapjitter.klw	Risky second	14.0	3.051175389754982	dp_scale	-0.014578720613242124	-0.0079925840884523	-0.001744301616227265
log-power-perc.mapjitter.klw	Risky second	14.0	3.1360815473105736	dp_scale	-0.014244792750147207	-0.007770427789949588	-0.0016201296116981614
log-power-perc.mapjitter.klw	Risky second	14.0	3.2233504191221405	dp_scale	-0.013695771929393936	-0.007487260668020021	-0.001546257306363025
log-power-perc.mapjitter.klw	Risky second	14.0	3.31304775329107	dp_scale	-0.013201624436916831	-0.007163272523363929	-0.0013674493359956364
log-power-perc.mapjitter.klw	Risky second	14.0	3.40524112751487	dp_scale	-0.012628764903961366	-0.006793852072885372	-0.0012404988791951336
log-power-perc.mapjitter.klw	Risky second	14.0	3.5000000000000004	dp_scale	-0.012011106529625845	-0.006363628285098996	-0.0010338566730078908
log-power-perc.mapjitter.klw	Risky second	14.0	1.2	dp_interaction	-0.011298097699730914	-0.004662392375587266	-0.0012693277621769633
log-power-perc.mapjitter.klw	Risky second	14.0	1.233392832614218	dp_interaction	-0.01209033875684561	-0.005413682353785739	-0.0018670899836672125
log-power-perc.mapjitter.klw	Risky second	14.0	1.267714899620104	dp_interaction	-0.012818682533160076	-0.0060654494069772675	-0.0023252331883450664
log-power-perc.mapjitter.klw	Risky second	14.0	1.3029920591580744	dp_interaction	-0.01334688269624561	-0.0065947812085162035	-0.002683040986051042
log-power-perc.mapjitter.klw	Risky second	14.0	1.339250888932342	dp_interaction	-0.013689100920466359	-0.006979194130438389	-0.00296166179386476
log-power-perc.mapjitter.klw	Risky second	14.0	1.3765187062344757	dp_interaction	-0.013851987868396086	-0.007236108308372648	-0.0031444540535289943
log-power-perc.mapjitter.klw	Risky second	14.0	1.4148235885241658	dp_interaction	-0.013879235200543225	-0.0072903568445059535	-0.0032482233191771597
log-power-perc.mapjitter.klw	Risky second	14.0	1.454194394582695	dp_interaction	-0.013539191590571912	-0.007184157452966993	-0.003240913682825187
log-power-perc.mapjitter.klw	Risky second	14.0	1.4946607862550567	dp_interaction	-0.013048181199885092	-0.006928431395498496	-0.003111368994179726
log-power-perc.mapjitter.klw	Risky second	14.0	1.5362532507970992	dp_interaction	-0.012256860550722181	-0.006492714041429638	-0.0029032832280513734
log-power-perc.mapjitter.klw	Risky second	14.0	1.579003123844529	dp_interaction	-0.011261714579882523	-0.005895524613638553	-0.002575595283384622
log-power-perc.mapjitter.klw	Risky second	14.0	1.6229426130210856	dp_interaction	-0.010074361187338942	-0.005151896174934421	-0.002058050640751663
log-power-perc.mapjitter.klw	Risky second	14.0	1.6681048222036647	dp_interaction	-0.008718399851681465	-0.004302342563855862	-0.0014273979950959136
log-power-perc.mapjitter.klw	Risky second	14.0	1.714523776462679	dp_interaction	-0.007277818737100065	-0.0033235275464262664	-0.0006152970303916463
