label	order	n_safe	ratio	n_risky	quantity	lo	mid	hi
log-power-n1n2	Risky second	14.0	2.4496598167132055	34.29523743398488	p_ips	0.7124530360965635	0.8016178160969112	0.8738401885105875
log-power-n1n2	Risky second	14.0	2.5613920752266717	35.859489053173405	p_ips	0.7501846797405344	0.8334362013535164	0.8982003947489469
log-power-n1n2	Risky second	14.0	2.678220591394913	37.49508827952879	p_ips	0.7846689209409489	0.8617992346131149	0.9176865880416704
log-power-n1n2	Risky second	14.0	2.8003778123413423	39.20528937277879	p_ips	0.8154709838454439	0.8862006258044456	0.9346553348205257
log-power-n1n2	Risky second	14.0	2.9281067874133657	40.99349502378712	p_ips	0.8432996191287081	0.9070653767222836	0.9488193416834396
log-power-n1n2	Risky second	14.0	3.0616616517639894	42.86326312469585	p_ips	0.8673540210352413	0.9246222268314039	0.9604080326139883
log-power-n1n2	Risky second	14.0	3.2013081319902303	44.81831384786322	p_ips	0.8887740389194707	0.939063044894795	0.9696267062977421
log-power-n1n2	Risky second	14.0	3.347324074834376	46.862537047681265	p_ips	0.9056991656246054	0.9512697484970153	0.976789266113413
log-power-n1n2	Risky second	14.0	3.5000000000000004	49.00000000000001	p_ips	0.9216266519726183	0.9614868274989243	0.9824725752221065
log-power-n1n2	Risky second	14.0	1.2	16.8	dp	-0.014558178272651672	0.015040019340851897	0.047531431531725246
log-power-n1n2	Risky second	14.0	1.2547336039483463	17.56627045527685	dp	-0.016498222912804957	0.015366029671109782	0.0496001225387426
log-power-n1n2	Risky second	14.0	1.3119636807310047	18.367491530234066	dp	-0.018399289962552558	0.015067003931328246	0.051335677661131514
log-power-n1n2	Risky second	14.0	1.3718040978107926	19.205257369351095	dp	-0.019677681078757083	0.013937123430505238	0.05035603066860644
log-power-n1n2	Risky second	14.0	1.4343739162977047	20.081234828167865	dp	-0.02145086043506534	0.011840248277410564	0.04637954387910402
log-power-n1n2	Risky second	14.0	1.4997976278381022	20.99716678973343	dp	-0.02361232606938626	0.009176737349062575	0.04199670910903388
log-power-n1n2	Risky second	14.0	1.5682054023087357	21.9548756323223	dp	-0.024424212197146154	0.006063490539722355	0.036260506871054844
log-power-n1n2	Risky second	14.0	1.6397333468084219	22.956266855317907	dp	-0.025379177474328288	0.002553468435644246	0.02953577610214037
log-power-n1n2	Risky second	14.0	1.714523776462679	24.003332870477507	dp	-0.02656639757233303	-0.0010241559089048113	0.023315327372933133
log-power-n1n2	Risky second	14.0	1.792725497580122	25.098156966121707	dp	-0.02902969923121097	-0.004712343084956494	0.018326837597332415
log-power-n1n2	Risky second	14.0	1.874494103723999	26.242917452135988	dp	-0.032471257429485555	-0.007975979751308315	0.014946802089529114
log-power-n1n2	Risky second	14.0	1.959992285287949	27.439891994031285	dp	-0.035409766357177304	-0.010870305096799704	0.013125763432542086
log-power-n1n2	Risky second	14.0	2.0493901531919194	28.691462144686874	dp	-0.04027533662861466	-0.01276130850061874	0.013060332176008882
log-power-n1n2	Risky second	14.0	2.142865577342292	30.000118082792092	dp	-0.044423188429764185	-0.01407202944835062	0.014242462318623961
log-power-n1n2	Risky second	14.0	2.2406045405296235	31.36846356741473	dp	-0.04634427729593314	-0.01458807141699836	0.015367539942869286
log-power-n1n2	Risky second	14.0	2.342801508468136	32.79922111855391	dp	-0.047725984937839507	-0.014011611156594217	0.016963037721165378
log-power-n1n2	Risky second	14.0	2.4496598167132055	34.29523743398488	dp	-0.047779926045027725	-0.013219565760270946	0.018739235391023294
log-power-n1n2	Risky second	14.0	2.5613920752266717	35.859489053173405	dp	-0.046728659777516474	-0.012197068606492	0.0207313508991073
log-power-n1n2	Risky second	14.0	2.678220591394913	37.49508827952879	dp	-0.04487010327054829	-0.010773922976954509	0.021983435063480525
log-power-n1n2	Risky second	14.0	2.8003778123413423	39.20528937277879	dp	-0.04221758825110155	-0.009149316229871252	0.022212850223451375
log-power-n1n2	Risky second	14.0	2.9281067874133657	40.99349502378712	dp	-0.03901612030756923	-0.007483645313601406	0.022647282657858387
log-power-n1n2	Risky second	14.0	3.0616616517639894	42.86326312469585	dp	-0.034876715758680156	-0.00596036126962235	0.022516953236877614
log-power-n1n2	Risky second	14.0	3.2013081319902303	44.81831384786322	dp	-0.031035230650088605	-0.00454429614158991	0.022306537632239932
log-power-n1n2	Risky second	14.0	3.347324074834376	46.862537047681265	dp	-0.0271428766549049	-0.003231242699388015	0.02225752351671261
log-power-n1n2	Risky second	14.0	3.5000000000000004	49.00000000000001	dp	-0.023679731300108607	-0.002167560034757987	0.02172216286504715
log-power-n1n2	Risky second	20.0	1.2	24.0	rel_risky	-1.7404748260552563	-0.45394763045587705	0.28932031730413893
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	rel_risky	-1.910786784912515	-0.5283407641191389	0.3317252005545327
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	rel_risky	-2.0774050026182183	-0.5931281278157918	0.4129802108064876
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	rel_risky	-2.2073788183838428	-0.6549929651319475	0.5270212831335023
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	rel_risky	-2.3489858135180897	-0.7014494948840413	0.6597013808851103
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	rel_risky	-2.5006941762398127	-0.7443623862794273	0.8061140507999813
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	rel_risky	-2.6723941093277332	-0.7738977165995942	0.9460116118964419
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	rel_risky	-2.820196884661905	-0.7853499023796159	1.1139509838080166
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	rel_risky	-2.986794172187967	-0.7893825816578797	1.317531322641035
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	rel_risky	-3.176626530797744	-0.7681853230860933	1.5342651159083702
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	rel_risky	-3.3350084994031146	-0.746271948500393	1.8015266226168523
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	rel_risky	-3.4752877785100713	-0.704288692222901	2.1070690007288766
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	rel_risky	-3.5530193733328166	-0.6574502227470127	2.421792655993062
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	rel_risky	-3.701520477347972	-0.562215461386744	2.7863688145895753
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	rel_risky	-3.835052051112705	-0.45671412029030956	3.1502410133544996
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	rel_risky	-3.9828152893884066	-0.3505699496474841	3.588384272001855
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	rel_risky	-4.126084263147592	-0.21286714060363965	4.079533873228997
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	rel_risky	-4.23445150790083	-0.050536893779516104	4.686001634190708
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	rel_risky	-4.319341205370401	0.11272712108281407	5.277514231345872
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	rel_risky	-4.466622409145511	0.2888817586337441	5.807883317421706
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	rel_risky	-4.589928040724807	0.5161390356175951	6.44246915091916
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	rel_risky	-4.715897694498749	0.7742982363382819	7.162829070137977
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	rel_risky	-4.864898326039651	1.0079980238535613	8.004797286572641
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	rel_risky	-5.020308122252911	1.3355438341798422	8.769507982572543
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	rel_risky	-5.203845297933033	1.6412281912778057	9.840162951394035
log-power-n1n2	Risky second	20.0	1.2	24.0	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	rel_safe	-2.4089932435663446	-0.08779845035946184	2.059633665964619
log-power-n1n2	Risky second	20.0	1.2	24.0	ratio_shift	0.9714811411655205	0.9963261189698531	1.0198156601920794
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	ratio_shift	0.9703903690068235	0.995535278575721	1.0197811174494333
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	ratio_shift	0.9691234368772468	0.9948888395200608	1.0194863099099265
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	ratio_shift	0.9682133806464747	0.9943208369954912	1.019575162339236
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	ratio_shift	0.96720676990996	0.9938513499253991	1.020365975327576
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	ratio_shift	0.9658429132994738	0.9933917877245089	1.0213305681743496
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	ratio_shift	0.9649227297422822	0.9932085484840159	1.022113764438205
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	ratio_shift	0.9640545526564034	0.9931670657283298	1.0238278074602987
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	ratio_shift	0.9630961477599754	0.9931740353500067	1.0256755684494459
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	ratio_shift	0.9622906470681026	0.9932134990983008	1.027633141949116
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	ratio_shift	0.9614618991494079	0.9934825171376438	1.0305458429845296
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	ratio_shift	0.9605300671106378	0.993769381455365	1.0327444467171814
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	ratio_shift	0.9594070930466957	0.9944290613496629	1.0350559511591433
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	ratio_shift	0.9578828519903709	0.9953097486903197	1.0378068207553313
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	ratio_shift	0.9572478839954826	0.9959612728583329	1.041660452875821
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	ratio_shift	0.9558846703614583	0.9971161042261198	1.0453118552359006
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	ratio_shift	0.9544022155486102	0.9984739965957926	1.0493009055073863
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	ratio_shift	0.9532829914259675	1.000069324090562	1.0544747992475905
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	ratio_shift	0.952676738305864	1.001673471962754	1.0592823990591513
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	ratio_shift	0.9519143179899385	1.0036616559332208	1.0650517936194144
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	ratio_shift	0.9502729422069438	1.0057722910668294	1.070017183584155
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	ratio_shift	0.9489897670114441	1.0081509013009555	1.0772008938226847
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	ratio_shift	0.9476120644232653	1.0107981143471847	1.0852414056341557
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	ratio_shift	0.9464009686146069	1.013774235865043	1.0935775051919643
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	ratio_shift	0.9456318759808666	1.016797377321451	1.103499519911515
log-power-n1n2	Risky second	20.0	1.2	24.0	leverage	0.39273954492416085	0.5823824365621455	0.8490493501310544
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	leverage	0.48213046167367396	0.6853608711591872	0.9512933697670041
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	leverage	0.5711258680122641	0.7901927867847544	1.0439441926090929
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	leverage	0.6656877054441228	0.8883801209697273	1.1266956086320052
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	leverage	0.7574085785049879	0.9772204838674771	1.1955906503081375
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	leverage	0.8376807364971971	1.0527464990382778	1.2535436382042993
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	leverage	0.9073389521067136	1.111472710991225	1.295303279831928
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	leverage	0.9621077083946241	1.1512144344109776	1.3230619860150072
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	leverage	0.9968719701356308	1.171465654584041	1.3339786088836976
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	leverage	1.0021718665996806	1.1714782133707575	1.3347012343106777
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	leverage	0.9961535419141908	1.1543471339664646	1.3153355375983018
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	leverage	0.9543106648621241	1.1233269929413212	1.2823631319363438
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	leverage	0.9019279682785966	1.0769857105278442	1.233364210268862
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	leverage	0.8256319962816238	1.0208388439330167	1.1760480798752169
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	leverage	0.7486124890805875	0.9556348216929118	1.1143691270039935
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	leverage	0.6690271781464486	0.8857576187029839	1.046103620101563
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	leverage	0.5917074540499753	0.8121542705771845	0.9787136665390201
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	leverage	0.5154141162836058	0.7367144272287327	0.9115714806280222
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	leverage	0.44250063673559437	0.6621598040604649	0.8423969583186373
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	leverage	0.37565976711310234	0.5928116810939389	0.7807522767996542
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	leverage	0.3143739022799953	0.5265713414446156	0.7221612058903671
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	leverage	0.26384656646870125	0.4630616188038255	0.6631064918542856
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	leverage	0.21755574047111328	0.40610569478885944	0.6088388421482182
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	leverage	0.17840783168731897	0.35461965174996213	0.556101459018487
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	leverage	0.14533217080027816	0.3088926047776131	0.5109993389701745
log-power-n1n2	Risky second	20.0	1.2	24.0	p_vertex	0.059720806134496145	0.10460601837816377	0.18814505708594714
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	p_vertex	0.0799168962020686	0.1337078641029534	0.2260923308313374
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	p_vertex	0.1042149495896785	0.1672453650846087	0.2700279581555049
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	p_vertex	0.13219849717010593	0.205167969283169	0.3174196268571882
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	p_vertex	0.16492128524507416	0.2463952563298004	0.3671793530849158
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	p_vertex	0.2024683880432577	0.29171249691581985	0.4190421533053509
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	p_vertex	0.24205554254379696	0.3386441514551393	0.4705865313000542
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	p_vertex	0.2830241753243743	0.3877186456689561	0.522542576678254
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	p_vertex	0.32815592146936945	0.43825956575858516	0.5740521724762692
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	p_vertex	0.3725563566739079	0.48787070339422717	0.6233049175323148
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	p_vertex	0.41819647641380286	0.5377715554655245	0.6699127776868269
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	p_vertex	0.4626724706710574	0.5851393037890648	0.7132601457484191
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	p_vertex	0.5060247090191917	0.6306899366935097	0.7520401216626612
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	p_vertex	0.5495953555942467	0.6728130976604377	0.7887422860711355
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	p_vertex	0.5912106513891181	0.712032433846383	0.8213537142647854
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	p_vertex	0.6306025795682151	0.7487217987822059	0.8500451795264131
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	p_vertex	0.6662867745183867	0.7816107033501161	0.8755223664102637
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	p_vertex	0.69831545378806	0.8110925256795456	0.8978257003926298
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	p_vertex	0.7286366537855318	0.8373720403239036	0.9167328412903294
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	p_vertex	0.7551751546599316	0.8604977550216644	0.9322368004992396
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	p_vertex	0.779346911044153	0.8811060665431871	0.9450129278550129
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	p_vertex	0.8009327680728787	0.8985165361433126	0.9561093812142104
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	p_vertex	0.8207043020958983	0.9136649917058697	0.965553551296299
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	p_vertex	0.8373140376712376	0.926465931462189	0.9728725197181101
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	p_vertex	0.8514868266289257	0.9376445522763732	0.9789463551166512
log-power-n1n2	Risky second	20.0	1.2	24.0	p_ips	0.06507761532395163	0.11160643780038684	0.1912151993951393
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	p_ips	0.08546383761927395	0.13906876884452524	0.2284808336458225
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	p_ips	0.10860886902079782	0.17099988664245983	0.27007288790765344
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	p_ips	0.1358531300795803	0.20676770632284	0.31449433918769953
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	p_ips	0.16644515151065425	0.24612766958689047	0.362894649693177
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	p_ips	0.2005179843636817	0.2888269968355308	0.41327608222064394
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	p_ips	0.23801610906424722	0.33426184647596	0.46320649016905235
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	p_ips	0.2780209138966026	0.38123023692196734	0.5139945093497558
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	p_ips	0.32091654453368995	0.43018288031341145	0.5631954941190184
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	p_ips	0.3652620591794294	0.47913085242311654	0.6124978411333786
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	p_ips	0.41246971418441425	0.5278197379295606	0.6597197333751179
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	p_ips	0.4582584153799523	0.5759485374702229	0.7026670820710772
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	p_ips	0.5056588458332779	0.6216810298885079	0.7424663144929445
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	p_ips	0.5466114275252009	0.6651856053996825	0.7789450654587528
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	p_ips	0.5905987765188938	0.7059121371550396	0.8130939700775249
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	p_ips	0.6299366957313847	0.7440636129989947	0.8420575774235158
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	p_ips	0.6693873984092654	0.7790338208461222	0.8692713689782346
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	p_ips	0.7052476182702175	0.8105943286033449	0.8914460702836975
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	p_ips	0.739484238561796	0.8388309563507601	0.9118737365906561
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	p_ips	0.7703002992554903	0.8637756647694532	0.9291520941006657
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	p_ips	0.7993182095954888	0.8854288056464922	0.942754197702389
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	p_ips	0.8244845104685607	0.9043170280422789	0.9545006483738705
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	p_ips	0.8465385144870021	0.9204881460765666	0.9640484218625731
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	p_ips	0.8662747792472224	0.9341538214494232	0.9720305676762386
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	p_ips	0.8833889575058547	0.9458623423999393	0.9785053296363071
log-power-n1n2	Risky second	20.0	1.2	24.0	dp	-0.03078723480649202	0.005510550193154273	0.039736464835301605
log-power-n1n2	Risky second	20.0	1.2547336039483463	25.094672078966926	dp	-0.03468489923213816	0.004782973068501922	0.041692481992409845
log-power-n1n2	Risky second	20.0	1.3119636807310047	26.239273614620092	dp	-0.037764513932321164	0.0032690977897311957	0.04284806584759953
log-power-n1n2	Risky second	20.0	1.3718040978107926	27.43608195621585	dp	-0.04080159664493707	0.00156567020967735	0.04252801647448134
log-power-n1n2	Risky second	20.0	1.4343739162977047	28.687478325954096	dp	-0.043612429577899285	-0.0004857527906213521	0.04156464676475696
log-power-n1n2	Risky second	20.0	1.4997976278381022	29.995952556762045	dp	-0.045370528389122186	-0.002305117058782058	0.04037146988262455
log-power-n1n2	Risky second	20.0	1.5682054023087357	31.364108046174714	dp	-0.046739245682560174	-0.004320699143045392	0.03789965105831818
log-power-n1n2	Risky second	20.0	1.6397333468084219	32.79466693616844	dp	-0.04834825967653577	-0.006322229970347454	0.03602684802123188
log-power-n1n2	Risky second	20.0	1.714523776462679	34.290475529253584	dp	-0.04980841029874436	-0.008076706572333392	0.0365252638807592
log-power-n1n2	Risky second	20.0	1.792725497580122	35.85450995160244	dp	-0.05146963969628005	-0.008911192367500598	0.036658273946063566
log-power-n1n2	Risky second	20.0	1.874494103723999	37.48988207447998	dp	-0.05318069538812942	-0.009649121661705451	0.03772381681320985
log-power-n1n2	Risky second	20.0	1.959992285287949	39.19984570575898	dp	-0.05440329228662945	-0.009601905724786475	0.03937276289569635
log-power-n1n2	Risky second	20.0	2.0493901531919194	40.987803063838385	dp	-0.05614256046269876	-0.009017765747652728	0.04185969671132975
log-power-n1n2	Risky second	20.0	2.142865577342292	42.85731154684584	dp	-0.055739152501817414	-0.007978686577500171	0.045179740723239735
log-power-n1n2	Risky second	20.0	2.2406045405296235	44.81209081059247	dp	-0.05503580656808348	-0.0063122279014758975	0.048854739978955425
log-power-n1n2	Risky second	20.0	2.342801508468136	46.856030169362725	dp	-0.055088957919399335	-0.004639796167308363	0.05194272296947615
log-power-n1n2	Risky second	20.0	2.4496598167132055	48.99319633426411	dp	-0.054050942057681496	-0.0026198175488794107	0.05518219678742619
log-power-n1n2	Risky second	20.0	2.5613920752266717	51.22784150453343	dp	-0.05214837740971617	-0.0007338070613364112	0.057841686795693126
log-power-n1n2	Risky second	20.0	2.678220591394913	53.56441182789826	dp	-0.049386634063037754	0.0010906724044870697	0.05897915889668438
log-power-n1n2	Risky second	20.0	2.8003778123413423	56.007556246826844	dp	-0.04659190795502207	0.0030431196601894417	0.06094118248090967
log-power-n1n2	Risky second	20.0	2.9281067874133657	58.562135748267316	dp	-0.04412487999594488	0.004621803029030369	0.06311208236995516
log-power-n1n2	Risky second	20.0	3.0616616517639894	61.23323303527979	dp	-0.040454311193435656	0.006191750311126454	0.0630319593166613
log-power-n1n2	Risky second	20.0	3.2013081319902303	64.02616263980461	dp	-0.03677827463200283	0.007243573101252232	0.06336638849126999
log-power-n1n2	Risky second	20.0	3.347324074834376	66.94648149668753	dp	-0.033390789130068585	0.007757374965710662	0.06419736614316032
log-power-n1n2	Risky second	20.0	3.5000000000000004	70.00000000000001	dp	-0.029779913277922995	0.008336680900450866	0.06424101625696889
