curve	stim	payoff	median	lo	hi
n2 (second)	vertex	14.251046380723466	0.15168403639280917	0.13487952703426398	0.16954240527541006
n2 (second)	vertex	15.30106375977155	0.1536388898434529	0.1373376992509174	0.17135544112394335
n2 (second)	vertex	16.42844644006477	0.1556278400305649	0.13995786047303946	0.1726649152059279
n2 (second)	vertex	17.638894698528226	0.15781947155580603	0.1426039549191259	0.17472155332598302
n2 (second)	vertex	18.93852880860355	0.15992858955927036	0.14502873820433473	0.17620768551878727
n2 (second)	vertex	20.33391998560055	0.16205469216436225	0.14761220956097734	0.17782385536755557
n2 (second)	vertex	21.83212361210294	0.1641549541268486	0.15020454944624312	0.1797350411351826
n2 (second)	vertex	23.440714911422702	0.16627844423965038	0.15245191346751386	0.18146353867449175
n2 (second)	vertex	25.16782724947516	0.16850225896766766	0.1547761615193681	0.18362587563065255
n2 (second)	vertex	27.02219325873709	0.17083471704908623	0.15748424134370967	0.18597769166970898
n2 (second)	vertex	29.013188992218765	0.17308251455092777	0.1600947147088539	0.18819667057535913
n2 (second)	vertex	31.15088133070163	0.17546885161754366	0.16240753855201975	0.19077975429754035
n2 (second)	vertex	33.44607888294205	0.17785084778383248	0.16445178690238238	0.19355019932025433
n2 (second)	vertex	35.91038663620328	0.18028052827671376	0.16649647204298554	0.1962750319997429
n2 (second)	vertex	38.55626463343955	0.1826682318519654	0.16856635802679673	0.1986866863320089
n2 (second)	vertex	41.39709097381619	0.18516445904463277	0.1703801463315993	0.20177232542856557
n2 (second)	vertex	44.44722945510958	0.1877626078980725	0.17261828287294687	0.2048369274553947
n2 (second)	vertex	47.722102200000165	0.1903109460232974	0.1746127744900969	0.20806339482256944
n2 (second)	vertex	51.23826763347236	0.19281568365480733	0.176395063249127	0.21202703769157777
n2 (second)	vertex	55.01350420559077	0.1954782044263085	0.1782728165067343	0.2150496481520179
n2 (second)	vertex	59.066900282972185	0.1981576702809525	0.1800279334188631	0.2187467999657786
n2 (second)	vertex	63.41895066346308	0.20080160048982332	0.1816759400360218	0.22256505553311814
n2 (second)	vertex	68.09166020202038	0.20359491283734582	0.1834789864558298	0.2261854305244957
n2 (second)	vertex	73.10865507174927	0.20629349464985597	0.1853404005635056	0.23039685209732647
n2 (second)	vertex	78.49530222265635	0.20904383823865047	0.18698758008051908	0.23474937649488165
n2 (second)	vertex	84.27883764212612	0.21197479146398335	0.18888215030517394	0.2388579555704232
n2 (second)	vertex	90.48850406563214	0.21490014616631517	0.19044776283354153	0.24359644850762033
n2 (second)	vertex	97.15569883397542	0.21785317038267632	0.1922048763468758	0.24789874174610185
n2 (second)	vertex	104.31413264464813	0.2208850269571216	0.19398607214556587	0.2523919714923896
n2 (second)	vertex	112.0	0.22390612249268588	0.1957561962062812	0.2567616322810756
