curve	stim	payoff	median	lo	hi
n2 (second)	ips	35.91038663620328	0.1805615391415053	0.16666348090823602	0.19674576752538117
n2 (second)	ips	38.55626463343955	0.1836758399758005	0.16930091855115337	0.20035968578800645
n2 (second)	ips	41.39709097381619	0.18680691061766103	0.17164509159311717	0.20360535961638387
n2 (second)	ips	44.44722945510958	0.1900057956050657	0.17406226433601701	0.20743740567948663
n2 (second)	ips	47.722102200000165	0.1931795391056258	0.17638759407541815	0.21147828152145745
n2 (second)	ips	51.23826763347236	0.1964032282452087	0.17886751393310296	0.21574836684387694
n2 (second)	ips	55.01350420559077	0.1997322656005407	0.18114448641360026	0.22037743182857986
n2 (second)	ips	59.066900282972185	0.2032548314509743	0.18332357625470067	0.22494644365762623
n2 (second)	ips	63.41895066346308	0.20696265054927176	0.18536828085750076	0.22974449985299814
n2 (second)	ips	68.09166020202038	0.21048081572504457	0.1880040880970064	0.23513087254461018
n2 (second)	ips	73.10865507174927	0.21431877508492825	0.19069015142769774	0.24057821137746915
n2 (second)	ips	78.49530222265635	0.2181495834854319	0.19283495343091278	0.2462471862371311
n2 (second)	ips	84.27883764212612	0.22208009823044128	0.19516880164173767	0.2523706981916152
n2 (second)	ips	90.48850406563214	0.22605026360256109	0.19746420966822437	0.2585106224354444
n2 (second)	ips	97.15569883397542	0.23023229048477967	0.19999738855701507	0.26477171614316425
n2 (second)	ips	104.31413264464813	0.23445285465951554	0.2027752817971855	0.2715003971961801
n2 (second)	ips	112.0	0.23879915388054518	0.20533364256926742	0.2784620218891356
n2 (second)	vertex	7.0	0.13015104666491148	0.10692311961039588	0.15226398343353012
n2 (second)	vertex	7.515760138376831	0.1317922361224384	0.10912914084099647	0.1532364941772002
n2 (second)	vertex	8.069521493944878	0.1333964243544556	0.11104963502000283	0.15432349319720562
n2 (second)	vertex	8.664083997137995	0.1350859219953851	0.11334636561365573	0.15557862054869048
n2 (second)	vertex	9.302453877319765	0.1367743397399882	0.11560372986603151	0.15678199737441167
n2 (second)	vertex	9.987858862892699	0.1385502967317243	0.11805902763288588	0.15784539181140628
n2 (second)	vertex	10.723764501351813	0.14036819074716578	0.12082382418698052	0.15923843245623623
n2 (second)	vertex	11.513891681800072	0.14228938568899996	0.12318227126367581	0.16080399052545508
n2 (second)	vertex	12.362235448523078	0.14416965697183393	0.12562027358090638	0.162422296242415
n2 (second)	vertex	13.2730852007484	0.146206052771577	0.1282151277448	0.16416863978417356
n2 (second)	vertex	14.251046380723466	0.14825834375020186	0.13069454206122902	0.16568579076569553
n2 (second)	vertex	15.30106375977155	0.15040812331669604	0.1334856409128649	0.16733906544271374
n2 (second)	vertex	16.42844644006477	0.15261724277224614	0.1364498323380656	0.16922134541312142
n2 (second)	vertex	17.638894698528226	0.15475797561586757	0.13925136327491022	0.1709374878923904
n2 (second)	vertex	18.93852880860355	0.15708500785223026	0.14185026607947113	0.17309909744473218
n2 (second)	vertex	20.33391998560055	0.15953073533148077	0.14487304876787396	0.17532524884660114
