curve	stim	payoff	median	lo	hi
n1 (first)	vertex	104.31413264464813	0.2816552212888087	0.22334382669352587	0.38289435819034723
n1 (first)	vertex	112.0	0.2919826568865743	0.22631613243433052	0.4146231232518357
n2 (second)	ips	7.0	0.125522183945802	0.0998000919573223	0.16048297271536985
n2 (second)	ips	7.515760138376831	0.12935711941533853	0.10589344515339282	0.15869532123254973
n2 (second)	ips	8.069521493944878	0.13353136955584993	0.11191315944382157	0.16021594243101833
n2 (second)	ips	8.664083997137995	0.13795136587574197	0.1174776195656587	0.1622664371104864
n2 (second)	ips	9.302453877319765	0.14235548947590865	0.12152196245604177	0.16658130879578253
n2 (second)	ips	9.987858862892699	0.1466004597853021	0.12571902657774864	0.17133634990649368
n2 (second)	ips	10.723764501351813	0.1503917443709809	0.12941178392455208	0.17548690898217706
n2 (second)	ips	11.513891681800072	0.15374708827332867	0.13336219204396685	0.17811320384123192
n2 (second)	ips	12.362235448523078	0.15665109480920344	0.13706081042828192	0.1796589563633258
n2 (second)	ips	13.2730852007484	0.15872302942011912	0.14053289186024184	0.1797552755085907
n2 (second)	ips	14.251046380723466	0.1602302885346796	0.14430668254726578	0.17961913112793443
n2 (second)	ips	15.30106375977155	0.16198575074404642	0.14572471678978768	0.18074665924019323
n2 (second)	ips	16.42844644006477	0.16349394756470284	0.1465829093769385	0.18332878079189002
n2 (second)	ips	17.638894698528226	0.16525704263726332	0.14668994446861816	0.1860034332198966
n2 (second)	ips	18.93852880860355	0.16671342084288326	0.14715436164835718	0.1885952206207981
