order	n_safe	ratio	p_vertex	cause	leverage	effect	noise_vertex	noise_ips	ratio_vertex	ratio_ips
Risky second	7.0	3.4782608695652173	0.9285525765566307	1.0084788561522404	0.15445783613154537	-0.005101031225217545	0.7379189908709941	0.7510257220679417	1.2186472843029774	1.228980019326901
Risky second	7.913043478260869	3.4782608695652173	0.8982284068114715	1.0137595897670766	0.20143825575785312	0.005021727715188273	0.7474166891363173	0.7476678295659642	1.1845799785450901	1.200879313096163
Risky second	8.826086956521738	3.4782608695652173	0.8734236052940773	1.0163704392817359	0.23441812859297392	0.013601560936311041	0.7499617713009804	0.7400219326238349	1.1615059012634095	1.1805202630954201
Risky second	9.73913043478261	3.4782608695652173	0.8561636516943845	1.0169874719302896	0.2556554892293469	0.01889132863550891	0.7469666734493174	0.7295367486139879	1.1460089254320462	1.1654767198846845
Risky second	10.652173913043478	3.4782608695652173	0.8448964474581364	1.016263859241892	0.26758642570184826	0.021420695902086728	0.7400966433590129	0.7174446138081864	1.1355939857252615	1.1540631264650363
Risky second	11.565217391304348	3.4782608695652173	0.8373625153913717	1.014731422300337	0.2717032420209572	0.022291382418788697	0.7308440195037309	0.7046676733324566	1.1284977015922355	1.1451220777993503
Risky second	12.478260869565217	3.4782608695652173	0.8317505476164214	1.0127799771093051	0.2698377396265152	0.02239140474697876	0.7203529142587275	0.6918340307495646	1.1235075299100392	1.1378659304244214
Risky second	13.391304347826086	3.4782608695652173	0.8269072291050391	1.010676506248997	0.26444747842551053	0.02223005417290924	0.7094148834385824	0.6793388656419316	1.1198063789824582	1.1317619987853311
Risky second	14.304347826086957	3.4782608695652173	0.8222226336242435	1.008595661932497	0.25795623416775426	0.021999202383640615	0.6985366502242533	0.667410118589067	1.116852003910428	1.1264520861646736
Risky second	15.217391304347826	3.4782608695652173	0.8174370877136915	1.0066477425893015	0.2520416469346432	0.02170091381107253	0.6880190816980557	0.6561624742039877	1.1142899751035196	1.121697488027847
Risky second	16.130434782608695	3.4782608695652173	0.812469583504439	1.0048999494336108	0.24745105995036074	0.02126969194318451	0.6780230891993219	0.645636747492842	1.1118937569485114	1.1173419801331068
Risky second	17.043478260869563	3.4782608695652173	0.8073071368396084	1.0033910808280406	0.24426959218514166	0.02065333180377804	0.6686177454932855	0.6358268823205574	1.1095246109296646	1.1132870985660275
Risky second	17.956521739130434	3.4782608695652173	0.801954398026946	1.0021411276195795	0.24228225858739855	0.019846542475911333	0.6598131811302588	0.6266978162056527	1.1071052103036818	1.1094756638472434
Risky second	18.869565217391305	3.4782608695652173	0.7964209949442325	1.001157277057342	0.2412148002232749	0.01889232632372062	0.6515822980630415	0.618197050682291	1.1046024492329791	1.1058807803049602
Risky second	19.782608695652172	3.4782608695652173	0.790724193607279	1.0004375118141784	0.2408361827574347	0.01786933739897789	0.6438748228275103	0.6102620383982403	1.1020163096471853	1.1024984548020733
Risky second	20.695652173913043	3.4782608695652173	0.7848942401584891	0.9999726476649797	0.24097779554609328	0.01687721354449445	0.6366263012591679	0.6028248496431576	1.0993726717338337	1.0993426013242042
Risky second	21.608695652173914	3.4782608695652173	0.7789775924978916	0.9997473847395555	0.24151749225055594	0.016025516388463945	0.6297638260169424	0.595815097500845	1.0967186603643422	1.09644161249432
Risky second	22.52173913043478	3.4782608695652173	0.773037149102898	0.9997407598133488	0.24235478963382165	0.015427663661766289	0.6232096903222692	0.5891617665585419	1.0941195922460953	1.0938359524787826
Risky second	23.434782608695652	3.4782608695652173	0.7671501408058142	0.9999262633511785	0.2433878188328842	0.015198835561179624	0.6168837519868636	0.582794367345632	1.09165690093647	1.0915764058149322
Risky second	24.34782608695652	3.4782608695652173	0.7613729604543755	1.0002764135305042	0.2445226108269984	0.015461077672245915	0.6107110874203246	0.5766483347755174	1.0894103005419982	1.0897114282893388
Risky second	25.26086956521739	3.4782608695652173	0.7555130282672492	1.0007945120489758	0.24585066194902452	0.0163810624246441	0.6046642756536547	0.5706967778589911	1.0873448629941709	1.0882087715892117
Risky second	26.173913043478258	3.4782608695652173	0.7492413227514432	1.0014962992849434	0.24754606677621324	0.018151580601553197	0.5987384000894604	0.56493044009256	1.0853771483103984	1.0870011973613092
Risky second	27.08695652173913	3.4782608695652173	0.7422116802749256	1.002392622276458	0.24976849473679782	0.020966475402480644	0.5929289667370868	0.5593405443100796	1.08343550132658	1.0860277532421594
Risky second	28.0	3.4782608695652173	0.7340739566479594	1.0034885161509066	0.25265839871175394	0.02500690358072266	0.58723193751201	0.5539187522533795	1.0814615676708106	1.085234263816215
Risky second	7.0	3.608695652173913	0.9384989621986839	1.007484317376692	0.13889993331741685	-0.0063411820931625895	0.7363823051710794	0.7494082259475043	1.2303190372224895	1.2395271353716488
Risky second	7.913043478260869	3.608695652173913	0.9105919127143343	1.012754743251171	0.18517494885277622	0.0024971938037137154	0.745816704720068	0.7459869226533056	1.1948923325761938	1.2101328774909959
Risky second	8.826086956521738	3.608695652173913	0.8870843049265968	1.0153386335008152	0.21838014281357626	0.010378521851149403	0.7483297807991954	0.7383072914951735	1.1708298352213156	1.1887887649555953
Risky second	9.73913043478261	3.608695652173913	0.8703513340802088	1.0159185001658932	0.239529201863471	0.015450035018993447	0.7453240048894353	0.727810700606158	1.1546234309990833	1.1730033042769863
Risky second	10.652173913043478	3.608695652173913	0.8591468045788901	1.0151530047332187	0.25088148783110265	0.018101531760927436	0.7384584613579154	0.7157240811114987	1.1437102138414117	1.1610408601251812
Risky second	11.565217391304348	3.608695652173913	0.8513748310015233	1.0135784183525673	0.25426245886636767	0.019359488097512645	0.7292213539256421	0.7029654383773122	1.1362765918079194	1.1517054307357169
Risky second	12.478260869565217	3.608695652173913	0.8453486076572626	1.0115882209469915	0.25197431061287645	0.020027585739623266	0.7187537307936175	0.6901596080920418	1.131072023115402	1.1441791356262239
Risky second	13.391304347826086	3.608695652173913	0.8400442365614536	1.0094525841168642	0.24675832437966888	0.020497996211117364	0.7078446921224179	0.6776991387692999	1.1272496747243554	1.1379050970953952
Risky second	14.304347826086957	3.608695652173913	0.8349660089910227	1.0073491266884917	0.24096738761362155	0.020846617161802916	0.6969988951231995	0.6658098254097601	1.1242431205355758	1.1325053256570572
Risky second	15.217391304347826	3.608695652173913	0.8299201513654189	1.0053910565892237	0.23597700462448298	0.021004314362247367	0.6865154226774128	0.6546045873334416	1.121677542563681	1.1277245696705032
Risky second	16.130434782608695	3.608695652173913	0.824836596459652	1.003648511924274	0.232247069076806	0.020892951912798052	0.6765536260379202	0.6441227771366904	1.1193086854237777	1.1233924965094897
Risky second	17.043478260869563	3.608695652173913	0.8196769965649503	1.0021632735178927	0.22972049284786372	0.020490062350044025	0.6671812083298628	0.6343571204064151	1.1169820716290628	1.119398409364579
Risky second	17.956521739130434	3.608695652173913	0.8144062837875301	1.0009583246899438	0.22817109821660803	0.01983825210386725	0.6584071002041403	0.6252715354590714	1.1146062275985733	1.1156743822660462
Risky second	18.869565217391305	3.608695652173913	0.8089925167680985	1.0000437747004784	0.2273807933578361	0.019029157550888298	0.6502031611194895	0.6168126693227095	1.112135314698213	1.1121839980885053
Risky second	19.782608695652172	3.608695652173913	0.8034129937668832	0.9994203383604147	0.22719217228030492	0.018182741467205776	0.6425182265290247	0.6089172590507785	1.1095579703939513	1.1089148022016178
Risky second	20.695652173913043	3.608695652173913	0.7976581092619571	0.9990812200324468	0.22750413353790597	0.017431682401984894	0.6352871018343542	0.6015167794834484	1.1068902048432077	1.1058732162967169
Risky second	21.608695652173914	3.608695652173913	0.7917312487561057	0.9990129816845323	0.2282516634606886	0.01691355269394157	0.628436293508685	0.5945403553722155	1.1041709142687757	1.1030810773529858
Risky second	22.52173913043478	3.608695652173913	0.7856456738124422	0.9991957882409429	0.22938550170779715	0.016769518361972824	0.6218876698920663	0.5879165817235038	1.1014590501062063	1.100573243785991
Risky second	23.434782608695652	3.608695652173913	0.7794204259611746	0.9996033011999158	0.23085429055833778	0.017146223185767417	0.6155608346864911	0.5815746736006457	1.0988317985860565	1.098395893330063
Risky second	24.34782608695652	3.608695652173913	0.7730475971241091	1.0002070245202788	0.232615320257787	0.018201061246093997	0.6093808046915176	0.5754498722654191	1.0963669034886896	1.096593878320934
Risky second	25.26086956521739	3.608695652173913	0.76627892350623	1.0010078710345962	0.23480756122198834	0.020131663609339934	0.603320395816031	0.5695152582630802	1.0940293084737718	1.0951319489247817
Risky second	26.173913043478258	3.608695652173913	0.758737647699759	1.0020176379941452	0.23764943393423588	0.02315195025955863	0.5973751883845309	0.5637616725290797	1.0917381491661426	1.093940881535558
Risky second	27.08695652173913	3.608695652173913	0.7500393383468266	1.0032414768874791	0.24133473596633323	0.0274597162147584	0.5915414107605264	0.5581805322246952	1.089427831713187	1.0929591868502617
Risky second	28.0	3.608695652173913	0.7398120631895898	1.004676771234724	0.24599585985708258	0.0332144799651759	0.5858159790216111	0.5527637971060874	1.0870499106487994	1.092133794401631
Risky second	7.0	3.7391304347826084	0.9469663551601838	1.0065269152561505	0.1251218123044896	-0.007281590246994707	0.7348688380680231	0.7478258526527944	1.2413686332311262	1.2494709411018692
Risky second	7.913043478260869	3.7391304347826084	0.9213302217114369	1.0117811797934273	0.17022623540244156	0.00039067269461035004	0.7442550594218899	0.7443545004227478	1.2046536599152629	1.218845901271535
Risky second	8.826086956521738	3.7391304347826084	0.8991073856601127	1.0143338344874921	0.20320999222760294	0.0076159872420603625	0.7467486371678123	0.736652485282726	1.1796697352932985	1.1965789260288964
Risky second	9.73913043478261	3.7391304347826084	0.8829218433452268	1.014873975314449	0.22398202593413702	0.012499093040578724	0.7437422486429055	0.7261538415489007	1.1628152724783862	1.180110958136494
Risky second	10.652173913043478	3.7391304347826084	0.8717988582949969	1.0140657425234523	0.23467284011340483	0.015306473164925394	0.7368890851228466	0.7140802304183816	1.1514589967109015	1.1676551224849496
Risky second	11.565217391304348	3.7391304347826084	0.86381125922113	1.0124498412461085	0.23747636397170513	0.01697464833563067	0.7276734801524213	0.7013456993990934	1.1437368812578426	1.1579762238568219
Risky second	12.478260869565217	3.7391304347826084	0.8574156550086688	1.0104234582740117	0.2351048550445424	0.018198324995696735	0.7172336485562626	0.6885720078642139	1.1383601898488742	1.15022583978856
Risky second	13.391304347826086	3.7391304347826084	0.8517275643893911	1.008260071393455	0.2304122798426417	0.019240196099561513	0.7063564286586967	0.6761492558146068	1.134452080125582	1.1438227352998729
Risky second	14.304347826086957	3.7391304347826084	0.8463543425132909	1.0061404476033025	0.22551965002042162	0.02007300259286937	0.6955445723243411	0.664301257570875	1.1314215833640435	1.1383690183139359
Risky second	15.217391304347826	3.7391304347826084	0.8411441808049847	1.0041809285043466	0.2214654344347221	0.020585969133447235	0.6850955113108101	0.6531393114318511	1.1288730531745501	1.1335927907003562
Risky second	16.130434782608695	3.7391304347826084	0.8360179406101879	1.0024548278479184	0.21849242376029224	0.020716096266215844	0.6751671485360524	0.6427014315260089	1.126544031113105	1.1293095027725877
Risky second	17.043478260869563	3.7391304347826084	0.8309032142374352	1.0010071297951535	0.21648834638903675	0.02048612940666983	0.6658259144276834	0.6329792309245894	1.124263824808007	1.1253961044035845
Risky second	17.956521739130434	3.7391304347826084	0.8257249767989361	0.999863976568445	0.21526992211113768	0.019989916433375332	0.6570796286193671	0.6239356994898783	1.121926409542212	1.1217738012620337
Risky second	18.869565217391305	3.7391304347826084	0.820412619448681	0.9990384708467035	0.21469380457991538	0.019363507795280177	0.648899195821004	0.6155167091594035	1.1194729575431166	1.1183965516581118
Risky second	19.782608695652172	3.7391304347826084	0.8149057510872542	0.9985339919130314	0.21467439004877004	0.018761293305458504	0.6412326540055759	0.6076583533770997	1.116880739390565	1.115243383194439
Risky second	20.695652173913043	3.7391304347826084	0.809154682805889	0.9983458797123478	0.2151717503445838	0.01834316526812918	0.6340141744950314	0.6002915800228529	1.1141561984158461	1.112313250044433
Risky second	21.608695652173914	3.7391304347826084	0.8031164764049766	0.9984620732467162	0.21617722046405374	0.0182718923533991	0.6271698032237212	0.5933450943492893	1.1113307233051073	1.1096215780539902
Risky second	22.52173913043478	3.7391304347826084	0.7967489989430386	0.9988631048905142	0.21770089000066192	0.01871668179433983	0.620621134433959	0.5867471745986894	1.108458126249555	1.1071979256267521
Risky second	23.434782608695652	3.7391304347826084	0.7900065392884372	0.9995217314006064	0.21975681201251882	0.019857006759443352	0.6142876983573409	0.5804268205078732	1.1056131534791604	1.1050843734247748
Risky second	24.34782608695652	3.7391304347826084	0.7828125277213427	1.000407020387857	0.22236913166226027	0.021883871121223808	0.6080946654253745	0.5743191696097002	1.102874036443518	1.1033229286615884
Risky second	25.26086956521739	3.7391304347826084	0.7748633422622988	1.001515711777676	0.22573295806688853	0.025016776373325333	0.6020153334866708	0.5683973732428411	1.1002088051704983	1.101876404614398
Risky second	26.173913043478258	3.7391304347826084	0.7657417723288515	1.0028534863958665	0.230102731806706	0.029471559682073822	0.5960460583847351	0.5626524833696742	1.0975431847307193	1.1006750092772244
Risky second	27.08695652173913	3.7391304347826084	0.755038685858846	1.0044171941207645	0.2356570858881649	0.035422877290979704	0.5901840999703154	0.557076242762429	1.0948224850837118	1.0996585285281044
Risky second	28.0	3.7391304347826084	0.7423768084386245	1.0061934545761875	0.24239763328641384	0.04298286376291571	0.5844276598330815	0.5516610588124807	1.092013917696061	1.098777256291876
Risky second	7.0	3.869565217391304	0.9542027282441077	1.0056024616292518	0.11284115158668555	-0.007972960529647799	0.7333812144295949	0.7462798284822922	1.2518468519481	1.258860275901839
