term	stimulation	payoff	nu	lo	hi	p_pos
n1_evidence_sd	vertex	13.176470588235293	1.9800736516619764	1.6406944921312576	2.369674256918313	
n1_evidence_sd	vertex	14.058823529411764	2.068182902832814	1.7239589978249545	2.463414346390324	
n1_evidence_sd	vertex	14.941176470588236	2.1467260311313354	1.7985808841821556	2.54802767196902	
n1_evidence_sd	vertex	15.823529411764707	2.2167786856338902	1.865372651980357	2.6225737477121625	
n1_evidence_sd	vertex	16.705882352941174	2.2795521852954446	1.9263640639609	2.687205104853126	
n1_evidence_sd	vertex	17.588235294117645	2.336356368968626	1.9813990662195415	2.744483890864825	
n1_evidence_sd	vertex	18.470588235294116	2.388573150877018	2.0336945069489167	2.7962511528407044	
n1_evidence_sd	vertex	19.352941176470587	2.437637942814296	2.0827055128926637	2.84541086156076	
n1_evidence_sd	vertex	20.235294117647058	2.485022105630541	2.1302449398252907	2.891887758104877	
n1_evidence_sd	vertex	21.11764705882353	2.531729755352223	2.1761157150908805	2.9388554746302367	
n1_evidence_sd	vertex	22.0	2.5778537358854794	2.222223148874778	2.985503051791636	
n1_evidence_sd	vertex	22.88235294117647	2.623388552470253	2.2665650396659145	3.0329395282630434	
n1_evidence_sd	vertex	23.764705882352942	2.6683301111045346	2.31128228081039	3.078255161126636	
n1_evidence_sd	vertex	24.647058823529413	2.712675610628362	2.3543129951828443	3.1218558598211823	
n1_evidence_sd	vertex	25.52941176470588	2.756423442493759	2.3977003681288744	3.16628913041685	
n1_evidence_sd	vertex	26.41176470588235	2.7995730978525035	2.439081279048031	3.2098470771792686	
n1_evidence_sd	vertex	27.294117647058822	2.8421250815692023	2.4800231672127433	3.253630293689282	
n1_evidence_sd	vertex	28.176470588235293	2.8840808327550205	2.5201599339254277	3.2969759334428566	
n1_evidence_sd	vertex	29.058823529411764	2.9254426514150125	2.559873637570404	3.3404215518325477	
n1_evidence_sd	vertex	29.941176470588236	2.966213630805926	2.5987913356265695	3.3828958889806007	
n1_evidence_sd	vertex	30.823529411764707	3.006397595112132	2.6365679930353667	3.4239340826793367	
n1_evidence_sd	vertex	31.705882352941174	3.045999042061076	2.6739267572502037	3.464314024622791	
n1_evidence_sd	vertex	32.588235294117645	3.085023090115549	2.710956123372992	3.504364714760805	
n1_evidence_sd	vertex	33.470588235294116	3.123475429900065	2.746847957969991	3.545067224822745	
n1_evidence_sd	vertex	34.35294117647059	3.1613622795362266	2.7821449510532146	3.584735629397639	
n1_evidence_sd	vertex	35.23529411764706	3.198690343583137	2.8164108276365014	3.6247194740135216	
n1_evidence_sd	vertex	36.11764705882353	3.235466775298225	2.8504545437865016	3.6633403875425117	
n1_evidence_sd	vertex	37.0	3.271699141953104	2.883895440434527	3.702760998167172	
n1_evidence_sd	vertex	37.88235294117647	3.307395392958531	2.9160494040148373	3.742139067654874	
n1_evidence_sd	vertex	38.76470588235294	3.3425638305701963	2.947849441287193	3.779710775604775	
n1_evidence_sd	vertex	39.64705882352941	3.377213082964231	2.9788142479351367	3.8168324032033083	
n1_evidence_sd	vertex	40.529411764705884	3.4113520794882803	3.0102696538761538	3.853720939389299	
n1_evidence_sd	vertex	41.411764705882355	3.444990027908576	3.041135444234948	3.8909508494690805	
n1_evidence_sd	vertex	42.294117647058826	3.4781363934879743	3.071205432777425	3.927066695594125	
n1_evidence_sd	vertex	43.17647058823529	3.510800879743803	3.1003805872598496	3.9633152515261174	
n1_evidence_sd	vertex	44.05882352941176	3.5429934107460737	3.128595601942454	3.9990511588758717	
n1_evidence_sd	vertex	44.94117647058823	3.5747241148284354	3.1573252966686116	4.033859282575696	
n1_evidence_sd	vertex	45.8235294117647	3.60600330959489	3.184760806128391	4.069577474673337	
n1_evidence_sd	vertex	46.705882352941174	3.6368414881150253	3.212290366807383	4.104060839201107	
n1_evidence_sd	vertex	47.588235294117645	3.6672493062097193	3.2391728897739687	4.137782043340596	
n1_evidence_sd	vertex	48.470588235294116	3.697237570737236	3.2656372480928493	4.171748899663775	
n1_evidence_sd	vertex	49.35294117647059	3.7268172287971413	3.291486105420704	4.2045305082313345	
n1_evidence_sd	vertex	50.23529411764706	3.7559993577774677	3.315815082386684	4.237722666299575	
n1_evidence_sd	vertex	51.11764705882353	3.784795156175513	3.3403391519865733	4.270801524920181	
n1_evidence_sd	vertex	52.0	3.813215935129291	3.3647909725926537	4.302629137010913	
n1_evidence_sd	vertex	52.88235294117647	3.8412731106023776	3.388700674179057	4.335181888021301	
n1_evidence_sd	vertex	53.76470588235294	3.8689781961686363	3.4121232528965875	4.366686094563284	
n1_evidence_sd	vertex	54.64705882352941	3.896342796348775	3.435642251707297	4.398671516367915	
n1_evidence_sd	vertex	55.529411764705884	3.923378600454967	3.4584423728002163	4.4294501153937595	
n1_evidence_sd	vertex	56.41176470588235	3.9500973769017516	3.483040916771745	4.460616184836362	
n1_evidence_sd	vertex	57.29411764705882	3.976510967947306	3.5055911531250388	4.491581087765559	
n1_evidence_sd	vertex	58.17647058823529	4.00263128483027	3.5274427423104417	4.521347530862504	
n1_evidence_sd	vertex	59.05882352941176	4.028470303271468	3.5487871867359586	4.551773143879814	
n1_evidence_sd	vertex	59.94117647058823	4.054040059311008	3.5710102134999238	4.581913518662767	
n1_evidence_sd	vertex	60.8235294117647	4.079352645455764	3.592855466645933	4.61090314691688	
n1_evidence_sd	vertex	61.705882352941174	4.104420207112045	3.614091832361382	4.6406256814867595	
n1_evidence_sd	vertex	62.588235294117645	4.129254939281927	3.634585023567033	4.6688371347207145	
n1_evidence_sd	vertex	63.470588235294116	4.15386908350242	3.6548654806741903	4.697706941904195	
n1_evidence_sd	vertex	64.35294117647058	4.17827492500918	3.675087667688893	4.725424260731872	
n1_evidence_sd	vertex	65.23529411764706	4.202484790107424	3.6955263498835227	4.754310405194831	
n1_evidence_sd	vertex	66.11764705882354	4.226511043734069	3.7159702799861476	4.783811858645053	
n1_evidence_sd	vertex	67.0	4.2503660871962925	3.7358665002275413	4.811293596166124	
n1_evidence_sd	vertex	67.88235294117646	4.2740623560734745	3.755769457577684	4.839873699416241	
n1_evidence_sd	vertex	68.76470588235294	4.297612318269687	3.775779722752684	4.867291947171211	
n1_evidence_sd	vertex	69.64705882352942	4.321028472205606	3.795622292060762	4.893423479920578	
n1_evidence_sd	vertex	70.52941176470588	4.344323345138371	3.8156674376735413	4.92199865451203	
n1_evidence_sd	vertex	71.41176470588235	4.367509491600702	3.8361189672885736	4.948333483095882	
n1_evidence_sd	vertex	72.29411764705883	4.3905994919489055	3.85593581438592	4.972675951831152	
n1_evidence_sd	vertex	73.17647058823529	4.413605951012518	3.8759110128945014	4.999079371046491	
n1_evidence_sd	vertex	74.05882352941177	4.436541496836399	3.894821595309763	5.026178483458641	
n1_evidence_sd	vertex	74.94117647058823	4.459418779509089	3.9151484421506186	5.0530339795031285	
n1_evidence_sd	vertex	75.82352941176471	4.482250470069708	3.935321322054563	5.080069148532271	
n1_evidence_sd	vertex	76.70588235294117	4.505049259487869	3.955100142969419	5.105709402386869	
n1_evidence_sd	vertex	77.58823529411765	4.527827857709972	3.9755080742000355	5.13000419404372	
n1_evidence_sd	vertex	78.47058823529412	4.5505989927667345	3.995357506316123	5.156190810515372	
n1_evidence_sd	vertex	79.35294117647058	4.573375409936477	4.014899740622098	5.18212532402876	
n1_evidence_sd	vertex	80.23529411764706	4.596169870959965	4.035525224761283	5.207882516641816	
n1_evidence_sd	vertex	81.11764705882352	4.618995153301413	4.056981467304942	5.234081198065852	
n1_evidence_sd	vertex	82.0	4.641864049452309	4.077505639545772	5.259450349243951	
n1_evidence_sd	vertex	82.88235294117646	4.664789366273564	4.09873108627816	5.285846443771426	
n1_evidence_sd	vertex	83.76470588235294	4.687783924372133	4.119308161585982	5.310650175939922	
n1_evidence_sd	vertex	84.6470588235294	4.710860557509897	4.139560980272744	5.336856672599604	
n1_evidence_sd	vertex	85.52941176470588	4.734032112039672	4.1600809221278725	5.362089541541963	
n1_evidence_sd	vertex	86.41176470588235	4.757311446367209	4.18138194418964	5.387220212647712	
n1_evidence_sd	vertex	87.29411764705883	4.780711430435107	4.202442654613664	5.412355141867366	
n1_evidence_sd	vertex	88.17647058823529	4.8042449452273726	4.2240073272704866	5.436310821421519	
n1_evidence_sd	vertex	89.05882352941177	4.82792488229038	4.24532464331635	5.462690633253301	
n1_evidence_sd	vertex	89.94117647058823	4.8517641432705165	4.264896688931521	5.4878033427684025	
n1_evidence_sd	vertex	90.82352941176471	4.875775639463935	4.286787301617136	5.513486876721126	
n1_evidence_sd	vertex	91.70588235294117	4.899972291379193	4.310181863642657	5.541056912257091	
n1_evidence_sd	vertex	92.58823529411764	4.924367028308776	4.331239375444704	5.56764270563709	
n1_evidence_sd	vertex	93.47058823529412	4.948972787909706	4.35245634793317	5.594931934372528	
n1_evidence_sd	vertex	94.35294117647058	4.973802515791773	4.375009878296783	5.620634360058769	
n1_evidence_sd	vertex	95.23529411764706	4.998869165110999	4.400638785894498	5.6479526157552655	
n1_evidence_sd	vertex	96.11764705882352	5.024185696169172	4.425000000619932	5.6726209709197315	
n1_evidence_sd	vertex	97.0	5.049765076017784	4.447182734837078	5.700640312209023	
n1_evidence_sd	vertex	97.88235294117646	5.075620278065306	4.467833809131379	5.729718766060584	
n1_evidence_sd	vertex	98.76470588235294	5.10176428168833	4.493985258265846	5.755338509286123	
n1_evidence_sd	vertex	99.6470588235294	5.128210071845696	4.517020797805533	5.783932437611545	
n1_evidence_sd	vertex	100.52941176470588	5.154970638695507	4.5418283492458915	5.814519950603806	
n1_evidence_sd	vertex	101.41176470588235	5.18205897721507	4.566054466514404	5.842809429985928	
n1_evidence_sd	vertex	102.29411764705883	5.209488086823631	4.5907097619406	5.874512568787456	
n1_evidence_sd	vertex	103.17647058823529	5.237270971008792	4.615850916693561	5.908686390577421	
n1_evidence_sd	vertex	104.05882352941177	5.265420636955782	4.641116440654891	5.941483368918605	
n1_evidence_sd	vertex	104.94117647058823	5.2939500951814695	4.666178038142682	5.976590824147682	
n1_evidence_sd	vertex	105.8235294117647	5.322872359172627	4.690228411675306	6.011046520939927	
n1_evidence_sd	vertex	106.70588235294117	5.352200445029134	4.71473242701649	6.044978384898868	
n1_evidence_sd	vertex	107.58823529411764	5.381947371113414	4.739937352296345	6.081852312893816	
n1_evidence_sd	vertex	108.47058823529412	5.412126157706792	4.762925171680294	6.119262981409546	
n1_evidence_sd	vertex	109.35294117647058	5.442749826672656	4.789979132351821	6.159108397389366	
n1_evidence_sd	vertex	110.23529411764706	5.473831401128753	4.81546956555441	6.1968341524101485	
n1_evidence_sd	vertex	111.11764705882352	5.5053839051285784	4.839096375308751	6.235250095710656	
n1_evidence_sd	vertex	112.0	5.537420363352764	4.867016609232754	6.2762884790777935	
n1_evidence_sd	ips - vertex	7.0	0.26441779839458535	0.06785764875762862	0.5644539911425123	
n1_evidence_sd	ips - vertex	7.882352941176471	0.2551765919518872	0.07621860118437193	0.5278362605008257	
n1_evidence_sd	ips - vertex	8.764705882352942	0.24453315455786206	0.08185113314274124	0.4921894952461187	
n1_evidence_sd	ips - vertex	9.647058823529411	0.233823650751266	0.08099265985744329	0.461962145564896	
n1_evidence_sd	ips - vertex	10.529411764705882	0.2239910249923952	0.07693323281975516	0.4406846992205312	
n1_evidence_sd	ips - vertex	11.411764705882353	0.21563379203729688	0.07013938169431243	0.42470779552132204	
n1_evidence_sd	ips - vertex	12.294117647058822	0.20907816419048017	0.06218184063516502	0.4138830552612476	
n1_evidence_sd	ips - vertex	13.176470588235293	0.20444708505203343	0.055024093500869724	0.40733741581047983	
n1_evidence_sd	ips - vertex	14.058823529411764	0.20171671101919159	0.0493953361230616	0.4046176933990229	
n1_evidence_sd	ips - vertex	14.941176470588236	0.20075922132073068	0.046101190905403204	0.40508882904705873	
n1_evidence_sd	ips - vertex	15.823529411764707	0.2013739673254862	0.04484447103531377	0.40587596408600446	
n1_evidence_sd	ips - vertex	16.705882352941174	0.20330962720829904	0.045648655132947705	0.40844078522256394	
n1_evidence_sd	ips - vertex	17.588235294117645	0.20627973838108352	0.04788109410635782	0.4109370570081491	
n1_evidence_sd	ips - vertex	18.470588235294116	0.20997343982071842	0.051046118906444435	0.4142215375440104	
n1_evidence_sd	ips - vertex	19.352941176470587	0.2140627429064064	0.05438101822068777	0.41872904421221435	
n1_evidence_sd	ips - vertex	20.235294117647058	0.21820836614027803	0.05715693998770104	0.4231174327078451	
n1_evidence_sd	ips - vertex	21.11764705882353	0.22217781878121692	0.059557504930305406	0.42768997346397225	
n1_evidence_sd	ips - vertex	22.0	0.22595025387160136	0.06150112146986765	0.4318372619121044	
n1_evidence_sd	ips - vertex	22.88235294117647	0.22952826744064797	0.06323345030230673	0.4353677730897167	
n1_evidence_sd	ips - vertex	23.764705882352942	0.23291468072815036	0.06544121515708094	0.4388567244026462	
n1_evidence_sd	ips - vertex	24.647058823529413	0.23611250657908067	0.06653628672118479	0.442960367709672	
n1_evidence_sd	ips - vertex	25.52941176470588	0.23912492007656092	0.06729791960317622	0.4474065964956404	
n1_evidence_sd	ips - vertex	26.41176470588235	0.24195523294896115	0.06764890655438992	0.45057541466461143	
n1_evidence_sd	ips - vertex	27.294117647058822	0.24460687132491557	0.06831713584185953	0.45477028906540945	
n1_evidence_sd	ips - vertex	28.176470588235293	0.247083356448106	0.06885175440775779	0.45861546433340855	
n1_evidence_sd	ips - vertex	29.058823529411764	0.2493882880006114	0.0695645417460091	0.46215835660968857	
n1_evidence_sd	ips - vertex	29.941176470588236	0.25152532971917	0.06905256188091041	0.46540517757281064	
n1_evidence_sd	ips - vertex	30.823529411764707	0.25349819702174065	0.06882137742597408	0.4692251374624159	
n1_evidence_sd	ips - vertex	31.705882352941174	0.2553106463926575	0.06820724268621543	0.4732574992501924	
n1_evidence_sd	ips - vertex	32.588235294117645	0.2569664663029042	0.06746659467148478	0.4763815188801799	
n1_evidence_sd	ips - vertex	33.470588235294116	0.25846946946773397	0.0668633937855508	0.4798434152669477	
n1_evidence_sd	ips - vertex	34.35294117647059	0.25982348626718876	0.06579848076189915	0.4832263625686336	
n1_evidence_sd	ips - vertex	35.23529411764706	0.26103235917596307	0.06500206698356362	0.48647445142349405	
n1_evidence_sd	ips - vertex	36.11764705882353	0.2620999380676971	0.06383266046999533	0.4890574667174991	
n1_evidence_sd	ips - vertex	37.0	0.2630300762756134	0.06287572640889726	0.491561010607833	
n1_evidence_sd	ips - vertex	37.88235294117647	0.2638266273060498	0.06110610029599874	0.49407162768693774	
n1_evidence_sd	ips - vertex	38.76470588235294	0.2644934421145868	0.059989716284803166	0.49631708002460856	
n1_evidence_sd	ips - vertex	39.64705882352941	0.26503436686611215	0.05841825868288995	0.4988283036059977	
n1_evidence_sd	ips - vertex	40.529411764705884	0.2654532411101895	0.056483881132398085	0.500626734403111	
n1_evidence_sd	ips - vertex	41.411764705882355	0.2657538963121824	0.054738456173434605	0.5015952559938595	
n1_evidence_sd	ips - vertex	42.294117647058826	0.2659401546883492	0.05323282423799393	0.5029008225050102	
n1_evidence_sd	ips - vertex	43.17647058823529	0.2660158283000134	0.050645932844163744	0.5043693710818079	
n1_evidence_sd	ips - vertex	44.05882352941176	0.2659847183679627	0.04843831682916436	0.5058293911919933	
n1_evidence_sd	ips - vertex	44.94117647058823	0.26585061477341543	0.04616587313365812	0.5075549565130965	
n1_evidence_sd	ips - vertex	45.8235294117647	0.26561729571651654	0.04425308114324	0.5088236539168506	
n1_evidence_sd	ips - vertex	46.705882352941174	0.2652885275073196	0.04203125884767929	0.5100676490602464	
n1_evidence_sd	ips - vertex	47.588235294117645	0.26486806446763156	0.04029480884092349	0.5121286360425036	
n1_evidence_sd	ips - vertex	48.470588235294116	0.2643596489251844	0.03779463473993354	0.5131400393531699	
n1_evidence_sd	ips - vertex	49.35294117647059	0.2637670112842175	0.034972864816066276	0.514219640330188	
n1_evidence_sd	ips - vertex	50.23529411764706	0.2630938701587415	0.032431238049969495	0.5151313903500911	
n1_evidence_sd	ips - vertex	51.11764705882353	0.26234393255687893	0.029820462200928908	0.5152489019229998	
n1_evidence_sd	ips - vertex	52.0	0.2615208941062686	0.026389046138802243	0.5165650732955679	
n1_evidence_sd	ips - vertex	52.88235294117647	0.2606284393120523	0.023451813634651788	0.5174328721111499	
n1_evidence_sd	ips - vertex	53.76470588235294	0.2596702418402901	0.020196699634282434	0.5175496261233918	
n1_evidence_sd	ips - vertex	54.64705882352941	0.25864996482064145	0.017136428273123543	0.5182466470814422	
n1_evidence_sd	ips - vertex	55.529411764705884	0.2575712611632486	0.013802653050054771	0.5194293312117164	
n1_evidence_sd	ips - vertex	56.41176470588235	0.2564377738854632	0.010654293596721027	0.5199123200702274	
n1_evidence_sd	ips - vertex	57.29411764705882	0.25525313644488057	0.007418163973997982	0.5212720924592366	
n1_evidence_sd	ips - vertex	58.17647058823529	0.2540209730756321	0.004038636703638124	0.5222503399447461	
n1_evidence_sd	ips - vertex	59.05882352941176	0.2527448991255272	0.0008732410412099159	0.5226129710127112	
n1_evidence_sd	ips - vertex	59.94117647058823	0.25142852139203453	-0.001966522013175751	0.5230913907275325	
n1_evidence_sd	ips - vertex	60.8235294117647	0.2500754384554235	-0.00584403896367358	0.5228673526128725	
n1_evidence_sd	ips - vertex	61.705882352941174	0.24868924100787418	-0.009742187589224504	0.5227658860650688	
n1_evidence_sd	ips - vertex	62.588235294117645	0.24727351217741392	-0.013323611625214293	0.5230262558541848	
n1_evidence_sd	ips - vertex	63.470588235294116	0.24583182784598856	-0.017696074307548115	0.5232561224139097	
n1_evidence_sd	ips - vertex	64.35294117647058	0.24436775696105884	-0.02188824387646098	0.5244818394011626	
n1_evidence_sd	ips - vertex	65.23529411764706	0.24288486184025354	-0.0256221804257301	0.5252303112053117	
n1_evidence_sd	ips - vertex	66.11764705882354	0.24138669846888994	-0.029425333141811387	0.5257754470486444	
n1_evidence_sd	ips - vertex	67.0	0.23987681679009976	-0.03442118747411785	0.5269299057802751	
n1_evidence_sd	ips - vertex	67.88235294117646	0.23835876098752487	-0.038260157767401125	0.5264224877114182	
n1_evidence_sd	ips - vertex	68.76470588235294	0.23683606976057472	-0.04221893792970097	0.5270235445513899	
n1_evidence_sd	ips - vertex	69.64705882352942	0.2353122765923039	-0.04573134009833486	0.5272384250960584	
n1_evidence_sd	ips - vertex	70.52941176470588	0.23379091000996213	-0.049200176242549444	0.5272895108018766	
n1_evidence_sd	ips - vertex	71.41176470588235	0.23227549383839952	-0.052611293016445744	0.5284251443324606	
n1_evidence_sd	ips - vertex	72.29411764705883	0.23076954744642822	-0.0569667820420958	0.5293880216997683	
n1_evidence_sd	ips - vertex	73.17647058823529	0.2292765859863117	-0.06157588842677571	0.5295724950494092	
n1_evidence_sd	ips - vertex	74.05882352941177	0.22780012062654445	-0.06557862848305263	0.5296300278703396	
n1_evidence_sd	ips - vertex	74.94117647058823	0.22634365877807386	-0.0691264572441564	0.5308294130351036	
n1_evidence_sd	ips - vertex	75.82352941176471	0.2249107043141244	-0.07252688957186879	0.5304965750731988	
n1_evidence_sd	ips - vertex	76.70588235294117	0.2235047577837236	-0.07645130025250187	0.5307079538516541	
n1_evidence_sd	ips - vertex	77.58823529411765	0.2221293166190973	-0.08039929112045342	0.5313627500771819	
n1_evidence_sd	ips - vertex	78.47058823529412	0.22078787533698477	-0.08356498409336652	0.5322405032658983	
n1_evidence_sd	ips - vertex	79.35294117647058	0.21948392573398282	-0.08743723185068626	0.5333505160722408	
n1_evidence_sd	ips - vertex	80.23529411764706	0.2182209570759284	-0.09152073646168195	0.53436353184216	
n1_evidence_sd	ips - vertex	81.11764705882352	0.21700245628138692	-0.09514283125990056	0.5349881793487705	
n1_evidence_sd	ips - vertex	82.0	0.2158319080991992	-0.0984768399490278	0.5363324898558071	
n1_evidence_sd	ips - vertex	82.88235294117646	0.2147127952800744	-0.10152359952010752	0.5365430443311084	
n1_evidence_sd	ips - vertex	83.76470588235294	0.21364859874217731	-0.1040306777733696	0.5381388269154623	
n1_evidence_sd	ips - vertex	84.6470588235294	0.2126427977306057	-0.10767055716195814	0.5393085275674215	
n1_evidence_sd	ips - vertex	85.52941176470588	0.2116988699706622	-0.11135748377220978	0.539591893599038	
n1_evidence_sd	ips - vertex	86.41176470588235	0.21082029181478892	-0.11517919331937429	0.541209681574743	
n1_evidence_sd	ips - vertex	87.29411764705883	0.21001053838300668	-0.11837914394133636	0.5429029324910837	
n1_evidence_sd	ips - vertex	88.17647058823529	0.20927308369669062	-0.12248606546265829	0.5438722035706836	
n1_evidence_sd	ips - vertex	89.05882352941177	0.20861140080551044	-0.12682402526392902	0.5459898698340888	
n1_evidence_sd	ips - vertex	89.94117647058823	0.20802896190733486	-0.13115459415605843	0.5489121784553994	
n1_evidence_sd	ips - vertex	90.82352941176471	0.20752923846087992	-0.13485690035853184	0.5498216775420707	
n1_evidence_sd	ips - vertex	91.70588235294117	0.20711570129094325	-0.13997243839448933	0.5528898975051902	
n1_evidence_sd	ips - vertex	92.58823529411764	0.20679182068598148	-0.14350360753203745	0.5563703677200347	
n1_evidence_sd	ips - vertex	93.47058823529412	0.20656106648783892	-0.1481397640414384	0.5594207946930132	
n1_evidence_sd	ips - vertex	94.35294117647058	0.20642690817349363	-0.15340591682016635	0.563234403417391	
n1_evidence_sd	ips - vertex	95.23529411764706	0.2063928149285585	-0.15894171608958396	0.5667629438618973	
n1_evidence_sd	ips - vertex	96.11764705882352	0.20646225571249893	-0.16388051082666194	0.5717959416962761	
n1_evidence_sd	ips - vertex	97.0	0.20663869931535706	-0.16726189912842476	0.576179510949732	
n1_evidence_sd	ips - vertex	97.88235294117646	0.20692561440592652	-0.17261500801848662	0.5839324439765309	
n1_evidence_sd	ips - vertex	98.76470588235294	0.20732646957133583	-0.17761096641604426	0.5893745985511187	
n1_evidence_sd	ips - vertex	99.6470588235294	0.2078447333479865	-0.1840898960059514	0.5940705215546269	
n1_evidence_sd	ips - vertex	100.52941176470588	0.20848387424389625	-0.19202868920774735	0.6024988749168154	
n1_evidence_sd	ips - vertex	101.41176470588235	0.20924736075250885	-0.1987766892791464	0.6104224759818953	
n1_evidence_sd	ips - vertex	102.29411764705883	0.21013866135810114	-0.2069284097146844	0.6192488592106086	
n1_evidence_sd	ips - vertex	103.17647058823529	0.2111612445329258	-0.2133228525674408	0.6281975197899495	
n1_evidence_sd	ips - vertex	104.05882352941177	0.21231857872638465	-0.22233469364374028	0.6385583237251528	
n1_evidence_sd	ips - vertex	104.94117647058823	0.21361413234642496	-0.23246628408072204	0.6483736455588974	
n1_evidence_sd	ips - vertex	105.8235294117647	0.21505137373358715	-0.24281020060476635	0.6593779206824436	
n1_evidence_sd	ips - vertex	106.70588235294117	0.21663377112802182	-0.2540131529289763	0.6722330873687039	
n1_evidence_sd	ips - vertex	107.58823529411764	0.2183647926299804	-0.2624329712867053	0.6854781256757615	
n1_evidence_sd	ips - vertex	108.47058823529412	0.22024790615423134	-0.27434767977039876	0.698048542665441	
n1_evidence_sd	ips - vertex	109.35294117647058	0.22228657937899512	-0.2881369374772797	0.7140692071608173	
n1_evidence_sd	ips - vertex	110.23529411764706	0.22448427968997495	-0.2986990024050836	0.7315166559403008	
n1_evidence_sd	ips - vertex	111.11764705882352	0.22684447412010542	-0.3139713663744339	0.7499914287767834	
n1_evidence_sd	ips - vertex	112.0	0.22937062928573204	-0.32968946420271256	0.7666287238983437	
n2_evidence_sd	ips	7.0	1.503654936608636	1.0448759527636462	2.1646136180846693	
n2_evidence_sd	ips	7.882352941176471	1.6017676721207277	1.1607610748112196	2.206219445383208	
n2_evidence_sd	ips	8.764705882352942	1.6959346383677618	1.2701780269631902	2.2591401172542107	
n2_evidence_sd	ips	9.647058823529411	1.7857852182132978	1.3735911288226061	2.3139466270792264	
n2_evidence_sd	ips	10.529411764705882	1.8711355573422255	1.4689272644243214	2.3701884774583157	
n2_evidence_sd	ips	11.411764705882353	1.9519548427504743	1.5568764983336048	2.4288643244104904	
n2_evidence_sd	ips	12.294117647058822	2.028335409479928	1.639799672798148	2.488246890655592	
n2_evidence_sd	ips	13.176470588235293	2.100467554661278	1.71766197374969	2.5487010280275584	
n2_evidence_sd	ips	14.058823529411764	2.168618983679509	1.7873987389656185	2.609683831089877	
n2_evidence_sd	ips	14.941176470588236	2.2331183777142107	1.8539907410975967	2.668297336112984	
n2_evidence_sd	ips	15.823529411764707	2.294342433445327	1.9153934185466106	2.72497403707865	
n2_evidence_sd	ips	16.705882352941174	2.352705737608003	1.974414036711358	2.7827444123106058	
n2_evidence_sd	ips	17.588235294117645	2.408652915242	2.0296093241085256	2.8378201601699624	
n2_evidence_sd	ips	18.470588235294116	2.4626525850365115	2.083081689025801	2.892778861997275	
n2_evidence_sd	ips	19.352941176470587	2.5151927460397334	2.1339332211514725	2.9461432505333445	
n2_evidence_sd	ips	20.235294117647058	2.5667756171100136	2.1829208332297565	2.9991044806476213	
n2_evidence_sd	ips	21.11764705882353	2.6177425025164345	2.2323946336934295	3.051108446169495	
n2_evidence_sd	ips	22.0	2.668118579519549	2.280834930609424	3.1024729639588977	
n2_evidence_sd	ips	22.88235294117647	2.71789589065839	2.3296771101570553	3.155302503904335	
n2_evidence_sd	ips	23.764705882352942	2.767068008817554	2.3766616611103686	3.2054651965909406	
n2_evidence_sd	ips	24.647058823529413	2.815629918375647	2.423505383848372	3.2560966966090565	
n2_evidence_sd	ips	25.52941176470588	2.8635779047732597	2.468358344998427	3.305633182748611	
n2_evidence_sd	ips	26.41176470588235	2.9109094521177243	2.5134162209693938	3.353639505445531	
n2_evidence_sd	ips	27.294117647058822	2.9576231484090614	2.5578080026168695	3.4008068960828948	
n2_evidence_sd	ips	28.176470588235293	3.003718597954831	2.601614195496437	3.449954928575528	
n2_evidence_sd	ips	29.058823529411764	3.0491963405341926	2.643708862250387	3.498065830833339	
n2_evidence_sd	ips	29.941176470588236	3.0940577768752706	2.685509028096863	3.546174968248637	
n2_evidence_sd	ips	30.823529411764707	3.138305100016276	2.7265031342876287	3.5932280787319937	
n2_evidence_sd	ips	31.705882352941174	3.1819412321369467	2.7675347822748426	3.6387964322363326	
n2_evidence_sd	ips	32.588235294117645	3.2249697664611543	2.808767634229352	3.68432906629175	
n2_evidence_sd	ips	33.470588235294116	3.267394913853009	2.847996107349792	3.7298753582045303	
n2_evidence_sd	ips	34.35294117647059	3.309221453747322	2.8871047757820225	3.774259536861535	
n2_evidence_sd	ips	35.23529411764706	3.3504546890780964	2.924259396252537	3.8192907992520078	
n2_evidence_sd	ips	36.11764705882353	3.391100404888475	2.9614177141047513	3.8632255074301693	
n2_evidence_sd	ips	37.0	3.4311648303290587	2.9987840568718886	3.9065280183595603	
n2_evidence_sd	ips	37.88235294117647	3.470654603769136	3.0342530915926473	3.9497003150829646	
n2_evidence_sd	ips	38.76470588235294	3.5095767407680185	3.069836379910645	3.9916896914084914	
n2_evidence_sd	ips	39.64705882352941	3.547938604671219	3.105111405223189	4.034132583352364	
n2_evidence_sd	ips	40.529411764705884	3.5857478796141753	3.1390941014320437	4.075209072991481	
n2_evidence_sd	ips	41.411764705882355	3.6230125457342495	3.1730024826048115	4.115893656217506	
n2_evidence_sd	ips	42.294117647058826	3.6597408564064855	3.208349549380971	4.15661567201117	
n2_evidence_sd	ips	43.17647058823529	3.6959413173341598	3.240282499368024	4.197306180578474	
n2_evidence_sd	ips	44.05882352941176	3.731622667338969	3.27160865217882	4.236161165597712	
n2_evidence_sd	ips	44.94117647058823	3.7667938607083706	3.303860600303814	4.276216542897076	
n2_evidence_sd	ips	45.8235294117647	3.801464050969401	3.335631603547953	4.314119289039905	
n2_evidence_sd	ips	46.705882352941174	3.8356425759694686	3.366899813645053	4.35249737139359	
