label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd20	63	0.13118602231656473	0.11709158547761624
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd20	67	0.13181512763565634	0.1161617367925637
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd20	69	0.13374205966041228	0.1225170732349821
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd20	72	0.13328228737962422	0.11303202106343205
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd20	74	0.13219166061779025	0.11499162295086418
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	1	0.0726835564426256	0.07883865819439154
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	2	0.04746974827930826	0.04078726162946506
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	3	0.04124797516829392	0.03402312184040924
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	4	0.1196232108070645	0.12328037592407466
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	5	0.06418623544432786	0.058894434768114984
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	6	0.08183744766421297	0.0857501511627067
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	7	0.05826138837449822	0.050385971200337804
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	9	0.0783047567060917	0.07012084098979283
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	10	0.07987607998913061	0.07684861822430081
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	11	0.04254171431894088	0.03614771158933702
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	18	0.03408711284664548	0.030384623822038263
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	19	0.05462186894910508	0.05442695634372309
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	21	0.05339708040778046	0.04731965429559616
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	25	0.039414089136231525	0.029203707710478418
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	26	0.07006691253561566	0.05208833894489205
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	29	0.053170999921340695	0.048436187829418956
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	30	0.049304044855976954	0.042575875780885085
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	31	0.07567145738059641	0.06810757807252359
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	34	0.06693860051193928	0.056099457203889244
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	35	0.044386513535066355	0.03666795046355675
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	36	0.07614437795668022	0.07090041164014366
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	37	0.06909573570589675	0.06189038080957403
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	45	0.05577158263565644	0.04398756196755397
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	46	0.051766803006124185	0.0478126707110646
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	47	0.048748939870971196	0.04384353984740843
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	50	0.051202067472101244	0.038224433785485706
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	53	0.1425426970597206	0.1666583208428076
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	56	0.05852535668177192	0.053117112598238134
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	59	0.06071711982661734	0.051681765437158224
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	62	0.039582474644777176	0.03217049492734596
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	63	0.08382178415591396	0.07032002360416545
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	67	0.042518816879392345	0.038457112942495965
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	69	0.08898630011342612	0.08598767710565026
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	72	0.04287972909977149	0.037395201781039306
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd30	74	0.05023036381407498	0.04437135100817624
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	1	0.03907025740871561	0.0335653068388744
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	2	0.04486756055563492	0.039830048096405106
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	3	0.04936837107601293	0.04542944439245723
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	4	0.08354022474921292	0.08359885405276744
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	5	0.05421363156558676	0.05192642728290849
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	6	0.08194662063625452	0.08541701540131079
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	7	0.051429806338514315	0.04764882047367151
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	9	0.08339450211596824	0.07835679778901464
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	10	0.05345567363482945	0.049195626716810936
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	11	0.05210345099229338	0.04849569526768862
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	18	0.05289672770131907	0.049091032459839326
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	19	0.051934963464292154	0.045830384865538594
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	21	0.043795958429202364	0.0384754945830458
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	25	0.052086482380035	0.048649984485718896
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	26	0.049994127478807354	0.045968057244735794
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	29	0.03942141777006788	0.03565147347849075
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	30	0.04851639969907428	0.04608600480451083
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	31	0.05194703986948866	0.04967125696634703
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	34	0.0511860489176162	0.04661565981880836
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	35	0.04741115199587783	0.041988431564534474
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	36	0.0539543329100998	0.05206039485448646
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	37	0.05481351738901744	0.051363971459729665
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	45	0.033806130239570006	0.030414649625130418
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	46	0.04707415504762605	0.043594000801676164
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	47	0.05124944469589029	0.047942671690420366
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	50	0.04931238054209147	0.03956293296914837
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	53	0.06339914942831887	0.06827346489172906
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	56	0.06048040518860987	0.06501325433568862
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	59	0.04695218190634315	0.04210380837190758
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	62	0.05052992373244925	0.04674637954191184
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	63	0.05241111704553534	0.04732477641947616
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	67	0.04408869779029173	0.04158380986076638
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	69	0.06131763006574537	0.05775161566065543
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	72	0.04977700871792214	0.04639436718502146
log-cspl5-percmem.mapjitter.klw	log	cspl5	percmem	mem	log_mem_cspl5_sd112	74	0.048644206601532444	0.043908218121615945
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	1	0.14536588060018768	0.11232953273577685
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	2	0.3201244845696968	0.29762011262389954
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	3	0.14000323187592703	0.13001091017561622
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	4	0.18874656840587337	0.16686756147836704
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	5	0.19974819214521156	0.11787691987993923
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	6	0.23311170940413942	0.2708889880107936
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	7	0.22490344065440537	0.2045379731497723
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	9	0.14523919326905727	0.10092050724324546
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	10	0.20152969238068116	0.20991396698410986
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	11	0.11870321397734973	0.0725448732370567
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	18	0.14208730890601246	0.06694573384073492
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	19	0.18725688762633466	0.24022389884848855
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	21	0.34601002354861055	0.1936395399187216
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	25	0.15972525562509132	0.11312431637324395
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	26	0.23786335710142165	0.22424220981392304
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	29	0.20950160016179661	0.23394579656711753
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	30	0.21265152733461473	0.1795571318021413
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	31	0.22343470672527527	0.24617900550281963
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	34	0.1614348309216155	0.12546570579509297
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	35	0.2115425690023655	0.21189863014510218
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	36	0.17992377146420796	0.12681537874668747
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	37	0.1606172661880135	0.11402050947231394
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	45	0.27108386637779963	0.21059362718764488
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	46	0.2705016746705813	0.20318703437452798
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	47	0.21463930797410727	0.35285611408825596
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	50	0.17625573211568346	0.10992587940849396
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	53	0.15643307814590685	0.11070284490855413
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	56	0.24192253749798387	0.22219589088155292
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	59	0.23272861866122885	0.10769821395833208
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	62	0.21772731300092063	0.1877417863648517
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	63	0.17538307043705037	0.12077071234763395
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	67	0.2024841165680856	0.14601603275121336
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	69	0.2052228119099839	0.24241071229404978
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	72	0.13343922520545545	0.08423452630547126
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd7	74	0.2253959208443373	0.3079423987917972
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	1	0.20135608639441674	0.19026849361482936
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	2	0.2297671583213567	0.20887707681019682
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	3	0.17668089807074086	0.14382560409854245
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	4	0.20303188709676917	0.17416400005766958
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	5	0.20575514058682257	0.18663790213017387
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	6	0.19842533080468502	0.17567943990756296
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	7	0.24366286622903424	0.22729495634195981
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	9	0.17770751879104685	0.1437307228960712
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	10	0.19485928290809848	0.15014068814876247
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	11	0.1945961339783581	0.187875493173936
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	18	0.2168664625700612	0.19713119012668867
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	19	0.2125588946197297	0.18734813383809498
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	21	0.21239936957752062	0.18446351791921137
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	25	0.18183150482814242	0.1582897404954252
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	26	0.18875277493973971	0.1759457287362662
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	29	0.2164051540853576	0.18911474971170789
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	30	0.17566948796713433	0.16509010782573036
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	31	0.2001741327187169	0.1760794816461207
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	34	0.21916234620915098	0.19237979103312372
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	35	0.23200888040156722	0.21894131167012462
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	36	0.2109878543577683	0.19922013442025704
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	37	0.21389642252848518	0.2023184851028647
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	45	0.2066850424431858	0.17064544976351648
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	46	0.2040535106149317	0.19856799433974673
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	47	0.20461300495218274	0.20475249124467462
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	50	0.19015913196373033	0.14481424982259192
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	53	0.19943531384415406	0.17352373270008384
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	56	0.19916476165751085	0.1761696968615427
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	59	0.19860707554787638	0.16590739332633328
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	62	0.21953589827446138	0.16806973221328889
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	63	0.18465829440099032	0.14612267356960845
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	67	0.20374041272376847	0.18924428444056923
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	69	0.19752457176027993	0.15623541428992194
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	72	0.18395401684130883	0.14951940967588795
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd13	74	0.2219966365540461	0.21944407689650713
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	1	0.23224216772141146	0.2239136087028672
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	2	0.23679461494648701	0.22497275747520845
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	3	0.203599346494882	0.1870379251135967
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	4	0.2172979512376395	0.21070895375720256
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	5	0.220434514377394	0.21770459203921133
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	6	0.16230605722534747	0.15783953440068965
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	7	0.22547945637149644	0.21304695266513263
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	9	0.17269322971002798	0.15218397303037945
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	10	0.21742872203259392	0.22835990343853277
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	11	0.25859438468254137	0.24221479428291973
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	18	0.21740553159620743	0.23265976000979124
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	19	0.14600258400693533	0.13870135717129917
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	21	0.21915942096759172	0.21503518451053755
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	25	0.221468799879455	0.2333704574057861
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	26	0.20931865443311293	0.19359950978775664
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	29	0.22376483223279417	0.2045154433043119
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	30	0.2772177194076319	0.22148968211078207
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	31	0.2618213743940433	0.24736238307937594
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	34	0.14681440767157172	0.1427632649505059
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	35	0.3272615860742576	0.32567010650609723
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	36	0.22304991140452846	0.206395798536614
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	37	0.17710398912288453	0.17051563450323087
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	45	0.20909305182487264	0.202670238326011
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	46	0.23224461469342284	0.20153349254098804
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	47	0.21329260185734233	0.1958980164950089
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	50	0.1990087765177369	0.18912011752516167
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	53	0.21193907641760149	0.19785731904439333
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	56	0.2224029468665206	0.21068490264553733
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	59	0.21157763397200327	0.19474245710394444
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	62	0.250932444571435	0.2427270061540324
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	63	0.18429836950960563	0.17093017697084417
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	67	0.17918884591348436	0.165226893481274
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	69	0.20917779877175421	0.20102787169407374
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	72	0.18370414659748413	0.15261455904357402
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd20	74	0.15582625231317923	0.14365333833025457
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	1	0.2096952874521361	0.20223646781114288
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	2	0.2775473570723037	0.2911027265181922
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	3	0.18053529239155508	0.1494539633681566
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	4	0.21821339105601342	0.2003335172642852
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	5	0.20738113764190402	0.18936030708414267
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	6	0.20473270030768445	0.16993672090211076
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	7	0.28574930189204284	0.26370760402562343
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	9	0.2500889839289501	0.2662455410511424
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	10	0.24350297558743725	0.22033398023312262
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	11	0.2081448301433146	0.193914923413535
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	18	0.2538103148344238	0.2465258084337781
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	19	0.25514209470640287	0.22644799993572742
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	21	0.2760798674453815	0.257748472235533
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	25	0.24233007507817753	0.1987598285462663
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	26	0.20015650612159214	0.16913313631004667
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	29	0.27239363924049137	0.2834206775694936
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	30	0.2959256354649322	0.3030530289200917
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	31	0.19430888063713736	0.18214098510259072
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	34	0.2378397653669037	0.2023659350840875
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	35	0.2858471522249693	0.24181193115595964
log-cspl5-percpmu.mapjitter.klw	log	cspl5	percpmu	perc	log_perc_cspl5_sd30	36	0.213415065275189	0.2073595950896176
