label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	8.069521493944878	-0.019223447550777806	0.028666825167953824	0.07813370702377476	0.8786666666666667
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	8.664083997137997	-0.022510744975393283	0.030358695059801558	0.0847164208480593	0.8694166666666666
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	9.302453877319767	-0.025284354164320462	0.03258847074308996	0.09173956965652531	0.8649583333333334
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	9.987858862892702	-0.02219335124528573	0.03535711716934166	0.09445354601163923	0.8843055555555556
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	10.723764501351818	-0.014552778064395522	0.03859555451670563	0.09243508728755262	0.9230694444444445
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	11.513891681800072	-0.008253913979560268	0.041542409417008985	0.09148858276752081	0.9497222222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	12.36223544852308	-0.009566080795327031	0.042737586097716954	0.09541615173048903	0.9458888888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	13.273085200748401	-0.01724337498006144	0.04077564627331377	0.09963964410083481	0.9175555555555556
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	14.25104638072347	-0.025655088011351062	0.0345636788812092	0.0961071668009568	0.8705972222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	15.301063759771553	-0.03257937995819541	0.023834078856743657	0.08162473939649785	0.7979444444444445
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	16.428446440064768	-0.040231414257088774	0.011098291433766075	0.06324337272162113	0.6651527777777778
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	17.638894698528226	-0.05162371183856699	-0.0011510346925780873	0.05042038774957885	0.4822222222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	18.93852880860355	-0.06412928827081178	-0.010258222161950839	0.044237288560994785	0.3519861111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	20.33391998560055	-0.06913049459813594	-0.013902011384796922	0.04171478398240793	0.30966666666666665
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	21.832123612102944	-0.062135586491803306	-0.010901212928782586	0.04046031088870469	0.3377361111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	23.440714911422706	-0.047758391993149706	-0.0035302466831159535	0.04087447967381579	0.4368888888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	25.16782724947517	-0.03356248207369128	0.00544699992129595	0.044456738233251185	0.6083888888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	27.0221932587371	-0.025323596096014988	0.013581070675823079	0.052240790785270656	0.7572777777777778
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	29.01318899221878	-0.022211408273644706	0.01823569384918701	0.05834475783004094	0.8175277777777777
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	31.150881330701633	-0.02186179791932032	0.01870833239682068	0.05867181693281452	0.8235694444444445
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	33.44607888294205	-0.023511355471910828	0.016089787068085976	0.05481783335314553	0.7933888888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	35.910386636203285	-0.027915392605052727	0.011322431026428978	0.04950634550706378	0.7217361111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	38.55626463343953	-0.03546855594571674	0.005714194298886921	0.045329623275005115	0.6115833333333334
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	41.397090973816184	-0.044868166446620936	0.0002053050215871377	0.043158946618613026	0.5041388888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	44.44722945510957	-0.05331721831575076	-0.004358898243260592	0.04221305217530456	0.4259027777777778
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	47.722102200000165	-0.059672969797726176	-0.007969294436686189	0.04128012942781306	0.3731527777777778
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	51.23826763347237	-0.06380376282902112	-0.010584758883420142	0.04038893051301499	0.3393333333333333
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	55.01350420559078	-0.06600743090483847	-0.012402247614704917	0.03928710698246805	0.3158888888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	59.0669002829722	-0.06649896210478631	-0.013393529646070157	0.03793358632221784	0.300625
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	63.4189506634631	-0.06582076789910209	-0.013729117892558984	0.036708410081521065	0.2931111111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	68.0916602020204	-0.06454134049643473	-0.013362708185325256	0.03595858940907421	0.2943472222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	73.10865507174931	-0.06338850210990864	-0.012407494710118178	0.03635334571214617	0.30694444444444446
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	78.49530222265639	-0.0628360107289122	-0.010986968311834572	0.03805319131047123	0.33069444444444446
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	84.27883764212618	-0.06408911401924558	-0.009172385401250122	0.04203979081590438	0.3644027777777778
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	90.48850406563211	-0.06692155498691511	-0.00699588005023008	0.04831633890759504	0.40334722222222225
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	97.15569883397539	-0.07103753493369028	-0.004670136886492399	0.05671879227249432	0.4404722222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	104.31413264464811	-0.07692159237744584	-0.002174154985838672	0.06693177329896167	0.47497222222222224
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n2	delta	111.99999999999996	-0.08380797663694754	0.0005886278876121587	0.07837854987302827	0.5060138888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	6.999999999999999	-18.313259719548103	7.560173242930313	43.262181877013354	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	7.515760138376834	-16.141740457489675	3.962524392981026	29.573339702645104	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	8.069521493944878	-17.5719744631751	1.3711621044069977	24.7443746131261	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	8.664083997137997	-20.021955598410315	0.17019092431060923	25.381880517722063	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	9.302453877319767	-20.58410864640696	0.6549761422520617	27.65821531625494	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	9.987858862892702	-17.86112856153789	3.3124599673713173	30.157213934131097	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	10.723764501351818	-11.76989317604278	8.179354386658467	33.077911800384086	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	11.513891681800072	-5.294003002152597	14.369562005127701	38.65980184670136	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	12.36223544852308	-1.1226824017067638	20.60678469278525	47.473949145726806	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	13.273085200748401	0.521177819880726	25.44847130347796	56.43338575536214	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	14.25104638072347	1.3881917427606167	27.36840917708644	60.00833792183313	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	15.301063759771553	1.8336831685735377	25.742214610210034	55.264412583813055	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	16.428446440064768	0.9326540954556328	21.693780708890046	46.7230184795576	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	17.638894698528226	-2.3450939999666107	16.468706164916004	38.83093652380209	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	18.93852880860355	-7.4073160462573675	11.219564645121027	33.41218159425998	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	20.33391998560055	-11.67057862928295	6.939203805332673	29.181484681167166	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	21.832123612102944	-13.185735599328195	4.113286470612443	24.687300638147736	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	23.440714911422706	-12.814941345081385	2.576035933945231	20.51988181481085	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	25.16782724947517	-12.51065078862248	1.8926760407146026	18.31250267747062	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	27.0221932587371	-13.228073982348358	1.6336107119652499	18.741361933942827	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	29.01318899221878	-14.205900094259832	1.358445673650266	19.31595059694265	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	31.150881330701633	-14.184028044942732	0.9209234797263433	18.43927995106271	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	33.44607888294205	-13.668698225334794	0.3832199367275413	16.597642187667194	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	35.910386636203285	-13.388589022309327	-0.22905963137223595	14.780606471085495	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	38.55626463343953	-13.995160494649575	-0.7873471230738838	14.111856852647724	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	41.397090973816184	-15.341146970122894	-1.3545647694242047	14.714823508966209	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	44.44722945510957	-16.862899640308477	-1.9335396403919736	15.661327390605353	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	47.722102200000165	-18.098974316941298	-2.4657544733135692	16.369739385051073	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	51.23826763347237	-18.935979908411145	-2.97274338354569	16.65174325267954	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	55.01350420559078	-19.499537266026834	-3.5038183944166192	16.29768177660499	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	59.0669002829722	-19.74464949254274	-4.007943792049207	15.504868226604437	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	63.4189506634631	-19.746016210486125	-4.510103093976008	14.39584921927873	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	68.0916602020204	-19.637116874190436	-4.983924123189809	13.03567930040185	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	73.10865507174931	-19.68483995990199	-5.429720222317396	11.729639234266202	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	78.49530222265639	-19.930457293800263	-5.8601909976118804	10.833893173301886	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	84.27883764212618	-20.665156217470205	-6.231088899835063	10.486864728758398	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	90.48850406563211	-21.861245124045865	-6.601027748574722	10.899684751283232	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	97.15569883397539	-23.48997352505934	-6.963287183030841	12.190154314909064	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	104.31413264464811	-25.434106065238243	-7.298327130543503	14.22960889597625	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta_pct	111.99999999999996	-27.610762498039577	-7.638816168032098	16.91191448334047	
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	6.999999999999999	-0.05540777007946015	0.01900135665506482	0.09303085715375146	0.6951527777777777
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	7.515760138376834	-0.049224784926848925	0.010622964178358257	0.07040008921710547	0.6357361111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	8.069521493944878	-0.05560613754878677	0.0038262258035970387	0.062412180302211955	0.5511666666666667
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	8.664083997137997	-0.06635484180429727	0.0004945215627361055	0.06607264041458845	0.505875
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	9.302453877319767	-0.07133088667093947	0.0019804096088706646	0.07397887956804536	0.5224583333333334
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	9.987858862892702	-0.06313919644450344	0.010201262356951568	0.08256984757929745	0.6101111111111112
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	10.723764501351818	-0.0416504640047365	0.025557517855982537	0.09301382052917283	0.7774722222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	11.513891681800072	-0.01837782378750702	0.04496511922743607	0.11048293281854973	0.9197083333333333
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	12.36223544852308	-0.003955997857949966	0.0641344483955047	0.13656163206630456	0.96725
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	13.273085200748401	0.0018077703885010347	0.07897914154264274	0.1618211580084225	0.977625
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	14.25104638072347	0.0048480491642079035	0.0851104129750371	0.17147301243048482	0.9809305555555555
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	15.301063759771553	0.0063556076926218	0.080594095092763	0.16038310834280756	0.9829722222222222
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	16.428446440064768	0.003262565634820664	0.06886882353093593	0.13829601361109156	0.9804861111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	17.638894698528226	-0.008260742866698539	0.05269640931568434	0.1158847243385813	0.9554027777777778
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	18.93852880860355	-0.026332127826331337	0.03607768261448829	0.09954862747722688	0.8741388888888889
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	20.33391998560055	-0.041302562249127116	0.02226211944082257	0.08638847128228368	0.7542916666666667
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	21.832123612102944	-0.046207830629137	0.013111368177085109	0.07255506822662383	0.6696944444444445
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	23.440714911422706	-0.04406095347569133	0.008053673152016189	0.05971449385271999	0.6226805555555556
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	25.16782724947517	-0.0424238979551104	0.005834671919078271	0.05226198409023012	0.596625
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	27.0221932587371	-0.044670011142367454	0.004960990153195788	0.051590914946751096	0.580375
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	29.01318899221878	-0.04786650367063137	0.004077705548176991	0.05286009957092871	0.5658333333333333
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	31.150881330701633	-0.04764258999043601	0.002760204294409291	0.050614857740532274	0.5461111111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	33.44607888294205	-0.045948961692980995	0.0011675615429490027	0.046059066585587304	0.5199861111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	35.910386636203285	-0.04561675653366228	-0.0007117868240857361	0.04158730746555598	0.4874583333333333
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	38.55626463343953	-0.04882163818346591	-0.0024390587666356656	0.04003497599962701	0.45411111111111113
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	41.397090973816184	-0.05509702677095031	-0.00427201938151206	0.0417615367798512	0.42818055555555556
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	44.44722945510957	-0.06212281702806307	-0.006153601260010744	0.04431863824677531	0.4066111111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	47.722102200000165	-0.0680887343183839	-0.007946664205509046	0.04612773535798226	0.38516666666666666
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	51.23826763347237	-0.07248165730430807	-0.009660468794566418	0.04676496559615827	0.3656111111111111
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	55.01350420559078	-0.07526937319036067	-0.011494072510685321	0.04628263303795968	0.3444583333333333
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	59.0669002829722	-0.07673939175322265	-0.013317186804272962	0.04446616670221248	0.3219444444444444
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	63.4189506634631	-0.07720186026133939	-0.015165907695533304	0.04158059273277459	0.29868055555555556
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	68.0916602020204	-0.07696039337105516	-0.016833026742322954	0.03815346874442463	0.2733333333333333
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	73.10865507174931	-0.07723279557104629	-0.018517889022962752	0.034879152743113595	0.247625
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	78.49530222265639	-0.0789674273150829	-0.020135349484368792	0.0326040135759075	0.228375
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	84.27883764212618	-0.08259735859068595	-0.021460972869084327	0.0317540714349075	0.21669444444444444
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	90.48850406563211	-0.08849147414439452	-0.022848756327137537	0.03308079189622649	0.213375
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	97.15569883397539	-0.09745493540152955	-0.02419812291324938	0.03671881930570634	0.21995833333333334
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	104.31413264464811	-0.10753351824733723	-0.025426154962078756	0.04233681505691426	0.23376388888888888
log-cspl7-n1n2.mapjitter.klw	log	cspl7	n1n2	independent	n1	delta	111.99999999999996	-0.11935844645702165	-0.02675042017997961	0.049554389482585205	0.24827777777777776
