label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	26	0.3223554314367369	0.3223554314367369
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	29	0.6262464315204008	0.6262464315204008
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	30	0.5550530339839109	0.5550530339839109
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	31	0.36392989296789796	0.36392989296789796
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	34	0.4959824061754803	0.4959824061754803
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	35	0.13269560054876353	0.13269560054876353
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	36	0.40571888645151544	0.40571888645151544
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	37	0.3800644270757461	0.3800644270757461
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	45	0.34637696955233455	0.34637696955233455
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	46	0.33321343300374034	0.33321343300374034
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	47	0.2858600371874651	0.2858600371874651
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	50	0.7071430967607041	0.7071430967607041
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	53	0.675423561557374	0.675423561557374
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	56	0.4732930335808242	0.4732930335808242
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	59	0.5037622108995304	0.5037622108995304
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	62	0.2318614295084517	0.2318614295084517
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	63	0.5094575718877712	0.5094575718877712
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	67	0.5985722995523614	0.5985722995523614
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	69	0.815308283416968	0.815308283416968
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	72	0.2903655668194144	0.2903655668194144
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n1	log_n1_power_sd112	74	0.48350941119824126	0.48350941119824126
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	1	0.13849229352405748	0.13849229352405748
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	2	0.38125397157688323	0.38125397157688323
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	3	0.06718093032511165	0.06718093032511165
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	4	0.12812060863994376	0.12812060863994376
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	5	0.11155374154283511	0.11155374154283511
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	6	0.10907161828948052	0.10907161828948052
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	7	0.311005436125196	0.311005436125196
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	9	0.13298429740608797	0.13298429740608797
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	10	0.11268900606555525	0.11268900606555525
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	11	0.15251210342862082	0.15251210342862082
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	18	0.15732524260255562	0.15732524260255562
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	19	0.1304811748872848	0.1304811748872848
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	21	0.24390639541241907	0.24390639541241907
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	25	0.16157502414459274	0.16157502414459274
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	26	0.12967971046673463	0.12967971046673463
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	29	0.20038081021126758	0.20038081021126758
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	30	0.17516764568962284	0.17516764568962284
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	31	0.17572209275779635	0.17572209275779635
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	34	0.08936609960124595	0.08936609960124595
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	35	1.3584241603386031	1.3584241603386031
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	36	0.14837950309021894	0.14837950309021894
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	37	0.10656982625375175	0.10656982625375175
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	45	0.2417736440830494	0.2417736440830494
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	46	0.25411391224014085	0.25411391224014085
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	47	0.22010131829336615	0.22010131829336615
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	50	0.1129086567869988	0.1129086567869988
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	53	0.13416066342145294	0.13416066342145294
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	56	0.21882694680120965	0.21882694680120965
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	59	0.14319242490060463	0.14319242490060463
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	62	0.16831756304464182	0.16831756304464182
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	63	0.08091038049671798	0.08091038049671798
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	67	0.09630301060880339	0.09630301060880339
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	69	0.10707801023184357	0.10707801023184357
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	72	0.07805353056474736	0.07805353056474736
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd7	74	0.21390848007831129	0.21390848007831129
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	1	0.3202723773908203	0.3202723773908203
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	2	0.6248187986529566	0.6248187986529566
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	3	0.3568545509586796	0.3568545509586796
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	4	0.42826547444346535	0.42826547444346535
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	5	0.3130371905862826	0.3130371905862826
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	6	0.46070395678661674	0.46070395678661674
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	7	0.6147468997396907	0.6147468997396907
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	9	0.4113401490969972	0.4113401490969972
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	10	0.5488072522102645	0.5488072522102645
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	11	0.3480830907830782	0.3480830907830782
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	18	0.7099106595821977	0.7099106595821977
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	19	0.6127700526640112	0.6127700526640112
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	21	0.8868477172923895	0.8868477172923895
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	25	0.6405596590690332	0.6405596590690332
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	26	0.3009561856020615	0.3009561856020615
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	29	1.147336857243666	1.147336857243666
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	30	0.6311859495707961	0.6311859495707961
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	31	0.24179041430631204	0.24179041430631204
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	34	0.7023142491566975	0.7023142491566975
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	35	0.09683278239461805	0.09683278239461805
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	36	0.27787518304569253	0.27787518304569253
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	37	0.4207334574342991	0.4207334574342991
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	45	0.4278424341797425	0.4278424341797425
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	46	0.3521061379183241	0.3521061379183241
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	47	0.32632573575220136	0.32632573575220136
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	50	0.5733940406475155	0.5733940406475155
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	53	0.4331547967867863	0.4331547967867863
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	56	0.2648888932588004	0.2648888932588004
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	59	0.652458358734739	0.652458358734739
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	62	0.4040147902893634	0.4040147902893634
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	63	0.5709716007223128	0.5709716007223128
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	67	0.6815940236789151	0.6815940236789151
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	69	0.38838945656641805	0.38838945656641805
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	72	0.6016978248188881	0.6016978248188881
log-power-nullind.mapjitter.klw.fix_prior_sd	log	power	nullind	n2	log_n2_power_sd112	74	0.45624071247665193	0.45624071247665193
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	1	0.26406670018312345	0.26406670018312345
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	2	0.2952469605507689	0.2952469605507689
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	3	0.22905754961182437	0.22905754961182437
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	4	0.26724489484297126	0.26724489484297126
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	5	0.3222255661552695	0.3222255661552695
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	6	0.24605383696926802	0.24605383696926802
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	7	0.2953075797906982	0.2953075797906982
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	9	0.20493571719346534	0.20493571719346534
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	10	0.3169376278189805	0.3169376278189805
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	11	0.2135797299615478	0.2135797299615478
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	18	0.2411886977951469	0.2411886977951469
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	19	0.254601506275405	0.254601506275405
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	21	0.3444710945420165	0.3444710945420165
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	25	0.21599607511601251	0.21599607511601251
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	26	0.27139481514859554	0.27139481514859554
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	29	0.3246066937377893	0.3246066937377893
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	30	0.3068273327721318	0.3068273327721318
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	31	0.3086513172121655	0.3086513172121655
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	34	0.27173450760105017	0.27173450760105017
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	35	0.24084695177168677	0.24084695177168677
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	36	0.2900215633384015	0.2900215633384015
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	37	0.2876917392589124	0.2876917392589124
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	45	0.29549039328759197	0.29549039328759197
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	46	0.30158972944910156	0.30158972944910156
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	47	0.31516026947983233	0.31516026947983233
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	50	0.23245664942587566	0.23245664942587566
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	53	0.29022054444138357	0.29022054444138357
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	56	0.2726090273650706	0.2726090273650706
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	59	0.27671885142758523	0.27671885142758523
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	62	0.23534654064783325	0.23534654064783325
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	63	0.26430231923063896	0.26430231923063896
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	67	0.28381444089632685	0.28381444089632685
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	69	0.3342529559637579	0.3342529559637579
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	72	0.2332295522666345	0.2332295522666345
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd7	74	0.3355304612791196	0.3355304612791196
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	1	0.2764484873759646	0.2764484873759646
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	2	0.29544046288235115	0.29544046288235115
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	3	0.22850993255090923	0.22850993255090923
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	4	0.5196846267477313	0.5196846267477313
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	5	0.3557532122234857	0.3557532122234857
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	6	0.45123021659070184	0.45123021659070184
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	7	0.37172492208074903	0.37172492208074903
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	9	0.4890074188839123	0.4890074188839123
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	10	0.406406120937679	0.406406120937679
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	11	0.28995368295029655	0.28995368295029655
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	18	0.28061958836136297	0.28061958836136297
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	19	0.4140099407045867	0.4140099407045867
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	21	0.34416575489694096	0.34416575489694096
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	25	0.2398445985142599	0.2398445985142599
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	26	0.3020107520713586	0.3020107520713586
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	29	0.34296483506923786	0.34296483506923786
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	30	0.40065546293929516	0.40065546293929516
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	31	0.347019639362387	0.347019639362387
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	34	0.36446181100295827	0.36446181100295827
log-power-nullind.mapjitter.klw.sps0.15	log	power	nullind	n1	log_n1_power_sd112	35	0.2892136548948817	0.2892136548948817
