term	stimulation	payoff	nu	lo	hi	p_pos
n1_evidence_sd	vertex	14.058823529411764	2.3682093523135372	2.0300772311511186	2.7154039458071138	
n1_evidence_sd	vertex	14.941176470588236	2.439623151904977	2.095449004687432	2.795477131336854	
n1_evidence_sd	vertex	15.823529411764707	2.5044091654933958	2.1530441092162094	2.8655162544788895	
n1_evidence_sd	vertex	16.705882352941174	2.563433951960298	2.207281548024276	2.9288940546625546	
n1_evidence_sd	vertex	17.588235294117645	2.6176928121266827	2.259340904095717	2.9862188375693233	
n1_evidence_sd	vertex	18.470588235294116	2.6682724787182606	2.3083541751923176	3.0397273661929183	
n1_evidence_sd	vertex	19.352941176470587	2.716316829832845	2.353711685952838	3.090505811134889	
n1_evidence_sd	vertex	20.235294117647058	2.762997194911423	2.3996744494036664	3.137417498074632	
n1_evidence_sd	vertex	21.11764705882353	2.809107754150517	2.4436672278580547	3.1858196966669863	
n1_evidence_sd	vertex	22.0	2.8547194965041496	2.48728779878181	3.2333694427796944	
n1_evidence_sd	vertex	22.88235294117647	2.8998257693418403	2.530369137541753	3.280410456266578	
n1_evidence_sd	vertex	23.764705882352942	2.9444211800619615	2.572267818593441	3.325949427944306	
n1_evidence_sd	vertex	24.647058823529413	2.98850151235519	2.6143169102288493	3.3712794541547852	
n1_evidence_sd	vertex	25.52941176470588	3.032063649093871	2.655776644582931	3.417430495449912	
n1_evidence_sd	vertex	26.41176470588235	3.0751055010735064	2.6952362192037476	3.46269447503865	
n1_evidence_sd	vertex	27.294117647058822	3.1176259409112443	2.73486543056213	3.50732654388721	
n1_evidence_sd	vertex	28.176470588235293	3.159624741484144	2.7744440191459323	3.552455890710455	
n1_evidence_sd	vertex	29.058823529411764	3.2011025183650053	2.813638138230135	3.596538513584942	
n1_evidence_sd	vertex	29.941176470588236	3.242060675782905	2.8521546175612107	3.6404770016269024	
n1_evidence_sd	vertex	30.823529411764707	3.282501355701706	2.890474013400975	3.684668493556701	
n1_evidence_sd	vertex	31.705882352941174	3.3224273896680208	2.9278044663792264	3.7269862897871473	
n1_evidence_sd	vertex	32.588235294117645	3.361842253134839	2.964674540439052	3.7706703438379607	
n1_evidence_sd	vertex	33.470588235294116	3.400750022015444	2.999688742077106	3.8119359306419427	
n1_evidence_sd	vertex	34.35294117647059	3.4391553312620884	3.034581114001653	3.853238749523728	
n1_evidence_sd	vertex	35.23529411764706	3.4770633353045284	3.069433995216002	3.894534669827304	
n1_evidence_sd	vertex	36.11764705882353	3.5144796702114065	3.1034327597849827	3.935348778743467	
n1_evidence_sd	vertex	37.0	3.5514104174673653	3.1373279782235155	3.9753504835499704	
n1_evidence_sd	vertex	37.88235294117647	3.587862069279001	3.170347201475848	4.014775469658714	
n1_evidence_sd	vertex	38.76470588235294	3.6238414953432883	3.2028842401728044	4.054673569027767	
n1_evidence_sd	vertex	39.64705882352941	3.6593559110258895	3.234427024962949	4.093778513504179	
n1_evidence_sd	vertex	40.529411764705884	3.694412846908527	3.2657928660998703	4.132045390172703	
n1_evidence_sd	vertex	41.411764705882355	3.7290201196748662	3.2973536079969814	4.171424531448132	
n1_evidence_sd	vertex	42.294117647058826	3.763185804310355	3.3283043953550298	4.208431363539954	
n1_evidence_sd	vertex	43.17647058823529	3.796918207596169	3.35909093836064	4.2463295751348715	
n1_evidence_sd	vertex	44.05882352941176	3.8302258428818305	3.38939009757472	4.282172596582713	
n1_evidence_sd	vertex	44.94117647058823	3.8631174061215496	3.418690308529338	4.316948151675874	
n1_evidence_sd	vertex	45.8235294117647	3.8956017531619365	3.447581328278162	4.353281585761477	
n1_evidence_sd	vertex	46.705882352941174	3.9276878782675726	3.4759061467688634	4.3886208331481615	
n1_evidence_sd	vertex	47.588235294117645	3.959384893872107	3.504250856505867	4.4230739935555965	
n1_evidence_sd	vertex	48.470588235294116	3.990702011540535	3.5324384583411574	4.457569575703513	
n1_evidence_sd	vertex	49.35294117647059	4.0216485241297075	3.5594766451362543	4.491553896968764	
n1_evidence_sd	vertex	50.23529411764706	4.0522337891313	3.587458325344168	4.526016494187923	
n1_evidence_sd	vertex	51.11764705882353	4.082467213183107	3.6143317890691007	4.559689372508096	
n1_evidence_sd	vertex	52.0	4.1123582377330345	3.6410068565617215	4.594022500944776	
n1_evidence_sd	vertex	52.88235294117647	4.141916325840735	3.667639429469643	4.627534621613701	
n1_evidence_sd	vertex	53.76470588235294	4.171150950102484	3.694544111390642	4.660136909977977	
n1_evidence_sd	vertex	54.64705882352941	4.200071581685261	3.719886435597999	4.692826216335176	
n1_evidence_sd	vertex	55.529411764705884	4.228687680457295	3.7458113222843417	4.726111621813004	
n1_evidence_sd	vertex	56.41176470588235	4.257008686203775	3.770144644355343	4.757232821700741	
n1_evidence_sd	vertex	57.29411764705882	4.285044010917857	3.7945122011054573	4.7895051854252655	
n1_evidence_sd	vertex	58.17647058823529	4.31280303215852	3.8189799991303097	4.820773323819717	
n1_evidence_sd	vertex	59.05882352941176	4.340295087469471	3.84292749459893	4.851567158078429	
n1_evidence_sd	vertex	59.94117647058823	4.367529469853931	3.866790630725584	4.882041406103934	
n1_evidence_sd	vertex	60.8235294117647	4.394515424302293	3.8910175837980696	4.912955449326552	
n1_evidence_sd	vertex	61.705882352941174	4.421262145371176	3.91384121889072	4.943644010866948	
n1_evidence_sd	vertex	62.588235294117645	4.447778775812589	3.9370302338724543	4.973490468498126	
n1_evidence_sd	vertex	63.470588235294116	4.474074406253342	3.960350485660314	5.0032683985247175	
n1_evidence_sd	vertex	64.35294117647058	4.500158075924287	3.983953562697014	5.032237573782949	
n1_evidence_sd	vertex	65.23529411764706	4.526038774438069	4.006317508080957	5.061292297029141	
n1_evidence_sd	vertex	66.11764705882354	4.551725444613929	4.028580104351092	5.090747813274019	
n1_evidence_sd	vertex	67.0	4.577226986344952	4.050868933751413	5.1209464653753285	
n1_evidence_sd	vertex	67.88235294117646	4.602552261500462	4.072839983121751	5.1483778442364185	
n1_evidence_sd	vertex	68.76470588235294	4.627710099853813	4.094819260621258	5.176078260857898	
n1_evidence_sd	vertex	69.64705882352942	4.652709306020782	4.11680063485283	5.204030382158726	
n1_evidence_sd	vertex	70.52941176470588	4.6775586673882845	4.139395467655017	5.231993431719132	
n1_evidence_sd	vertex	71.41176470588235	4.702266963009724	4.1613430075861535	5.259702017471874	
n1_evidence_sd	vertex	72.29411764705883	4.726842973434405	4.1835410550204015	5.2869811539163045	
n1_evidence_sd	vertex	73.17647058823529	4.751295491434527	4.204571876110621	5.313447940096644	
n1_evidence_sd	vertex	74.05882352941177	4.775633333583791	4.2254642698336555	5.340373662869005	
n1_evidence_sd	vertex	74.94117647058823	4.799865352636935	4.247519002656321	5.367181727432262	
n1_evidence_sd	vertex	75.82352941176471	4.824000450649778	4.269003903129416	5.393996452820756	
n1_evidence_sd	vertex	76.70588235294117	4.848047592774082	4.291073739447511	5.421093783936905	
n1_evidence_sd	vertex	77.58823529411765	4.8720158216515985	4.3130050622198794	5.447896400664461	
n1_evidence_sd	vertex	78.47058823529412	4.895914272328198	4.334061795997891	5.4749306484762705	
n1_evidence_sd	vertex	79.35294117647058	4.919752187597817	4.356189830475474	5.500914364676757	
n1_evidence_sd	vertex	80.23529411764706	4.943538933684067	4.378220085764415	5.527646316284381	
n1_evidence_sd	vertex	81.11764705882352	4.967284016158758	4.399964798796897	5.5550036875128415	
n1_evidence_sd	vertex	82.0	4.99099709599344	4.42184900480542	5.580705461301472	
n1_evidence_sd	vertex	82.88235294117646	5.014688005637109	4.443708577499633	5.606972075082317	
n1_evidence_sd	vertex	83.76470588235294	5.038366765009324	4.464897443735044	5.633616647400193	
n1_evidence_sd	vertex	84.6470588235294	5.062043597299679	4.488067136310131	5.6591981773379745	
n1_evidence_sd	vertex	85.52941176470588	5.085728944464867	4.51035228145591	5.683438140679085	
n1_evidence_sd	vertex	86.41176470588235	5.1094334823190035	4.532423540438706	5.710989060247341	
n1_evidence_sd	vertex	87.29411764705883	5.133168135119242	4.554086815365893	5.7344205307717315	
n1_evidence_sd	vertex	88.17647058823529	5.156944089559399	4.5748675811356305	5.758375267550571	
n1_evidence_sd	vertex	89.05882352941177	5.180772808097326	4.597729919511255	5.784919121552008	
n1_evidence_sd	vertex	89.94117647058823	5.204666041560456	4.620829671310548	5.808443892807694	
n1_evidence_sd	vertex	90.82352941176471	5.228635840996535	4.643725088933652	5.833800814106106	
n1_evidence_sd	vertex	91.70588235294117	5.252694568766081	4.666086163159066	5.859888333708325	
n1_evidence_sd	vertex	92.58823529411764	5.276854908907013	4.688411795029692	5.882686806529916	
n1_evidence_sd	vertex	93.47058823529412	5.301129876845331	4.7111916278913775	5.9084600250755175	
n1_evidence_sd	vertex	94.35294117647058	5.325532828573352	4.734486709035032	5.932510265573462	
n1_evidence_sd	vertex	95.23529411764706	5.350077469475784	4.759182579031702	5.958865801493538	
n1_evidence_sd	vertex	96.11764705882352	5.3747778630492835	4.7828694047280464	5.985898313446694	
n1_evidence_sd	vertex	97.0	5.399648439834756	4.806721134025648	6.0123034928790515	
n1_evidence_sd	vertex	97.88235294117646	5.424704006965397	4.831201967238361	6.040354729969819	
n1_evidence_sd	vertex	98.76470588235294	5.449959758823891	4.855139558715937	6.0673915561457825	
n1_evidence_sd	vertex	99.6470588235294	5.475431289400646	4.87865095692606	6.095833224516973	
n1_evidence_sd	vertex	100.52941176470588	5.501134607049324	4.902313535578519	6.124467927248909	
n1_evidence_sd	vertex	101.41176470588235	5.527086152447028	4.927536989676326	6.151867386376491	
n1_evidence_sd	vertex	102.29411764705883	5.553302820676339	4.953468468122915	6.181959437537007	
n1_evidence_sd	vertex	103.17647058823529	5.579801988458744	4.977551327788272	6.210945841225469	
n1_evidence_sd	vertex	104.05882352941177	5.606601547674997	5.001109286182022	6.240302045747648	
n1_evidence_sd	vertex	104.94117647058823	5.6337199463983625	5.02688356450388	6.271725812569678	
n1_evidence_sd	vertex	105.8235294117647	5.661176238741339	5.0541139002519415	6.30414656526487	
n1_evidence_sd	vertex	106.70588235294117	5.688990144848421	5.077873280150015	6.334842067661104	
n1_evidence_sd	vertex	107.58823529411764	5.717182122349034	5.102997746756833	6.367462123517945	
n1_evidence_sd	vertex	108.47058823529412	5.74577345048259	5.129180445190184	6.399911422645234	
n1_evidence_sd	vertex	109.35294117647058	5.774786327886924	5.155338196012646	6.432436840153765	
n1_evidence_sd	vertex	110.23529411764706	5.804243984661335	5.180696512596909	6.465585980529414	
n1_evidence_sd	vertex	111.11764705882352	5.834170808721535	5.208718488662711	6.501890776211601	
n1_evidence_sd	vertex	112.0	5.864592485612084	5.232909040170663	6.540663455829178	
n1_evidence_sd	ips - vertex	7.0	0.37514554044445925	0.12404151784262418	0.6912189617837383	
n1_evidence_sd	ips - vertex	7.882352941176471	0.35492468161909396	0.13141745589863013	0.6313359094877857	
n1_evidence_sd	ips - vertex	8.764705882352942	0.337474870196122	0.13506022103089427	0.5835340955981546	
n1_evidence_sd	ips - vertex	9.647058823529411	0.3231723117333735	0.13369679523311406	0.5492919015561306	
n1_evidence_sd	ips - vertex	10.529411764705882	0.3120384743665549	0.13005317278130651	0.5255170291969986	
n1_evidence_sd	ips - vertex	11.411764705882353	0.30384182559241163	0.12473193126059189	0.5114216113661755	
n1_evidence_sd	ips - vertex	12.294117647058822	0.29820844676500136	0.11848200782783998	0.503734619188182	
n1_evidence_sd	ips - vertex	13.176470588235293	0.2947208659256014	0.11366481902790726	0.5009112963825619	
n1_evidence_sd	ips - vertex	14.058823529411764	0.29298728772973887	0.10897457119519305	0.5003308915330573	
n1_evidence_sd	ips - vertex	14.941176470588236	0.2926749999696066	0.10685331922725681	0.5020380842989809	
n1_evidence_sd	ips - vertex	15.823529411764707	0.2935138589958589	0.10619358205239465	0.503930068004867	
n1_evidence_sd	ips - vertex	16.705882352941174	0.29528166359882285	0.10682202241062813	0.5061632406986805	
n1_evidence_sd	ips - vertex	17.588235294117645	0.2977826333979336	0.10921881838203731	0.5084822912637981	
n1_evidence_sd	ips - vertex	18.470588235294116	0.3008265806513709	0.11132593964114879	0.5111517863032146	
n1_evidence_sd	ips - vertex	19.352941176470587	0.3042127214430314	0.11469925344149276	0.5147596501606585	
n1_evidence_sd	ips - vertex	20.235294117647058	0.30772035458360625	0.11705988268340223	0.5177286871912815	
n1_evidence_sd	ips - vertex	21.11764705882353	0.31118816315074255	0.11955520327608497	0.5216863059221664	
n1_evidence_sd	ips - vertex	22.0	0.31459803229844413	0.1215993469753865	0.5259298298958904	
n1_evidence_sd	ips - vertex	22.88235294117647	0.31794835073171757	0.12384837811478712	0.5291836565062077	
n1_evidence_sd	ips - vertex	23.764705882352942	0.32123784335278893	0.12565119779742867	0.5329880561280478	
n1_evidence_sd	ips - vertex	24.647058823529413	0.3244655307116278	0.12706357064822352	0.5379374700069561	
n1_evidence_sd	ips - vertex	25.52941176470588	0.3276306914004326	0.12810716008590967	0.5423104771702577	
n1_evidence_sd	ips - vertex	26.41176470588235	0.33073282741053484	0.12907119732686118	0.5459675974640522	
n1_evidence_sd	ips - vertex	27.294117647058822	0.33377163242498237	0.1308118075792511	0.5514809367448964	
n1_evidence_sd	ips - vertex	28.176470588235293	0.33674696298566614	0.13189574010677785	0.5565313594650287	
n1_evidence_sd	ips - vertex	29.058823529411764	0.3396588124473866	0.13308921248530825	0.5610410355687669	
n1_evidence_sd	ips - vertex	29.941176470588236	0.3425072876113476	0.13447660568335934	0.5655332725196714	
n1_evidence_sd	ips - vertex	30.823529411764707	0.34529258791585726	0.13571540804411894	0.5703032514918512	
n1_evidence_sd	ips - vertex	31.705882352941174	0.3480149870511993	0.1364612896143155	0.5753797257999327	
n1_evidence_sd	ips - vertex	32.588235294117645	0.35067481685823987	0.13708854435115223	0.5801742095516028	
n1_evidence_sd	ips - vertex	33.470588235294116	0.3532724533656597	0.13746605402113427	0.5845933650782066	
n1_evidence_sd	ips - vertex	34.35294117647059	0.35580830481827985	0.13792673200233335	0.5889121553967384	
n1_evidence_sd	ips - vertex	35.23529411764706	0.358282801548289	0.13850053557513706	0.5928650750644835	
n1_evidence_sd	ips - vertex	36.11764705882353	0.3606963875424564	0.13890738167924424	0.5969698074500615	
n1_evidence_sd	ips - vertex	37.0	0.36304951356071113	0.1394233393822797	0.6009909384361437	
n1_evidence_sd	ips - vertex	37.88235294117647	0.3653426316651265	0.13987984574023296	0.6047760693597869	
n1_evidence_sd	ips - vertex	38.76470588235294	0.36757619102306416	0.14043721500552536	0.60817557861617	
n1_evidence_sd	ips - vertex	39.64705882352941	0.3697506348534304	0.14038066892274215	0.6113727982399627	
n1_evidence_sd	ips - vertex	40.529411764705884	0.3718663983912567	0.1403656600851937	0.6157013526719886	
n1_evidence_sd	ips - vertex	41.411764705882355	0.3739239077522796	0.14081721390891963	0.6194654693958852	
n1_evidence_sd	ips - vertex	42.294117647058826	0.37592357958598666	0.14096785508096377	0.622725454453453	
n1_evidence_sd	ips - vertex	43.17647058823529	0.37786582141296576	0.14061677435265055	0.6264794399761783	
n1_evidence_sd	ips - vertex	44.05882352941176	0.3797510325492942	0.14088770600564834	0.6301249937641068	
n1_evidence_sd	ips - vertex	44.94117647058823	0.3815796055281608	0.14079247930212618	0.6336785007301146	
n1_evidence_sd	ips - vertex	45.8235294117647	0.38335192793568695	0.1411074195083524	0.637007479061102	
n1_evidence_sd	ips - vertex	46.705882352941174	0.385068384584911	0.14148682390908657	0.6400629567827795	
n1_evidence_sd	ips - vertex	47.588235294117645	0.3867293599583004	0.1414171833602977	0.6435262114677669	
n1_evidence_sd	ips - vertex	48.470588235294116	0.38833524085521126	0.14158797205981968	0.6466597789141492	
n1_evidence_sd	ips - vertex	49.35294117647059	0.38988641918641104	0.14141763484081904	0.6494493955433431	
n1_evidence_sd	ips - vertex	50.23529411764706	0.3913832948629751	0.14041746037891475	0.6519239043688296	
n1_evidence_sd	ips - vertex	51.11764705882353	0.3928262787313103	0.14073820728566505	0.6542643195429623	
n1_evidence_sd	ips - vertex	52.0	0.39421579551047586	0.14031297806456586	0.6569898141714923	
n1_evidence_sd	ips - vertex	52.88235294117647	0.3955522866912446	0.13984690841192762	0.6601734859230588	
n1_evidence_sd	ips - vertex	53.76470588235294	0.3968362133596283	0.13940950201215752	0.6623728959861517	
n1_evidence_sd	ips - vertex	54.64705882352941	0.39806805891010955	0.1393440267233179	0.6650890012825813	
n1_evidence_sd	ips - vertex	55.529411764705884	0.39924833161600737	0.1385074054074636	0.6675942115202539	
n1_evidence_sd	ips - vertex	56.41176470588235	0.4003775670261815	0.13822960327491546	0.66986995204447	
n1_evidence_sd	ips - vertex	57.29411764705882	0.40145633015878945	0.1379179874862133	0.6726714294940166	
n1_evidence_sd	ips - vertex	58.17647058823529	0.40248521746399796	0.1379076982087901	0.6748963622222466	
n1_evidence_sd	ips - vertex	59.05882352941176	0.4034648585287737	0.13720804137402393	0.6768680863971055	
n1_evidence_sd	ips - vertex	59.94117647058823	0.40439591749769993	0.13656028191571798	0.6788995535396244	
n1_evidence_sd	ips - vertex	60.8235294117647	0.4052790941849734	0.13539716503762037	0.6809864969794012	
n1_evidence_sd	ips - vertex	61.705882352941174	0.40611512485376877	0.13487920775365025	0.6833112985510146	
n1_evidence_sd	ips - vertex	62.588235294117645	0.40690478264054414	0.1335186098180375	0.6853730283706744	
n1_evidence_sd	ips - vertex	63.470588235294116	0.4076488776032808	0.13288052233928596	0.6880156268358527	
n1_evidence_sd	ips - vertex	64.35294117647058	0.4083482563747747	0.13242306284875313	0.690011030644178	
n1_evidence_sd	ips - vertex	65.23529411764706	0.40900380140406684	0.1317612058082146	0.6918116286822328	
n1_evidence_sd	ips - vertex	66.11764705882354	0.4096164297719918	0.130763702991601	0.6943880510929195	
n1_evidence_sd	ips - vertex	67.0	0.4101870915698753	0.13069891048454796	0.6962422986325686	
n1_evidence_sd	ips - vertex	67.88235294117646	0.41071676783387295	0.12894110904357808	0.6983030965682345	
n1_evidence_sd	ips - vertex	68.76470588235294	0.41120646803165445	0.12744795143150361	0.6995733116124805	
n1_evidence_sd	ips - vertex	69.64705882352942	0.4116572271023788	0.1261472328221686	0.7015811693057965	
n1_evidence_sd	ips - vertex	70.52941176470588	0.41207010205593997	0.12478354445197715	0.703865873236511	
n1_evidence_sd	ips - vertex	71.41176470588235	0.4124461681425161	0.123616704259021	0.7049242218818519	
n1_evidence_sd	ips - vertex	72.29411764705883	0.41278651460906424	0.12288227209390619	0.7063671459234171	
n1_evidence_sd	ips - vertex	73.17647058823529	0.413092240065117	0.1222131749265974	0.7078722188695611	
n1_evidence_sd	ips - vertex	74.05882352941177	0.4133644474861	0.12190494923945201	0.7100544596138599	
n1_evidence_sd	ips - vertex	74.94117647058823	0.41360423888853665	0.12013969928369815	0.7114593213029118	
n1_evidence_sd	ips - vertex	75.82352941176471	0.4138127097173764	0.11883668296045993	0.7126285925295222	
n1_evidence_sd	ips - vertex	76.70588235294117	0.413990942991886	0.11833667605728937	0.7143271918087557	
n1_evidence_sd	ips - vertex	77.58823529411765	0.4141400032622916	0.11717976263241969	0.7158253581946571	
n1_evidence_sd	ips - vertex	78.47058823529412	0.4142609304351494	0.1161865188877645	0.7179657977796144	
n1_evidence_sd	ips - vertex	79.35294117647058	0.41435473353096697	0.11474667288084908	0.7193087792190171	
n1_evidence_sd	ips - vertex	80.23529411764706	0.41442238444265084	0.11259381794788366	0.7205728853646005	
n1_evidence_sd	ips - vertex	81.11764705882352	0.4144648117682692	0.11119483136833955	0.7213673981735456	
n1_evidence_sd	ips - vertex	82.0	0.41448289479598044	0.1097879090389361	0.7237656989358527	
n1_evidence_sd	ips - vertex	82.88235294117646	0.41447745772273464	0.10891548617507572	0.7257333137012578	
n1_evidence_sd	ips - vertex	83.76470588235294	0.4144492641915511	0.10735055460775911	0.727365667319711	
n1_evidence_sd	ips - vertex	84.6470588235294	0.41439901223467795	0.10494198537015335	0.7286659990768068	
n1_evidence_sd	ips - vertex	85.52941176470588	0.4143273297113366	0.1033654036053443	0.7307041493913456	
n1_evidence_sd	ips - vertex	86.41176470588235	0.41423477032915146	0.10135200287788555	0.7328341655731252	
n1_evidence_sd	ips - vertex	87.29411764705883	0.4141218103375426	0.09885945302410208	0.7336656815493233	
n1_evidence_sd	ips - vertex	88.17647058823529	0.4139888459787588	0.09771345944878614	0.7365281505343774	
n1_evidence_sd	ips - vertex	89.05882352941177	0.41383619177786096	0.09555768523599847	0.7381294727262925	
n1_evidence_sd	ips - vertex	89.94117647058823	0.41366407974636005	0.09328759236288083	0.7389113637323756	
n1_evidence_sd	ips - vertex	90.82352941176471	0.413472659565084	0.09118982585344082	0.7409774119387605	
n1_evidence_sd	ips - vertex	91.70588235294117	0.4132619997994911	0.0886583917367935	0.7419023201298257	
n1_evidence_sd	ips - vertex	92.58823529411764	0.41303209018523257	0.08626868059798252	0.7438228936084446	
n1_evidence_sd	ips - vertex	93.47058823529412	0.4127828450021984	0.08309876681956666	0.7447238942528198	
n1_evidence_sd	ips - vertex	94.35294117647058	0.41251410753160506	0.08005364472666927	0.7472391631079165	
n1_evidence_sd	ips - vertex	95.23529411764706	0.41222565556247	0.0757795943624151	0.7491678009374273	
n1_evidence_sd	ips - vertex	96.11764705882352	0.41191720788057246	0.07189809394068825	0.7521335989324452	
n1_evidence_sd	ips - vertex	97.0	0.4115884316347249	0.06726768289280786	0.755115951001937	
n1_evidence_sd	ips - vertex	97.88235294117646	0.41123895043135433	0.06286665632923023	0.7583520432745336	
n1_evidence_sd	ips - vertex	98.76470588235294	0.4108683529598046	0.058576239018675244	0.7615342923511561	
n1_evidence_sd	ips - vertex	99.6470588235294	0.41047620189619155	0.05341236858081182	0.7648930635447878	
n1_evidence_sd	ips - vertex	100.52941176470588	0.41006204277456043	0.04719993496592641	0.7691862763485409	
n1_evidence_sd	ips - vertex	101.41176470588235	0.4096254124501024	0.0412441334617026	0.773555388560803	
n1_evidence_sd	ips - vertex	102.29411764705883	0.4091658467105568	0.03493706016373007	0.776997118773087	
n1_evidence_sd	ips - vertex	103.17647058823529	0.4086828865201057	0.028670445549005996	0.7828105911435381	
n1_evidence_sd	ips - vertex	104.05882352941177	0.4081760823053361	0.02115132844693295	0.7884516964833269	
n1_evidence_sd	ips - vertex	104.94117647058823	0.40764499561785117	0.012953821713357594	0.7927202541903144	
n1_evidence_sd	ips - vertex	105.8235294117647	0.4070891974357044	0.004097626251115568	0.7995564266177798	
n1_evidence_sd	ips - vertex	106.70588235294117	0.40650826230214476	-0.004093415120018322	0.8068355475754965	
n1_evidence_sd	ips - vertex	107.58823529411764	0.40590175745454565	-0.013193562908827467	0.8150523500951389	
n1_evidence_sd	ips - vertex	108.47058823529412	0.4052692260831363	-0.024618547795101305	0.8233117264577618	
n1_evidence_sd	ips - vertex	109.35294117647058	0.40461016390020244	-0.036278119916709504	0.8338816380169216	
n1_evidence_sd	ips - vertex	110.23529411764706	0.40392398832483783	-0.05014838023991528	0.8427398391805024	
n1_evidence_sd	ips - vertex	111.11764705882352	0.40320999983183076	-0.06369378497904743	0.8538506350345819	
n1_evidence_sd	ips - vertex	112.0	0.40246733541562674	-0.07803294176474757	0.8661120924801725	
n2_evidence_sd	ips	7.0	1.8486749095207753	1.4049795709468273	2.3418663931418364	
n2_evidence_sd	ips	7.882352941176471	1.9561158998268067	1.5313977724821353	2.409434981279779	
n2_evidence_sd	ips	8.764705882352942	2.0578242380820373	1.6470645696034767	2.4806395236226764	
n2_evidence_sd	ips	9.647058823529411	2.1536911389454088	1.755200211267272	2.556681476637423	
n2_evidence_sd	ips	10.529411764705882	2.2437673654620283	1.852087660505448	2.6283549008739477	
n2_evidence_sd	ips	11.411764705882353	2.32822712090708	1.9429519370488741	2.7068405450662776	
n2_evidence_sd	ips	12.294117647058822	2.4073395250018597	2.0246502861240647	2.783852278448511	
n2_evidence_sd	ips	13.176470588235293	2.4814465314918754	2.1005166252414624	2.853592619040626	
n2_evidence_sd	ips	14.058823529411764	2.5509460254175607	2.170734829492046	2.9239926606299984	
n2_evidence_sd	ips	14.941176470588236	2.616278961087242	2.2362084725295177	2.9874760844970236	
n2_evidence_sd	ips	15.823529411764707	2.6779196010916255	2.2972622029044807	3.048859827979828	
n2_evidence_sd	ips	16.705882352941174	2.736368117442099	2.355069769292848	3.1103326961119597	
n2_evidence_sd	ips	17.588235294117645	2.79214498935776	2.4091557097701677	3.168036731106354	
n2_evidence_sd	ips	18.470588235294116	2.8457867714736085	2.460358610639086	3.222517422513711	
n2_evidence_sd	ips	19.352941176470587	2.8978429134342925	2.510749110351516	3.2748803212866373	
n2_evidence_sd	ips	20.235294117647058	2.9488715753422934	2.5590588298495818	3.326913943005127	
n2_evidence_sd	ips	21.11764705882353	2.999251741730606	2.6064440988512767	3.3784356831070035	
n2_evidence_sd	ips	22.0	3.049018328359115	2.653667065961153	3.4296847450605625	
n2_evidence_sd	ips	22.88235294117647	3.0981696330202997	2.701250376446898	3.48144843705986	
n2_evidence_sd	ips	23.764705882352942	3.146704922315767	2.7461517678736964	3.5323860829658797	
n2_evidence_sd	ips	24.647058823529413	3.194624353506856	2.7924085167238846	3.582983617971842	
n2_evidence_sd	ips	25.52941176470588	3.2419289025918103	2.8370058288347924	3.6323722388470703	
n2_evidence_sd	ips	26.41176470588235	3.288620298168823	2.8802671513305236	3.680944824905599	
n2_evidence_sd	ips	27.294117647058822	3.3347009606614346	2.923576639713338	3.729117273523276	
n2_evidence_sd	ips	28.176470588235293	3.380173946503328	2.9657511565312604	3.7761604652356167	
n2_evidence_sd	ips	29.058823529411764	3.425042896901568	3.0082925173052675	3.822015185383425	
n2_evidence_sd	ips	29.941176470588236	3.469311990819285	3.04976885478449	3.8699566142657966	
n2_evidence_sd	ips	30.823529411764707	3.5129859018420175	3.0900267380291218	3.9166976157771627	
n2_evidence_sd	ips	31.705882352941174	3.5560697586147567	3.130598353327859	3.9625457202152568	
n2_evidence_sd	ips	32.588235294117645	3.5985691085581917	3.1695278293556357	4.007007290974189	
n2_evidence_sd	ips	33.470588235294116	3.6404898845941505	3.2079774442104765	4.052147378198216	
n2_evidence_sd	ips	34.35294117647059	3.681838374630917	3.2471328070694865	4.096249377451839	
n2_evidence_sd	ips	35.23529411764706	3.7226211935777815	3.2848038762212886	4.139921777120262	
n2_evidence_sd	ips	36.11764705882353	3.762845257676729	3.3219836283318056	4.183533810744959	
n2_evidence_sd	ips	37.0	3.802517760956711	3.3584284094696946	4.225499942632971	
n2_evidence_sd	ips	37.88235294117647	3.8416461536297635	3.3940475641941545	4.266361695266168	
n2_evidence_sd	ips	38.76470588235294	3.8802381222666598	3.429617711571249	4.307905853957967	
n2_evidence_sd	ips	39.64705882352941	3.9183015715993164	3.4644964913591325	4.348635969101124	
n2_evidence_sd	ips	40.529411764705884	3.955844607813368	3.4986128667297756	4.389360867497534	
n2_evidence_sd	ips	41.411764705882355	3.992875523203741	3.5326966004028466	4.430250296683091	
n2_evidence_sd	ips	42.294117647058826	4.029402782078276	3.5660178390671873	4.47087193131865	
n2_evidence_sd	ips	43.17647058823529	4.065435007802767	3.599494013176469	4.5095548898115645	
n2_evidence_sd	ips	44.05882352941176	4.10098097089204	3.6317246538798105	4.548658091555531	
n2_evidence_sd	ips	44.94117647058823	4.136049578057853	3.6627429245514556	4.586303441703914	
n2_evidence_sd	ips	45.8235294117647	4.1706498621334624	3.6937920449571466	4.624044604223016	
n2_evidence_sd	ips	46.705882352941174	4.204790972800785	3.724981672999554	4.661947609938204	
n2_evidence_sd	ips	47.588235294117645	4.238482168053477	3.75493796913353	4.698608086420444	
n2_evidence_sd	ips	48.470588235294116	4.271732806333777	3.7847219974002915	4.734869677882357	
n2_evidence_sd	ips	49.35294117647059	4.30455233928737	3.8138612681300814	4.771394329052692	
