label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	15	0.10578802292964212	0.10578802292964212
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	16	0.21095543059072294	0.21095543059072294
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	17	0.9114158205822975	0.9114158205822975
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	18	0.16901515115056998	0.16901515115056998
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	19	0.1904599722734362	0.1904599722734362
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	20	0.24345170358258472	0.24345170358258472
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	21	0.2390875239752508	0.2390875239752508
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	24	0.15841432479066966	0.15841432479066966
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	25	0.11161078726039768	0.11161078726039768
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	26	0.12561176057492174	0.12561176057492174
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	27	0.1527093472037825	0.1527093472037825
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	28	0.10829649621593458	0.10829649621593458
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	29	0.2105685994015576	0.2105685994015576
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	30	0.2651807894197847	0.2651807894197847
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	31	0.12115138267982896	0.12115138267982896
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	32	0.19772305256340017	0.19772305256340017
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	34	0.09769752587543687	0.09769752587543687
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	35	0.6518084789201487	0.6518084789201487
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	36	0.21137512461242186	0.21137512461242186
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	37	0.18938355993019432	0.18938355993019432
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	38	0.23079348066852656	0.23079348066852656
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	39	0.09806579680441943	0.09806579680441943
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	40	0.12600515750851538	0.12600515750851538
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	41	0.08090126084631957	0.08090126084631957
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	42	0.17482989611558478	0.17482989611558478
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	43	0.0529732118051598	0.0529732118051598
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	44	0.30644660680450714	0.30644660680450714
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	45	0.24582360986826338	0.24582360986826338
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	46	0.22677219715774408	0.22677219715774408
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	47	0.20495574418372278	0.20495574418372278
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	48	0.16650642870675775	0.16650642870675775
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	50	0.22851337953196713	0.22851337953196713
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	51	0.16257326596238778	0.16257326596238778
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	52	0.1171809893526981	0.1171809893526981
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	53	0.1333531246443273	0.1333531246443273
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	54	0.3962854195476251	0.3962854195476251
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	55	0.1999531439153544	0.1999531439153544
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	56	0.1091940282809819	0.1091940282809819
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	57	0.09060458785884298	0.09060458785884298
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	58	0.15200464987702478	0.15200464987702478
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	59	0.07925178235864744	0.07925178235864744
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	60	0.12785566240626278	0.12785566240626278
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	61	0.16385486693649323	0.16385486693649323
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	62	0.10138657147965388	0.10138657147965388
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	63	0.1162942243891897	0.1162942243891897
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	64	0.843488365432022	0.843488365432022
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	65	0.12984149281736834	0.12984149281736834
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	66	0.0844401438386593	0.0844401438386593
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	67	0.1294510812959941	0.1294510812959941
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	68	0.19693767286806935	0.19693767286806935
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	69	0.105058496441898	0.105058496441898
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	70	0.08700803139133355	0.08700803139133355
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	71	0.2177288098528403	0.2177288098528403
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	72	0.12331019869201999	0.12331019869201999
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	73	0.15259922603227213	0.15259922603227213
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	74	0.14095127984009587	0.14095127984009587
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	75	0.15221316794533113	0.15221316794533113
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	76	0.11555410552404886	0.11555410552404886
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	77	0.20254556773121712	0.20254556773121712
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd7	78	0.08787215906640375	0.08787215906640375
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	1	0.2463909151571012	0.2463909151571012
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	2	0.28566502687318396	0.28566502687318396
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	3	0.2997247295764393	0.2997247295764393
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	4	0.3823654598067284	0.3823654598067284
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	5	0.3478863846776759	0.3478863846776759
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	6	0.4715908863747461	0.4715908863747461
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	7	0.3548807034037544	0.3548807034037544
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	8	0.30049443327847297	0.30049443327847297
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	9	0.36925096887359193	0.36925096887359193
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	10	0.4031492787207256	0.4031492787207256
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	11	0.40372039897024886	0.40372039897024886
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	12	0.32343169750389406	0.32343169750389406
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	13	0.30329154124035584	0.30329154124035584
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	15	0.3088335074662855	0.3088335074662855
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	16	0.3038952756855398	0.3038952756855398
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	17	0.45712665513375794	0.45712665513375794
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	18	0.4833234446043266	0.4833234446043266
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	19	0.45586697546128063	0.45586697546128063
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	20	0.3111626269147096	0.3111626269147096
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	21	0.4467028603966351	0.4467028603966351
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	24	0.3427535024333102	0.3427535024333102
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	25	0.2813373081768153	0.2813373081768153
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	26	0.2911119196405443	0.2911119196405443
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	27	0.38769643000803694	0.38769643000803694
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	28	0.33892260126244883	0.33892260126244883
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	29	0.4327579397506286	0.4327579397506286
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	30	0.36058876839636217	0.36058876839636217
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	31	0.33754108831134444	0.33754108831134444
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	32	0.2640552709511465	0.2640552709511465
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	34	0.3269334330862519	0.3269334330862519
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	35	0.22848650179784152	0.22848650179784152
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	36	0.3218235966148955	0.3218235966148955
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	37	0.2978196907665597	0.2978196907665597
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	38	0.41657194051538443	0.41657194051538443
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	39	0.3544786622962507	0.3544786622962507
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	40	0.4051043198648365	0.4051043198648365
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	41	0.42014052936591256	0.42014052936591256
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	42	0.5366285626490108	0.5366285626490108
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	43	0.3236578831788241	0.3236578831788241
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	44	0.3838159612201198	0.3838159612201198
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	45	0.3815042692469638	0.3815042692469638
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	46	0.39011989172761674	0.39011989172761674
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	47	0.36669550969780257	0.36669550969780257
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	48	0.3301399717371743	0.3301399717371743
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	50	0.4715198395233986	0.4715198395233986
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	51	0.32605003751020406	0.32605003751020406
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	52	0.33722170310729815	0.33722170310729815
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	53	0.2690950509767441	0.2690950509767441
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	54	0.3409497868081933	0.3409497868081933
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	55	0.4928923921428806	0.4928923921428806
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	56	0.3132761668739337	0.3132761668739337
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	57	0.4141490887176285	0.4141490887176285
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	58	0.445394763293342	0.445394763293342
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	59	0.5018979973603713	0.5018979973603713
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	60	0.41055628378453246	0.41055628378453246
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	61	0.3177255656159468	0.3177255656159468
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	62	0.304572672040238	0.304572672040238
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	63	0.24504984546927705	0.24504984546927705
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	64	0.43752834831252985	0.43752834831252985
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	65	0.30952788902381295	0.30952788902381295
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	66	0.46570680862911346	0.46570680862911346
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	67	0.4824910628695822	0.4824910628695822
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	68	0.48944352841510763	0.48944352841510763
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	69	0.3023393924617368	0.3023393924617368
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	70	0.2899483412069939	0.2899483412069939
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	71	0.6099922453865468	0.6099922453865468
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	72	0.39927038774833296	0.39927038774833296
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	73	0.34264642869868656	0.34264642869868656
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	74	0.4108776324756406	0.4108776324756406
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	75	0.36038147876094184	0.36038147876094184
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	76	0.4304735566697977	0.4304735566697977
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	77	0.3673062011241193	0.3673062011241193
log-power-null.mapjitter.klw	log	power	null	perc	log_perc_power_sd112	78	0.26336182934517344	0.26336182934517344
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	1	0.0842690160666787	0.0842690160666787
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	2	0.10152218107500127	0.10152218107500127
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	3	0.10152266848875652	0.10152266848875652
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	4	0.15610831370736925	0.15610831370736925
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	5	0.08258048343621269	0.08258048343621269
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	6	0.12372674968726244	0.12372674968726244
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	7	0.16412193190665844	0.16412193190665844
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	8	0.181255120018801	0.181255120018801
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	9	0.09851791418040311	0.09851791418040311
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	10	0.14889454174173572	0.14889454174173572
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	11	0.07489844697223037	0.07489844697223037
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	12	0.15124825884993853	0.15124825884993853
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	13	0.12476072498844307	0.12476072498844307
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	15	0.11043696386234247	0.11043696386234247
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	16	0.090997894822167	0.090997894822167
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	17	0.09995878659435052	0.09995878659435052
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	18	0.08335881728001654	0.08335881728001654
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	19	0.09038415085849076	0.09038415085849076
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	20	0.09424632675369238	0.09424632675369238
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	21	0.10009086597545895	0.10009086597545895
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	24	0.12686839237179448	0.12686839237179448
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	25	0.07870881880633296	0.07870881880633296
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	26	0.1284731792116988	0.1284731792116988
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	27	0.17037007119308809	0.17037007119308809
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	28	0.07422858176762502	0.07422858176762502
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	29	0.09277428137733672	0.09277428137733672
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	30	0.10005340525317756	0.10005340525317756
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	31	0.11970988178666193	0.11970988178666193
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	32	0.10349044221747712	0.10349044221747712
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	34	0.11242122872863237	0.11242122872863237
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	35	0.1086887052260443	0.1086887052260443
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	36	0.12295909456821147	0.12295909456821147
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	37	0.12466604190135165	0.12466604190135165
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	38	0.13630015374352966	0.13630015374352966
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	39	0.10243717021876132	0.10243717021876132
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	40	0.09114679208608846	0.09114679208608846
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	41	0.08988236511519046	0.08988236511519046
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	42	0.10289694087012329	0.10289694087012329
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	43	0.09764708403320163	0.09764708403320163
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	44	0.1103293090860556	0.1103293090860556
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	45	0.1329224545035976	0.1329224545035976
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	46	0.10861947734818624	0.10861947734818624
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	47	0.0947499133745137	0.0947499133745137
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	48	0.13360572607995336	0.13360572607995336
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	50	0.11345250797062942	0.11345250797062942
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	51	0.13721794018052452	0.13721794018052452
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	52	0.10166526540288512	0.10166526540288512
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	53	0.15174008174514464	0.15174008174514464
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	54	0.0746900398112656	0.0746900398112656
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	55	0.2312229801704448	0.2312229801704448
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	56	0.11609254762678649	0.11609254762678649
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	57	0.14504613381245823	0.14504613381245823
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	58	0.09827696501615223	0.09827696501615223
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	59	0.2028349620722615	0.2028349620722615
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	60	0.12966526516310356	0.12966526516310356
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	61	0.1316458267481256	0.1316458267481256
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	62	0.07353159813949219	0.07353159813949219
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	63	0.1280862181876545	0.1280862181876545
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	64	0.15822675589296956	0.15822675589296956
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	65	0.10651549763436191	0.10651549763436191
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	66	0.07137316988821558	0.07137316988821558
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	67	0.13544249983159515	0.13544249983159515
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	68	0.1231747591181547	0.1231747591181547
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	69	0.09348267274633142	0.09348267274633142
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	70	0.11959109403360761	0.11959109403360761
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	71	0.10504812246816655	0.10504812246816655
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	72	0.12603729826096768	0.12603729826096768
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	73	0.14308248089514156	0.14308248089514156
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	74	0.1353429112168627	0.1353429112168627
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	75	0.10879702507617346	0.10879702507617346
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	76	0.11846507293631411	0.11846507293631411
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	77	0.23119251141431943	0.23119251141431943
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd7	78	0.18671708108618854	0.18671708108618854
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	1	0.04129960325837682	0.04129960325837682
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	2	0.04068208078374659	0.04068208078374659
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	3	0.04449248527800142	0.04449248527800142
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	4	0.05548635615299756	0.05548635615299756
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	5	0.043398053276485694	0.043398053276485694
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	6	0.0554793582607693	0.0554793582607693
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	7	0.056674968975409135	0.056674968975409135
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	8	0.049245677045016596	0.049245677045016596
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	9	0.05374191495607448	0.05374191495607448
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	10	0.04709071002924442	0.04709071002924442
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	11	0.042183224861457945	0.042183224861457945
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	12	0.047946997472441744	0.047946997472441744
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	13	0.046251688209764275	0.046251688209764275
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	15	0.04922597705150514	0.04922597705150514
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	16	0.03922149719860769	0.03922149719860769
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	17	0.047103805791538875	0.047103805791538875
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	18	0.046075512168234904	0.046075512168234904
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	19	0.04539327124595903	0.04539327124595903
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	20	0.04281542445366797	0.04281542445366797
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	21	0.04345491670295464	0.04345491670295464
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	24	0.04929898950633834	0.04929898950633834
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	25	0.038274281759071334	0.038274281759071334
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	26	0.047834444123715784	0.047834444123715784
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	27	0.05228980594317835	0.05228980594317835
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	28	0.041694281641517644	0.041694281641517644
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	29	0.03820645461422705	0.03820645461422705
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	30	0.0429308550013024	0.0429308550013024
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	31	0.043936082263526924	0.043936082263526924
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	32	0.0490638081405506	0.0490638081405506
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	34	0.05386869285977219	0.05386869285977219
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	35	0.04199470428259096	0.04199470428259096
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	36	0.04518082205093372	0.04518082205093372
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	37	0.04787927308511972	0.04787927308511972
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	38	0.04168317723932132	0.04168317723932132
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	39	0.05464614533976614	0.05464614533976614
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	40	0.04370484673707899	0.04370484673707899
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	41	0.0428818540165171	0.0428818540165171
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	42	0.04687564932308347	0.04687564932308347
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	43	0.05567095717168383	0.05567095717168383
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	44	0.04166269579957707	0.04166269579957707
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	45	0.06071989739297189	0.06071989739297189
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	46	0.043311138200091956	0.043311138200091956
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	47	0.04044596593016156	0.04044596593016156
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	48	0.05075511497617548	0.05075511497617548
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	50	0.05083688174983968	0.05083688174983968
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	51	0.05164260678545303	0.05164260678545303
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	52	0.04298252765518479	0.04298252765518479
log-power-null.mapjitter.klw	log	power	null	mem	log_mem_power_sd112	53	0.06687744053443316	0.06687744053443316
