label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	30	0.08720654673891524	0.08720654673891524
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	31	0.0892161385698919	0.0892161385698919
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	34	0.08575942171926679	0.08575942171926679
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	35	0.08143232852838168	0.08143232852838168
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	36	0.08811454368449137	0.08811454368449137
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	37	0.08408397974013448	0.08408397974013448
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	45	0.08701431095935303	0.08701431095935303
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	46	0.0838710550248812	0.0838710550248812
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	47	0.0887216150106119	0.0887216150106119
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	50	0.08297044940943411	0.08297044940943411
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	53	0.08438623266483071	0.08438623266483071
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	56	0.0899083751254748	0.0899083751254748
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	59	0.08643443047030505	0.08643443047030505
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	62	0.08651490813781886	0.08651490813781886
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	63	0.08491193033580705	0.08491193033580705
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	67	0.09485743338999893	0.09485743338999893
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	69	0.08921857956345712	0.08921857956345712
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	72	0.0824144671885631	0.0824144671885631
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd7	74	0.09536580947671468	0.09536580947671468
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	1	0.12002226972706137	0.12002226972706137
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	2	0.12912990421715795	0.12912990421715795
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	3	0.11877623565389549	0.11877623565389549
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	4	0.1197884455117161	0.1197884455117161
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	5	0.13716645064156607	0.13716645064156607
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	6	0.12373693123598821	0.12373693123598821
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	7	0.11957472449800909	0.11957472449800909
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	9	0.1192581865531421	0.1192581865531421
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	10	0.12166036976857124	0.12166036976857124
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	11	0.11446556642576436	0.11446556642576436
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	18	0.11318641908938068	0.11318641908938068
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	19	0.1287776440795181	0.1287776440795181
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	21	0.11920734200918565	0.11920734200918565
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	25	0.11820832869041056	0.11820832869041056
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	26	0.11767225014074048	0.11767225014074048
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	29	0.12173783917769983	0.12173783917769983
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	30	0.12354188874072795	0.12354188874072795
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	31	0.12023164096286602	0.12023164096286602
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	34	0.12013611911309396	0.12013611911309396
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	35	0.12351155759120899	0.12351155759120899
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	36	0.12304089200724756	0.12304089200724756
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	37	0.11856826429283282	0.11856826429283282
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	45	0.11951547772597379	0.11951547772597379
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	46	0.12506929617766138	0.12506929617766138
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	47	0.12258106815478127	0.12258106815478127
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	50	0.12047266529082776	0.12047266529082776
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	53	0.12232049755616946	0.12232049755616946
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	56	0.1252847433305409	0.1252847433305409
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	59	0.11942402020749747	0.11942402020749747
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	62	0.12086489514289374	0.12086489514289374
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	63	0.11724781643518005	0.11724781643518005
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	67	0.12136439509103102	0.12136439509103102
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	69	0.1313188841093943	0.1313188841093943
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	72	0.11120748017233972	0.11120748017233972
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd10	74	0.12919480535191008	0.12919480535191008
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	1	0.15345017101985492	0.15345017101985492
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	2	0.16171408427492584	0.16171408427492584
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	3	0.16789467535229835	0.16789467535229835
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	4	0.15865138744077867	0.15865138744077867
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	5	0.16830385712502458	0.16830385712502458
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	6	0.16096659971605842	0.16096659971605842
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	7	0.171635333301412	0.171635333301412
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	9	0.1530537871094815	0.1530537871094815
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	10	0.17390982179968242	0.17390982179968242
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	11	0.16121620088079539	0.16121620088079539
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	18	0.15991971519532966	0.15991971519532966
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	19	0.16203308086920848	0.16203308086920848
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	21	0.1867103629063609	0.1867103629063609
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	25	0.16859267978835046	0.16859267978835046
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	26	0.15849374179297834	0.15849374179297834
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	29	0.1662713153388089	0.1662713153388089
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	30	0.14504705437621782	0.14504705437621782
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	31	0.16618098619480157	0.16618098619480157
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	34	0.1734326559360675	0.1734326559360675
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	35	0.16256666532488598	0.16256666532488598
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	36	0.16291000684665474	0.16291000684665474
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	37	0.19073404981737335	0.19073404981737335
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	45	0.16774872505728766	0.16774872505728766
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	46	0.1617507761332881	0.1617507761332881
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	47	0.16266201272794598	0.16266201272794598
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	50	0.16126875925442308	0.16126875925442308
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	53	0.15687614682285142	0.15687614682285142
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	56	0.16152325353574534	0.16152325353574534
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	59	0.15909492555393048	0.15909492555393048
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	62	0.14625447612352604	0.14625447612352604
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	63	0.16467152763700482	0.16467152763700482
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	67	0.1670756930612915	0.1670756930612915
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	69	0.17500367074676693	0.17500367074676693
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	72	0.17773136971077907	0.17773136971077907
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd14	74	0.16270750770106937	0.16270750770106937
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	1	0.1267711745215257	0.1267711745215257
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	2	0.13898684204920173	0.13898684204920173
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	3	0.1299822010280722	0.1299822010280722
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	4	0.13410640076831246	0.13410640076831246
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	5	0.13562631827770577	0.13562631827770577
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	6	0.1302600310677056	0.1302600310677056
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	7	0.12609041439849594	0.12609041439849594
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	9	0.13360431062332476	0.13360431062332476
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	10	0.13282438746061015	0.13282438746061015
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	11	0.1310242340765944	0.1310242340765944
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	18	0.13763834832471872	0.13763834832471872
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	19	0.1318831107782895	0.1318831107782895
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	21	0.1393763117901728	0.1393763117901728
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	25	0.11983841406933526	0.11983841406933526
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	26	0.13280517641395698	0.13280517641395698
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	29	0.1308821804118444	0.1308821804118444
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	30	0.14364890394986185	0.14364890394986185
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	31	0.13285834457423434	0.13285834457423434
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	34	0.13338661602061985	0.13338661602061985
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	35	0.13153737112493885	0.13153737112493885
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	36	0.13309303009753692	0.13309303009753692
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	37	0.12788777448376373	0.12788777448376373
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	45	0.13359056622443174	0.13359056622443174
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	46	0.13357850953842562	0.13357850953842562
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	47	0.12803863645385602	0.12803863645385602
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	50	0.13522035365318327	0.13522035365318327
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	53	0.1332925025322095	0.1332925025322095
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	56	0.12622025872936282	0.12622025872936282
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	59	0.13062471613093418	0.13062471613093418
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	62	0.13264015164023718	0.13264015164023718
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	63	0.13282018468544207	0.13282018468544207
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	67	0.13032993367119375	0.13032993367119375
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	69	0.1350184385440575	0.1350184385440575
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	72	0.13082082816162813	0.13082082816162813
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd20	74	0.13701733290042875	0.13701733290042875
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	1	0.102527080038787	0.102527080038787
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	2	0.07665713021632455	0.07665713021632455
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	3	0.07008929221220744	0.07008929221220744
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	4	0.08478714498581509	0.08478714498581509
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	5	0.0745829797198529	0.0745829797198529
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	6	0.06700670898585616	0.06700670898585616
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	7	0.0867548073729078	0.0867548073729078
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	9	0.06871371058683008	0.06871371058683008
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	10	0.09088626516908452	0.09088626516908452
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	11	0.06434457974819144	0.06434457974819144
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	18	0.05676680215827955	0.05676680215827955
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	19	0.05298720220890592	0.05298720220890592
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	21	0.08552188809272003	0.08552188809272003
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	25	0.059307501032800934	0.059307501032800934
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	26	0.0825083948795843	0.0825083948795843
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	29	0.07704535972761226	0.07704535972761226
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	30	0.07377623524767707	0.07377623524767707
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	31	0.0870225178271621	0.0870225178271621
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	34	0.07755991073907866	0.07755991073907866
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	35	0.1138276099380197	0.1138276099380197
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	36	0.07030623234635239	0.07030623234635239
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	37	0.07087519706086999	0.07087519706086999
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	45	0.0913419010365229	0.0913419010365229
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	46	0.08306201248946768	0.08306201248946768
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	47	0.07411135174290659	0.07411135174290659
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	50	0.08140593633920397	0.08140593633920397
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	53	0.0783799622837112	0.0783799622837112
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	56	0.07657070833526411	0.07657070833526411
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	59	0.09256087295200512	0.09256087295200512
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	62	0.06291535564237864	0.06291535564237864
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	63	0.08769695186593607	0.08769695186593607
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	67	0.07551332920931067	0.07551332920931067
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	69	0.08197702207358196	0.08197702207358196
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	72	0.07208181396102031	0.07208181396102031
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd28	74	0.07544689099914223	0.07544689099914223
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	1	0.0600251975356258	0.0600251975356258
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	2	0.05387062618062911	0.05387062618062911
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	3	0.04784562315320123	0.04784562315320123
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	4	0.10030476730096431	0.10030476730096431
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	5	0.06528693978113886	0.06528693978113886
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	6	0.08545821913883637	0.08545821913883637
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	7	0.05727722072468994	0.05727722072468994
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	9	0.08726579070134963	0.08726579070134963
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	10	0.061879112504473366	0.061879112504473366
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	11	0.06104129703482154	0.06104129703482154
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	18	0.05479915178120135	0.05479915178120135
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	19	0.08641825881569948	0.08641825881569948
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	21	0.05221399842171471	0.05221399842171471
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	25	0.052450726258076515	0.052450726258076515
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	26	0.05526910210493565	0.05526910210493565
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	29	0.05483767692068453	0.05483767692068453
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	30	0.050466825309941045	0.050466825309941045
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	31	0.06371648407452007	0.06371648407452007
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	34	0.06499300606399862	0.06499300606399862
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	35	0.03366667911799273	0.03366667911799273
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	36	0.08200233855489697	0.08200233855489697
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	37	0.07626159503412142	0.07626159503412142
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	45	0.04771576456170536	0.04771576456170536
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	46	0.05257485372797881	0.05257485372797881
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	47	0.05603229478468149	0.05603229478468149
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	50	0.056364110310413176	0.056364110310413176
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	53	0.12850638918480595	0.12850638918480595
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	56	0.055245928791935156	0.055245928791935156
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	59	0.050297177366603114	0.050297177366603114
log-cspl7-percpmu.mapjitter.klw	log	cspl7	percpmu	mem	log_mem_cspl7_sd41	62	0.05116005901786522	0.05116005901786522
