label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	68.0916602020204	0.043701111876662306	0.06963289094335867	0.10710071556412899	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	73.10865507174931	0.040643864018683085	0.06602312553265421	0.10399563937746836	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	78.49530222265639	0.037452532818063974	0.06244307495692308	0.10106998490593506	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	84.27883764212618	0.034194836902139404	0.05882578550522436	0.0986167057461268	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	90.48850406563211	0.030587121399400615	0.0552825383227456	0.09622133110967414	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	97.15569883397539	0.026800701309755117	0.051811698353171926	0.0942546967906958	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	104.31413264464811	0.022706369149021445	0.048310461077731966	0.09250393117915251	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	mem	vertex	111.99999999999996	0.018322152142567376	0.044763525320048236	0.09051826490869279	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	6.999999999999999	0.227413009608836	0.26571686257933436	0.30670329249076733	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	7.515760138376834	0.23473830739048868	0.2697470880271676	0.30769300485929374	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	8.069521493944878	0.24124091761525665	0.2738073232676359	0.3094066500549612	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	8.664083997137997	0.24721116676190769	0.2779175509379199	0.3118792678459672	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	9.302453877319767	0.25224314626396904	0.2820248641944458	0.3157142382505866	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	9.987858862892702	0.2560628430779325	0.28618325172933956	0.32061072361166854	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	10.723764501351818	0.25859640722342314	0.2902373910760815	0.32632368387745203	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	11.513891681800072	0.26055028592837065	0.2942789244904774	0.33263991787785524	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	12.36223544852308	0.2618822409033404	0.29837012032093024	0.33963150916143997	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	13.273085200748401	0.2622696881083066	0.30242537734362207	0.34717608684203616	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	14.25104638072347	0.26346758050121044	0.3054727683822859	0.35217885783946007	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	15.301063759771553	0.2676356294722263	0.30508439023717193	0.34735452977929016	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	16.428446440064768	0.2709754159637611	0.304618485804867	0.34286528725747734	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	17.638894698528226	0.27301177406374255	0.30418962350886125	0.33921123046692386	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	18.93852880860355	0.2741652299047309	0.3037189626344563	0.33704015286707056	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	20.33391998560055	0.2740999141646158	0.3031841257085579	0.33654662171850885	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	21.832123612102944	0.27239257341874856	0.3025762240608474	0.3376714329208215	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	23.440714911422706	0.26981656313778934	0.301898306950017	0.34025149829949713	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	25.16782724947517	0.26610737691761965	0.3013348794756182	0.344009016769902	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	27.0221932587371	0.2617259997522481	0.3007512467565425	0.34877732558637253	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	29.01318899221878	0.2627793252797274	0.30319373440559516	0.3528560476551265	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	31.150881330701633	0.2695754100159679	0.3086232053864785	0.3564459857604165	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	33.44607888294205	0.2760915523592229	0.3141184438733146	0.3601167108263576	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	35.910386636203285	0.2823071888140481	0.3195535793451612	0.3642903385094379	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	38.55626463343953	0.2882133737666644	0.32500670115987995	0.3690434141710782	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	41.397090973816184	0.2939227428495361	0.3304168638464691	0.3740550757156109	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	44.44722945510957	0.2995281876153172	0.33581061232311393	0.3796632444945543	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	47.722102200000165	0.30477222995524694	0.3412405131033214	0.38499788812378605	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	51.23826763347237	0.3096775520194322	0.34662329090202776	0.3911528066673379	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	55.01350420559078	0.3141968261143242	0.3519576992967557	0.3973235461017753	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	59.0669002829722	0.31848606802892016	0.3573401436979015	0.40413885552255896	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	63.4189506634631	0.32239701799004494	0.36263037409203774	0.4109804888816286	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	68.0916602020204	0.32615519203747667	0.36799796160466647	0.41834546815380463	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	73.10865507174931	0.3298263287134795	0.37332350730409836	0.426030782410615	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	78.49530222265639	0.33341782616287013	0.3786429602769522	0.43354410416103195	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	84.27883764212618	0.336880065483798	0.3840044556748704	0.44159975605755886	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	90.48850406563211	0.3399582555557184	0.38918440098289875	0.44968061790527075	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	97.15569883397539	0.34295603709637495	0.39454768246835004	0.45816298488472323	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	104.31413264464811	0.345802226730413	0.3999199708025787	0.4666967214024384	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	ips	111.99999999999996	0.34854427641480035	0.4053824746818918	0.47512573434641514	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	6.999999999999999	0.227413009608836	0.26571686257933436	0.30670329249076733	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	7.515760138376834	0.23473830739048868	0.2697470880271676	0.30769300485929374	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	8.069521493944878	0.24124091761525665	0.2738073232676359	0.3094066500549612	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	8.664083997137997	0.24721116676190769	0.2779175509379199	0.3118792678459672	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	9.302453877319767	0.25224314626396904	0.2820248641944458	0.3157142382505866	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	9.987858862892702	0.2560628430779325	0.28618325172933956	0.32061072361166854	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	10.723764501351818	0.25859640722342314	0.2902373910760815	0.32632368387745203	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	11.513891681800072	0.26055028592837065	0.2942789244904774	0.33263991787785524	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	12.36223544852308	0.2618822409033404	0.29837012032093024	0.33963150916143997	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	13.273085200748401	0.2622696881083066	0.30242537734362207	0.34717608684203616	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	14.25104638072347	0.26346758050121044	0.3054727683822859	0.35217885783946007	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	15.301063759771553	0.2676356294722263	0.30508439023717193	0.34735452977929016	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	16.428446440064768	0.2709754159637611	0.304618485804867	0.34286528725747734	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	17.638894698528226	0.27301177406374255	0.30418962350886125	0.33921123046692386	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	18.93852880860355	0.2741652299047309	0.3037189626344563	0.33704015286707056	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	20.33391998560055	0.2740999141646158	0.3031841257085579	0.33654662171850885	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	21.832123612102944	0.27239257341874856	0.3025762240608474	0.3376714329208215	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	23.440714911422706	0.26981656313778934	0.301898306950017	0.34025149829949713	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	25.16782724947517	0.26610737691761965	0.3013348794756182	0.344009016769902	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	27.0221932587371	0.2617259997522481	0.3007512467565425	0.34877732558637253	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	29.01318899221878	0.2627793252797274	0.30319373440559516	0.3528560476551265	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	31.150881330701633	0.2695754100159679	0.3086232053864785	0.3564459857604165	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	33.44607888294205	0.2760915523592229	0.3141184438733146	0.3601167108263576	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	35.910386636203285	0.2823071888140481	0.3195535793451612	0.3642903385094379	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	38.55626463343953	0.2882133737666644	0.32500670115987995	0.3690434141710782	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	41.397090973816184	0.2939227428495361	0.3304168638464691	0.3740550757156109	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	44.44722945510957	0.2995281876153172	0.33581061232311393	0.3796632444945543	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	47.722102200000165	0.30477222995524694	0.3412405131033214	0.38499788812378605	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	51.23826763347237	0.3096775520194322	0.34662329090202776	0.3911528066673379	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	55.01350420559078	0.3141968261143242	0.3519576992967557	0.3973235461017753	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	59.0669002829722	0.31848606802892016	0.3573401436979015	0.40413885552255896	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	63.4189506634631	0.32239701799004494	0.36263037409203774	0.4109804888816286	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	68.0916602020204	0.32615519203747667	0.36799796160466647	0.41834546815380463	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	73.10865507174931	0.3298263287134795	0.37332350730409836	0.426030782410615	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	78.49530222265639	0.33341782616287013	0.3786429602769522	0.43354410416103195	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	84.27883764212618	0.336880065483798	0.3840044556748704	0.44159975605755886	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	90.48850406563211	0.3399582555557184	0.38918440098289875	0.44968061790527075	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	97.15569883397539	0.34295603709637495	0.39454768246835004	0.45816298488472323	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	104.31413264464811	0.345802226730413	0.3999199708025787	0.4666967214024384	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	vertex	111.99999999999996	0.34854427641480035	0.4053824746818918	0.47512573434641514	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	6.999999999999999	0.12246161606955437	0.16327046262935255	0.20211081778809378	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	7.515760138376834	0.12974584614269624	0.16674400932907826	0.20194487444568418	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	8.069521493944878	0.13627274376653503	0.17017216568863472	0.20252770816027807	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	8.664083997137997	0.14173398434330653	0.17367934617818184	0.20366963044003675	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	9.302453877319767	0.14649881172320264	0.17725668583306017	0.20562889640160487	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	9.987858862892702	0.15017824911396668	0.18075471205085747	0.2089398641844761	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	10.723764501351818	0.15254942794633436	0.1842662343217992	0.21328824286987294	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	11.513891681800072	0.15400411473466213	0.18781713983759815	0.21869758004780426	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	12.36223544852308	0.15457568325545182	0.19142070710421638	0.22518384310536577	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	13.273085200748401	0.15476342829303405	0.19492307105380913	0.23217072892942148	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	14.25104638072347	0.15532990655849907	0.19737477837750173	0.23680346455192455	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	15.301063759771553	0.15886246077887334	0.19641557424168643	0.23162385805062377	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	16.428446440064768	0.1614551721416419	0.19536949267404397	0.227547866556402	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	17.638894698528226	0.16348668076267886	0.19433907066535813	0.22408816323507968	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	18.93852880860355	0.16399675804654462	0.1933631648355665	0.2219343732686392	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	20.33391998560055	0.16338291391800244	0.19243377528604858	0.2205707782184789	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	21.832123612102944	0.16131927145872196	0.19147708307832745	0.22074006195687473	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	23.440714911422706	0.15800955643241338	0.19052149342101546	0.222132547505993	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	25.16782724947517	0.15403884673139623	0.1895571214695379	0.22435969754641324	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	27.0221932587371	0.14948228377006742	0.1887234995761816	0.22719000103343034	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	29.01318899221878	0.15240758521135553	0.19261351169000507	0.23212919746810345	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	31.150881330701633	0.16340375835169552	0.20124737435469398	0.23921539650706483	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	33.44607888294205	0.17407462625838183	0.20999626119048165	0.2463062854241769	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	35.910386636203285	0.18434315391580952	0.21871366160477124	0.2537248528168801	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	38.55626463343953	0.19432802793993548	0.22758631668386875	0.2614550789068953	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	41.397090973816184	0.20390945244785613	0.2362813510815467	0.2696649080400098	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	44.44722945510957	0.21322045234917852	0.24505541905534434	0.27841885817595785	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	47.722102200000165	0.22190955113292057	0.2538111129860118	0.2873787761584435	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	51.23826763347237	0.23000665742294593	0.26260177921208505	0.29691471581813234	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	55.01350420559078	0.2379200114732832	0.27137611812407747	0.30676399723918124	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	59.0669002829722	0.24560242884140804	0.28012584129629736	0.31717701781830654	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	63.4189506634631	0.2527291994995826	0.28886758504637217	0.328086296986052	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	68.0916602020204	0.2595378802707162	0.2975754482842623	0.33892999080700326	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	73.10865507174931	0.2661787267003899	0.3063553297307482	0.3500075410415575	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	78.49530222265639	0.2726968100202131	0.31519346274976745	0.3615940801323594	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	84.27883764212618	0.2790209996358386	0.3238933089804483	0.37307520065005784	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	90.48850406563211	0.28516698130142876	0.33264122385770073	0.3851394566771898	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	97.15569883397539	0.2911105138773788	0.3413410021892822	0.3969543891175279	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	104.31413264464811	0.29696661670635893	0.35003253828119585	0.4089855038550187	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	ips	111.99999999999996	0.30268647125845344	0.3587412342981192	0.42087494760472677	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	6.999999999999999	0.12246161606955437	0.16327046262935255	0.20211081778809378	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	7.515760138376834	0.12974584614269624	0.16674400932907826	0.20194487444568418	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	8.069521493944878	0.13627274376653503	0.17017216568863472	0.20252770816027807	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	8.664083997137997	0.14173398434330653	0.17367934617818184	0.20366963044003675	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	9.302453877319767	0.14649881172320264	0.17725668583306017	0.20562889640160487	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	9.987858862892702	0.15017824911396668	0.18075471205085747	0.2089398641844761	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	10.723764501351818	0.15254942794633436	0.1842662343217992	0.21328824286987294	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	11.513891681800072	0.15400411473466213	0.18781713983759815	0.21869758004780426	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	12.36223544852308	0.15457568325545182	0.19142070710421638	0.22518384310536577	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	13.273085200748401	0.15476342829303405	0.19492307105380913	0.23217072892942148	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	14.25104638072347	0.15532990655849907	0.19737477837750173	0.23680346455192455	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	15.301063759771553	0.15886246077887334	0.19641557424168643	0.23162385805062377	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	16.428446440064768	0.1614551721416419	0.19536949267404397	0.227547866556402	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	17.638894698528226	0.16348668076267886	0.19433907066535813	0.22408816323507968	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	18.93852880860355	0.16399675804654462	0.1933631648355665	0.2219343732686392	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	20.33391998560055	0.16338291391800244	0.19243377528604858	0.2205707782184789	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	21.832123612102944	0.16131927145872196	0.19147708307832745	0.22074006195687473	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	23.440714911422706	0.15800955643241338	0.19052149342101546	0.222132547505993	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	25.16782724947517	0.15403884673139623	0.1895571214695379	0.22435969754641324	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	27.0221932587371	0.14948228377006742	0.1887234995761816	0.22719000103343034	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	29.01318899221878	0.15240758521135553	0.19261351169000507	0.23212919746810345	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	31.150881330701633	0.16340375835169552	0.20124737435469398	0.23921539650706483	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	33.44607888294205	0.17407462625838183	0.20999626119048165	0.2463062854241769	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	35.910386636203285	0.18434315391580952	0.21871366160477124	0.2537248528168801	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	38.55626463343953	0.19432802793993548	0.22758631668386875	0.2614550789068953	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	41.397090973816184	0.20390945244785613	0.2362813510815467	0.2696649080400098	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	44.44722945510957	0.21322045234917852	0.24505541905534434	0.27841885817595785	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	47.722102200000165	0.22190955113292057	0.2538111129860118	0.2873787761584435	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	51.23826763347237	0.23000665742294593	0.26260177921208505	0.29691471581813234	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	55.01350420559078	0.2379200114732832	0.27137611812407747	0.30676399723918124	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	59.0669002829722	0.24560242884140804	0.28012584129629736	0.31717701781830654	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	63.4189506634631	0.2527291994995826	0.28886758504637217	0.328086296986052	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	68.0916602020204	0.2595378802707162	0.2975754482842623	0.33892999080700326	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	73.10865507174931	0.2661787267003899	0.3063553297307482	0.3500075410415575	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	78.49530222265639	0.2726968100202131	0.31519346274976745	0.3615940801323594	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	84.27883764212618	0.2790209996358386	0.3238933089804483	0.37307520065005784	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	90.48850406563211	0.28516698130142876	0.33264122385770073	0.3851394566771898	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	97.15569883397539	0.2911105138773788	0.3413410021892822	0.3969543891175279	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	104.31413264464811	0.29696661670635893	0.35003253828119585	0.4089855038550187	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n2	vertex	111.99999999999996	0.30268647125845344	0.3587412342981192	0.42087494760472677	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	6.999999999999999	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	7.515760138376834	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	8.069521493944878	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	8.664083997137997	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	9.302453877319767	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	9.987858862892702	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	10.723764501351818	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	11.513891681800072	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	12.36223544852308	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	13.273085200748401	0.0	0.0	0.0	
log-spl4-null.mapjitter.klw	log	spl4	null	shared_perceptual_noise	n1	delta_pct	14.25104638072347	0.0	0.0	0.0	
