label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta_pct	111.99999999999996	0.0	0.0	0.0	
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	6.999999999999999	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	7.515760138376834	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	8.069521493944878	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	8.664083997137997	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	9.302453877319767	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	9.987858862892702	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	10.723764501351818	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	11.513891681800072	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	12.36223544852308	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	13.273085200748401	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	14.25104638072347	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	15.301063759771553	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	16.428446440064768	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	17.638894698528226	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	18.93852880860355	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	20.33391998560055	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	21.832123612102944	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	23.440714911422706	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	25.16782724947517	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	27.0221932587371	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	29.01318899221878	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	31.150881330701633	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	33.44607888294205	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	35.910386636203285	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	41.397090973816184	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	44.44722945510957	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	47.722102200000165	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	51.23826763347237	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	55.01350420559078	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	59.0669002829722	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	63.4189506634631	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	68.0916602020204	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	73.10865507174931	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	78.49530222265639	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	84.27883764212618	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	90.48850406563211	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	97.15569883397539	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	104.31413264464811	0.0	0.0	0.0	0.0
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	independent	mem	delta	111.99999999999996	0.0	0.0	0.0	0.0
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	6.999999999999999	0.13528136480330416	0.18826157036504043	0.24491180030111984	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	7.515760138376834	0.14100379710948363	0.18858252337950626	0.23959977562306714	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	8.069521493944878	0.14606310502517925	0.18890440611350257	0.2348417757114612	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	8.664083997137997	0.15058905964064506	0.18926193738303548	0.23062836961652533	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	9.302453877319767	0.15399475005131474	0.18958811342342718	0.22739343655004293	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	9.987858862892702	0.15622735616439415	0.1899135922118827	0.22522893117032847	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	10.723764501351818	0.15703329103369337	0.19013044709440696	0.22490933934363222	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	11.513891681800072	0.1563835815679972	0.19039626079393326	0.22621537569988512	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	12.36223544852308	0.15441617608649008	0.19061946817039777	0.229076211027685	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	13.273085200748401	0.15142169728209803	0.190785399573424	0.2331609132167989	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	14.25104638072347	0.15086669428555916	0.1921657608180498	0.23676852712463603	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	15.301063759771553	0.1598909037928037	0.19704724498760814	0.23704607118452026	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	16.428446440064768	0.16820140088004518	0.20188885861450506	0.23801233780223244	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	17.638894698528226	0.17563268584270303	0.20675121836827434	0.23974005948573693	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	18.93852880860355	0.18217837262360595	0.2115983285067879	0.2424578137170681	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	20.33391998560055	0.18733069762198865	0.216364948215635	0.24657741338730563	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	21.832123612102944	0.19124925980860175	0.22115263651784933	0.25197199499169715	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	23.440714911422706	0.19402500511611273	0.22597411522946953	0.2587465842350554	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	25.16782724947517	0.19581884112763404	0.2307668588126352	0.26677919107404097	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	27.0221932587371	0.19678965795132106	0.23551978823405148	0.27548669837086287	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	29.01318899221878	0.19955748112738753	0.23935917162869402	0.28049799345354337	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	31.150881330701633	0.2043767753750534	0.24223512002295866	0.2817069636610037	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	33.44607888294205	0.20886681175347604	0.2451598567122472	0.2831167363511565	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	35.910386636203285	0.2131921392134262	0.24813848682088357	0.2847418331846439	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	38.55626463343953	0.21716353246428738	0.25102336167325184	0.28679798569093573	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	41.397090973816184	0.22096690389675192	0.25395388871720137	0.289075628502732	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	44.44722945510957	0.22421216896338295	0.25693260677104646	0.29174674446190785	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	47.722102200000165	0.22710252625334088	0.2598776828672562	0.294711829168051	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	51.23826763347237	0.2296746821338746	0.2627746493552	0.2980547711859376	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	55.01350420559078	0.231790034633797	0.2655843688432743	0.3017754295076181	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	59.0669002829722	0.23375478765685426	0.2684947960979599	0.30585742378504066	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	63.4189506634631	0.23532345920666284	0.27139450464838866	0.3102576499812989	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	68.0916602020204	0.23668748120405658	0.27430845414826166	0.31492025553757796	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	73.10865507174931	0.23780110689176537	0.27726505530759493	0.3198862204861561	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	78.49530222265639	0.2386482989226011	0.2801832602147543	0.32504361664892895	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	84.27883764212618	0.23928822049232645	0.28310090696599344	0.33029715052014796	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	90.48850406563211	0.23992562388838573	0.2860800840813118	0.335616819979924	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	97.15569883397539	0.2401730073222222	0.28904732616509277	0.34095284320769775	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	104.31413264464811	0.24045261734909298	0.29194600470285526	0.3467096051616318	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	ips	111.99999999999996	0.24070608868086016	0.2948690230953405	0.35235591393953214	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	6.999999999999999	0.10661917227897784	0.15703514345654515	0.2161054499790494	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	7.515760138376834	0.11334625083672412	0.15822494851197982	0.21109195872685638	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	8.069521493944878	0.11924998917185382	0.15953854345688134	0.20661729878679572	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	8.664083997137997	0.12425172846260098	0.16078326985978592	0.20299669843300727	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	9.302453877319767	0.1281918170724666	0.16204921904202285	0.20028535661659713	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	9.987858862892702	0.13066729911524502	0.16324812777564093	0.1989084029000417	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	10.723764501351818	0.13205124441809654	0.16443512312281974	0.19931631111213616	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	11.513891681800072	0.13189700071918106	0.16549163701551528	0.2016279296541892	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	12.36223544852308	0.13025984121231948	0.16642856425023136	0.20544918668078185	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	13.273085200748401	0.12760079824143936	0.16736831531284474	0.2107538870182453	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	14.25104638072347	0.1272753635156787	0.16928777353686464	0.21523016642751808	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	15.301063759771553	0.13624576955328546	0.17392456114678462	0.2150987268874873	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	16.428446440064768	0.14461996024731025	0.17853655211190633	0.2153640027650837	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	17.638894698528226	0.15222264302245211	0.18313787605697845	0.21646456930686395	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	18.93852880860355	0.1586929783244982	0.18777644288548773	0.21910836682119103	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	20.33391998560055	0.16374673032430495	0.19237700538052838	0.22287418474364407	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	21.832123612102944	0.16758417356169011	0.19686764534616397	0.2282034309290945	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	23.440714911422706	0.17026239746250665	0.20142980118145018	0.234868534059115	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	25.16782724947517	0.1718268863292373	0.20598975411812784	0.24271276793739469	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	27.0221932587371	0.1725867989957665	0.21048795197178605	0.2511985988794348	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	29.01318899221878	0.1757010781908198	0.2146146525536924	0.2566090344637511	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	31.150881330701633	0.18141730001368528	0.21830684714461104	0.25849918390947785	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	33.44607888294205	0.18649023562414954	0.22198253028101136	0.2605107511588077	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	35.910386636203285	0.19133789471081322	0.22563011336506833	0.2629581542988837	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	38.55626463343953	0.19567508128791009	0.22929198700866404	0.26592643957394196	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	41.397090973816184	0.19955481179153858	0.232949454530958	0.2695008714078281	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	44.44722945510957	0.20292828750421288	0.23661731859717422	0.2737569236465394	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	47.722102200000165	0.205896514615097	0.24025191491328057	0.27858845462842813	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	51.23826763347237	0.2085567202157611	0.24379293225263593	0.28380013665381626	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	55.01350420559078	0.210722178039946	0.24740049915808254	0.28940446658487506	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	59.0669002829722	0.21258273687434384	0.25101752379830583	0.29532901841746634	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	63.4189506634631	0.2139795331436783	0.2546326052582702	0.30166391603554965	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	68.0916602020204	0.21505953092153704	0.2582345233816073	0.30839742751866606	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	73.10865507174931	0.21598105023917447	0.26190482534510484	0.31530283382925894	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	78.49530222265639	0.21685372857699406	0.2654381320548578	0.32216027058905655	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	84.27883764212618	0.2173386231104318	0.2690766856373244	0.3292747319736413	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	90.48850406563211	0.21773895422572415	0.2726687729285074	0.3366018271477115	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	97.15569883397539	0.21816619752954028	0.27630548672282074	0.34387789347801817	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	104.31413264464811	0.21837661701632038	0.2798893517319073	0.3513791253462819	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	perc	vertex	111.99999999999996	0.2186417147928804	0.28346165966744424	0.3589331018349954	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	6.999999999999999	0.04023971141398036	0.07768791531694973	0.12493683335656085	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	7.515760138376834	0.05083199858309667	0.08446510910115819	0.12735237143926245	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	8.069521493944878	0.06068351838056233	0.0913126726515523	0.1304975254428692	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	8.664083997137997	0.06915018937484142	0.09818925423780694	0.1344750199452287	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	9.302453877319767	0.07658123118575523	0.1050014386432463	0.14000776930857084	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	9.987858862892702	0.08301831253964546	0.11178105675601509	0.14695670002550323	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	10.723764501351818	0.08813681050633222	0.11853158057752014	0.15516113458608455	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	11.513891681800072	0.09236147436904601	0.1251322178947834	0.16468132203778935	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	12.36223544852308	0.09569820562165048	0.13178796509543847	0.17527819865726885	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	13.273085200748401	0.09834988897267424	0.1384480270505117	0.18659037455931407	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	14.25104638072347	0.09897581154121989	0.14128920594763533	0.19194787439654806	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	15.301063759771553	0.09445112564521285	0.13264682705995406	0.1783460506257513	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	16.428446440064768	0.0896566365489073	0.1239222150087232	0.16489625587212303	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	17.638894698528226	0.08449973753821007	0.11523994993137004	0.15204750795864935	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	18.93852880860355	0.07881451321502796	0.10648272406301504	0.13989159022512299	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	20.33391998560055	0.07254465229739278	0.0976698120109197	0.12851298600334476	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	21.832123612102944	0.06555252651331299	0.08887634156506391	0.11817935502424057	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	23.440714911422706	0.05756200713146765	0.07994196868919953	0.10929721504947797	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	25.16782724947517	0.04837198807064953	0.0709843451701613	0.10189858422109711	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	27.0221932587371	0.03807454031191126	0.06201478289311767	0.09536042712128051	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	29.01318899221878	0.033070395050217936	0.05740579405228563	0.09132049368594956	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	31.150881330701633	0.03413342104944072	0.05704584342211472	0.08913618027537899	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	33.44607888294205	0.03512085354178274	0.05669138412824444	0.08698206833122266	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	35.910386636203285	0.03585870781714506	0.05634684269639657	0.08481266315006664	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	38.55626463343953	0.03640561369950041	0.05599671807158389	0.08302612025444334	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	41.397090973816184	0.036741064398769986	0.05563334393074443	0.0815209671203734	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	44.44722945510957	0.036973099415087265	0.05527184422893951	0.08014020380049902	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	47.722102200000165	0.036977161044186246	0.0549065829260407	0.07927089558398819	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	51.23826763347237	0.036745393127886515	0.0545119245881576	0.07865801576611307	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	55.01350420559078	0.03634504301725937	0.054033461873891575	0.07846436910003864	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	59.0669002829722	0.03570049464658022	0.0535584757179021	0.07860415988952087	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	63.4189506634631	0.0348399368744586	0.05306973362277359	0.07918056549664042	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	68.0916602020204	0.033765993998186805	0.05255263901563649	0.07992188721240426	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	73.10865507174931	0.03252488273991708	0.05205242913818074	0.080938283037304	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	78.49530222265639	0.03114278091561779	0.051541507666920214	0.08223750473428038	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	84.27883764212618	0.029537133057687712	0.05104294403327454	0.08344161838556471	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	90.48850406563211	0.027787082476016203	0.05056343034236478	0.08496902928766555	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	97.15569883397539	0.025836448780820698	0.050051554698193716	0.08654376592631695	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	104.31413264464811	0.023805675410799955	0.049545941504920046	0.0880995775726996	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	ips	111.99999999999996	0.021712732494891224	0.04909610239319881	0.08986002842112738	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	6.999999999999999	0.04023971141398036	0.07768791531694973	0.12493683335656085	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	7.515760138376834	0.05083199858309667	0.08446510910115819	0.12735237143926245	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	8.069521493944878	0.06068351838056233	0.0913126726515523	0.1304975254428692	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	8.664083997137997	0.06915018937484142	0.09818925423780694	0.1344750199452287	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	9.302453877319767	0.07658123118575523	0.1050014386432463	0.14000776930857084	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	9.987858862892702	0.08301831253964546	0.11178105675601509	0.14695670002550323	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	10.723764501351818	0.08813681050633222	0.11853158057752014	0.15516113458608455	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	11.513891681800072	0.09236147436904601	0.1251322178947834	0.16468132203778935	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	12.36223544852308	0.09569820562165048	0.13178796509543847	0.17527819865726885	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	13.273085200748401	0.09834988897267424	0.1384480270505117	0.18659037455931407	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	14.25104638072347	0.09897581154121989	0.14128920594763533	0.19194787439654806	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	15.301063759771553	0.09445112564521285	0.13264682705995406	0.1783460506257513	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	16.428446440064768	0.0896566365489073	0.1239222150087232	0.16489625587212303	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	17.638894698528226	0.08449973753821007	0.11523994993137004	0.15204750795864935	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	18.93852880860355	0.07881451321502796	0.10648272406301504	0.13989159022512299	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	20.33391998560055	0.07254465229739278	0.0976698120109197	0.12851298600334476	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	21.832123612102944	0.06555252651331299	0.08887634156506391	0.11817935502424057	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	23.440714911422706	0.05756200713146765	0.07994196868919953	0.10929721504947797	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	25.16782724947517	0.04837198807064953	0.0709843451701613	0.10189858422109711	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	27.0221932587371	0.03807454031191126	0.06201478289311767	0.09536042712128051	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	29.01318899221878	0.033070395050217936	0.05740579405228563	0.09132049368594956	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	31.150881330701633	0.03413342104944072	0.05704584342211472	0.08913618027537899	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	33.44607888294205	0.03512085354178274	0.05669138412824444	0.08698206833122266	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	35.910386636203285	0.03585870781714506	0.05634684269639657	0.08481266315006664	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	38.55626463343953	0.03640561369950041	0.05599671807158389	0.08302612025444334	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	41.397090973816184	0.036741064398769986	0.05563334393074443	0.0815209671203734	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	44.44722945510957	0.036973099415087265	0.05527184422893951	0.08014020380049902	
log-spl4-percpmu.mapjitter.klw	log	spl4	percpmu	independent	mem	vertex	47.722102200000165	0.036977161044186246	0.0549065829260407	0.07927089558398819	
